Plant State,"Elec Fuel Consumption
MMBtu"
NC,"27,785"
NC,"30,185"
WI,"32,763"
CA,"5,537"
MA,"6,083"
CA,"32,022"
CA,"11,798"
CA,"11,985"
CA,"11,479"
CA,"11,037"
CA,"6,176"
CA,"6,779"
CA,"37,774"
CA,"13,059"
CA,"13,853"
CA,"11,884"
TX,"3,295,498"
TX,"3,255,164"
KS,"2,537,544"
NY,"130,091"
CO,"645,381"
IN,"32,724"
NM,"3,544,833"
TX,"2,622,900"
TX,"2,450,306"
TX,"1,855,674"
TX,"2,600,809"
NY,"800,895"
OH,"1,778,788"
NC,"34,002"
CO,"53,191"
CO,"39,361"
NY,"2,289"
NY,"9,871"
NY,"5,383"
NY,"3,269"
NY,"5,063"
NY,"16,625"
NC,"31,623"
NC,"120,801"
NJ,"39,079"
NM,"8,432"
IN,"2,372"
IN,"1,911"
IN,"2,706"
NJ,"4,781"
NC,"28,016"
NC,"9,810"
NC,"7,682"
NC,"9,793"
NC,"28,061"
NC,"31,057"
NC,"29,876"
NC,"28,576"
NC,"30,531"
NC,"24,802"
PA,"574,202"
NC,"29,467"
PA,"481,798"
CA,"19,562"
NY,0
PA,"448,126"
NJ,"5,091"
VT,"7,370"
IL,0
NC,"32,926"
NC,"30,694"
MI,"2,284,324"
CA,"95,635"
AZ,"7,131"
AZ,"460,154"
AZ,"233,789"
WI,0
WI,"63,485"
TX,"9,917,822"
MN,"527,853"
HI,"318,025"
TX,"1,405,239"
MA,"5,262"
NC,"17,910"
AZ,"21,205"
NC,"22,048"
NC,"97,258"
NC,"30,707"
NC,"28,604"
NC,"29,597"
NC,"410,579"
NC,"12,764"
NC,"28,241"
NC,"31,509"
NC,"30,865"
NC,"23,625"
NC,"31,016"
NC,"24,428"
NC,"29,733"
NC,"29,717"
NC,"29,930"
NC,"30,175"
NC,"92,180"
NC,"24,629"
NC,"24,371"
NC,"30,888"
TX,"292,552"
MA,"15,644"
ND,"2,076,025"
NY,"75,569"
NC,"29,023"
CT,"132,541"
NJ,"38,949"
NC,"27,241"
NC,"30,216"
NJ,"13,348"
NJ,"33,350"
IA,"5,515,155"
IA,"2,749,528"
IA,"1,099,725"
IA,"1,507,269"
IL,"22,138"
CA,"4,600"
CA,"4,521"
MI,"225,471"
GA,"85,836"
GA,"10,908"
NJ,"3,960"
PA,"8,198"
IL,"1,938,102"
NM,0
NM,"1,312"
OK,"3,327,636"
CO,"89,445"
OK,"2,798,775"
MD,"380,137"
CA,"13,469"
CA,"23,234"
MI,"406,015"
CA,"12,229"
CA,"30,375"
CA,"7,516"
CA,"7,311"
CA,0
CA,"195,187"
NV,"2,038,796"
NJ,"4,802"
CA,"6,908"
CA,"5,158"
CA,"8,714"
OH,0
OH,0
IL,"2,070,658"
IL,"3,239,153"
IA,"8,736"
MN,28
IA,"19,769"
PA,"4,034,795"
PA,"11,902,989"
MA,"11,822"
VT,"8,608"
MA,"12,410"
MA,"9,693"
OK,"1,773,574"
NM,"59,963"
NM,"119,932"
IN,"12,638"
NC,"113,739"
TX,"292,196"
NJ,"1,463"
NJ,"487,280"
NJ,30
CA,"5,351"
NJ,"42,195"
NC,"28,765"
IN,"11,144"
CA,"5,831"
NC,"19,661"
NC,"30,258"
NC,"28,832"
MA,"8,393"
MO,"15,317"
CA,"12,298"
CA,"72,237"
OR,"8,113"
CA,"5,332"
VT,"9,640"
ND,"1,664,183"
MT,"87,899"
AZ,"126,953"
CA,"168,099"
MA,"9,664"
CA,"799,162"
AK,"36,020"
CA,0
NY,"756,889"
OH,"74,503"
NE,"921,534"
AK,"71,938"
CA,"401,377"
CA,"101,991"
CA,"132,171"
CA,"118,375"
AK,0
AK,"6,188,988"
CA,"116,782"
CA,"138,636"
MA,"17,797"
OK,"1,245,007"
MN,"8,481"
MN,"1,113"
OK,"2,544,456"
OK,"1,059,239"
NJ,"42,016"
CA,"2,976,331"
MT,"113,026"
VA,"593,591"
VA,"30,658,571"
TX,"2,961,027"
CA,"105,626"
CA,"199,117"
NM,"394,029"
MA,"117,233"
DC,"2,549"
DC,"583,130"
MA,"12,353"
MA,"23,342"
MA,"7,745"
NC,"24,202"
IN,"9,947"
IN,"10,367"
AZ,0
AZ,"273,068"
IL,"1,139,952"
OH,"1,977"
MD,0
MD,"3,354"
MA,"6,881"
MA,"10,617"
MA,"15,518"
MA,"7,309"
MA,"11,764"
MA,"7,483"
TX,"1,795,961"
HI,"1,168"
HI,"771,000"
HI,"2,120"
AK,"21,894"
NC,"18,260"
NC,"10,697"
VT,"6,579"
NC,"10,792"
RI,"8,943"
AZ,"14,610"
KS,"13,527"
MA,"13,436"
VT,"9,094"
NC,"10,735"
NC,"11,307"
NC,"21,960"
IA,"29,367"
NJ,"7,143"
NJ,"5,229"
PA,"68,237"
NJ,"2,030"
NJ,"6,683"
IL,"3,611,099"
TX,"2,045,068"
OK,"1,308,239"
TX,"1,938,959"
TX,"2,904,427"
NH,"40,470"
IA,"239,774"
CA,"1,577"
MA,"5,403"
OR,"87,463"
MA,"7,819"
MA,"20,349"
MA,"5,461"
MA,"5,742"
MA,"17,917"
MA,"25,280"
CO,"2,614,402"
KS,"729,278"
MA,"25,747"
CA,"86,410"
CA,"72,075"
CA,"126,928"
MA,"10,058"
MI,0
MI,"7,107,841"
CA,"9,230"
CA,"3,878"
CA,"4,997"
NJ,"53,919"
CA,"5,351"
CA,"5,627"
NC,"31,515"
NC,"30,655"
NC,"31,767"
NC,"29,057"
NC,"12,850"
NC,"32,715"
NC,"29,811"
MO,"28,764"
NC,"28,304"
NC,"32,289"
NC,"31,070"
NC,"13,544"
NC,"13,457"
NJ,"13,248"
NC,"140,743"
TX,"1,180,504"
NC,"11,021"
NC,"11,536"
MA,"8,685"
CA,"8,514"
NC,"20,912"
NC,"18,750"
NC,"13,323"
NC,"29,096"
NC,"35,037"
MA,"13,868"
CA,"4,927"
CA,"6,497"
MA,"5,363"
CA,"8,943"
CA,"8,301"
MA,"7,606"
MA,"11,369"
MA,"5,346"
MA,"22,613"
CA,"5,040"
CA,154
MA,"20,220"
FL,0
CO,"128,597"
CO,"10,659"
TX,"6,943,135"
NC,"14,522"
MD,"293,957"
NC,"31,831"
NC,"30,871"
CA,0
CA,"554,081"
NC,"28,743"
NC,"110,016"
NC,"26,440"
NC,"122,007"
NC,"31,060"
NC,"31,357"
NC,"31,918"
NC,"31,078"
NC,"25,688"
NC,"263,845"
NJ,"5,996"
CA,"5,630"
AZ,"241,771"
CA,"8,936"
NC,"32,370"
NC,"31,255"
IN,"17,279"
NC,"26,232"
NC,"30,036"
NC,"31,186"
NC,"32,110"
NC,"30,812"
MA,"14,068"
MA,"17,957"
IN,"7,707"
IA,0
CA,"11,163"
CA,"132,941"
TN,"88,688"
NJ,"25,890"
NJ,"35,523"
SD,"936,721"
TN,"88,723"
NC,"12,845"
NC,"12,455"
NC,"31,820"
NC,"30,945"
TX,"2,030,811"
MN,51
MN,"2,084,254"
CO,"11,223"
CO,"11,131"
ND,"1,990,388"
MN,"2,548,173"
CA,"19,306"
TX,"35,154"
TX,"672,426"
TX,"841,243"
TX,"853,760"
NC,"32,237"
NC,"31,315"
CA,"10,994"
MD,"1,913,886"
MD,"28,751,694"
GA,"387,600"
ME,"443,363"
IA,"27,945"
IA,"31,520"
IA,"34,573"
IA,"28,316"
IA,"24,347"
IA,"38,247"
IA,"18,722"
IA,"29,247"
IA,"31,597"
AZ,"153,223"
OK,"1,209,956"
CA,"162,795"
CA,"893,009"
CA,"170,011"
TX,"685,690"
CO,"6,116"
FL,"18,147"
MA,"16,669"
MA,"10,019"
TX,"1,192,737"
TX,"1,698,398"
TX,"6,750,327"
NJ,"4,630"
CA,"158,723"
CA,"163,930"
NM,"212,623"
CA,"124,751"
RI,0
RI,"2,291,925"
IN,"72,528"
CA,"41,717"
CA,"27,040"
CA,"13,860"
CA,"14,113"
CA,"12,003"
CA,"7,224"
CA,"6,809"
CA,"12,530"
CA,"12,357"
CA,"82,840"
NY,"27,156"
NY,"5,471"
NY,"53,707"
NJ,"6,750"
NJ,"6,034"
CA,"54,902"
CA,"29,594"
CA,"6,743"
OK,"2,524,055"
NE,"3,261,657"
RI,"7,368"
OH,0
OH,"4,770"
OH,"948,608"
NJ,"5,578"
CA,"68,326"
CA,"15,616"
RI,"7,994"
RI,"24,813"
RI,"8,010"
RI,"7,366"
CA,"331,599"
CA,"409,075"
MO,"242,395"
OK,"2,457,650"
OK,"1,206,047"
RI,"8,122"
RI,"23,179"
CA,"460,433"
CA,"458,724"
CA,"396,976"
NJ,"25,960"
NJ,"43,797"
TX,"1,830,506"
TX,"1,963,448"
CA,"149,288"
CA,"7,109"
OH,"1,630"
NC,"2,214,759"
NC,"20,748,107"
OH,"4,821,433"
OH,"18,596,133"
PA,"5,089"
CA,"16,533"
CA,"14,750"
CA,"13,596"
CA,"11,978"
TX,"1,892,575"
NC,"8,188"
CA,"153,511"
GA,"21,882"
GA,0
NC,"20,332"
AZ,"1,124,227"
AZ,"20,381,827"
CA,"728,623"
OR,"38,006"
MA,"14,912"
CA,"11,212"
CA,"8,107"
MA,"4,323"
MA,"4,419"
MA,"4,073"
NJ,"4,224"
NJ,"5,084"
NJ,"31,970"
NJ,"2,409"
MA,"7,837"
NJ,"6,997"
NJ,"7,182"
OH,"26,987"
OR,"25,129"
NC,"10,375"
NC,"11,227"
IA,0
CA,"152,557"
TX,"157,090"
KS,"10,638"
TX,"1,912,738"
UT,"752,008"
UT,"723,091"
UT,"695,180"
UT,"710,137"
MA,"23,471"
TX,"2,762,666"
KY,"56,534"
MA,"7,271"
MA,"19,039"
NV,"145,502"
CA,"7,995"
NC,"10,008"
TX,"52,830"
CA,"164,500"
CA,"8,374"
CA,"8,790"
CA,"8,807"
CA,"155,155"
CA,"159,702"
CA,"158,804"
CT,"10,186"
CA,"9,942"
TX,"109,235"
CA,"11,539"
CA,"11,914"
CA,"12,932"
IN,"36,996"
IN,"552,964"
NC,"31,092"
NC,"29,246"
CA,"11,201"
NC,"28,295"
NV,"29,757"
CA,"115,740"
IN,"11,557"
IN,"13,283"
IN,"15,279"
SD,"227,565"
MI,"317,208"
ME,"43,701"
ME,"87,032"
NC,"84,665"
CA,"58,066"
CA,"187,206"
TX,"2,135,290"
CA,"182,105"
AZ,0
AZ,"102,284"
VT,"7,908"
NJ,"22,134"
WI,"94,740"
WI,"115,663"
WI,"22,332"
GA,"142,061"
GA,"585,358"
NC,"10,841"
MI,"176,353"
NY,"186,005"
AZ,"89,464"
AZ,"46,781"
CA,"237,306"
CA,"52,484"
CA,"196,777"
GA,0
OK,"3,207,657"
CA,"1,619,335"
CO,"10,576"
MA,"9,510"
MA,"13,825"
MA,"6,917"
MA,"7,983"
MI,"4,648"
MA,"9,924"
CA,"149,136"
NY,"5,432"
NV,"80,871"
CA,"53,302"
NC,"103,266"
TX,"3,510,809"
VT,"9,501"
VT,"10,329"
IN,"2,627"
IN,"4,048"
IN,"2,890"
IN,"14,311"
IN,"17,412"
IN,"13,445"
MA,"11,547"
MA,"4,532"
NC,"30,857"
NC,"32,902"
NC,"28,699"
OH,"5,197"
OR,"87,780"
OR,"91,360"
OR,"78,257"
OR,"85,942"
OR,"98,912"
CT,"11,899"
ID,329
ID,"174,911"
NC,"30,934"
NC,"56,649"
NC,"30,726"
NC,"26,954"
NC,"29,045"
NC,"28,862"
NC,"29,317"
NC,"28,350"
NC,"28,749"
NC,"24,934"
NC,"16,357"
NC,"29,885"
NC,"22,103"
NC,"28,694"
NC,"20,392"
NC,"25,028"
NC,"62,156"
NC,"30,656"
NC,"26,882"
NC,"83,525"
NC,"28,419"
NC,"95,625"
NC,"19,806"
NC,"31,531"
NC,"30,153"
CA,"74,806"
CA,"347,874"
CA,"136,828"
CA,"1,578,715"
NC,"77,582"
NC,"93,809"
CA,"175,077"
ID,"128,998"
NC,"117,428"
CA,"409,232"
CA,"994,790"
NC,"27,853"
NC,"28,195"
GA,"118,666"
CA,"11,450"
CA,"11,703"
CA,"8,211"
CA,"8,449"
CA,"5,302"
NC,"22,206"
MA,"5,052"
NJ,"1,659"
OH,"3,862"
PA,"1,753"
IN,"1,322,690"
NC,"80,763"
NC,"25,149"
NC,"21,849"
NC,"11,605"
NC,"10,915"
NC,"10,649"
CA,"162,897"
GA,"29,476"
CA,"197,195"
CA,0
NM,"53,154"
NM,"7,520"
NC,"31,042"
NC,"30,334"
NC,"30,898"
NC,"31,778"
NC,"30,160"
NC,"24,462"
NC,"31,093"
SC,"79,602"
NC,"154,997"
MA,"5,247"
MI,"373,408"
NC,"31,638"
NC,"32,663"
NC,"27,525"
NC,"31,650"
NC,"12,936"
NC,"28,934"
NC,"28,699"
NC,"31,429"
NC,"30,738"
NC,"19,505"
NC,"464,833"
NC,"31,826"
NC,"29,814"
NC,"31,841"
NC,"32,534"
CA,"7,810"
CA,"3,919"
CA,"102,230"
CA,"149,549"
NJ,"49,282"
NC,"31,373"
NC,"29,145"
NC,"30,763"
NC,"17,795"
CA,"138,462"
CA,"94,245"
FL,"27,560"
NY,"4,998"
VA,"15,159"
NM,"82,330"
NM,"65,347"
UT,"24,259"
TX,"3,166,729"
MA,"41,688"
NY,"5,942"
MA,"7,575"
MA,"10,305"
MA,"8,336"
NJ,"14,791"
NJ,"25,754"
NY,"625,846"
NJ,"12,215"
NJ,"38,508"
KS,"2,300"
CA,"128,493"
AZ,"379,089"
IL,"201,009"
MA,"18,596"
IA,"1,501,540"
CA,"97,429"
MA,0
NC,"30,346"
NC,"31,035"
NC,"29,968"
NC,"24,917"
NC,"30,001"
OK,"835,161"
NC,"29,671"
TX,"95,785"
GA,"71,505"
CA,"5,928"
CA,"4,505"
NM,"4,644"
TX,"929,634"
SD,"1,087,880"
CO,"877,672"
CA,"130,697"
CA,"1,224"
CA,"661,002"
UT,"43,641"
NC,"19,971"
MO,"12,338"
MO,"53,904"
NC,"490,700"
NC,"238,782"
NC,"29,485"
NC,"329,109"
NC,"11,191"
NC,"482,156"
NC,"29,865"
NC,"30,410"
NC,"28,933"
NC,"234,633"
VT,"7,161"
OH,"5,229"
ND,"1,794,557"
VA,"108,905"
FL,"338,526"
CA,"12,619"
NC,"32,830"
NC,"626,021"
FL,"184,483"
FL,"264,785"
FL,"285,591"
RI,"19,724"
VA,"160,257"
NC,"31,520"
ID,"130,286"
CT,"241,845"
UT,"337,891"
CA,"4,721"
NY,"15,069"
NC,"29,862"
NC,"30,779"
MN,"9,984"
AL,"319,020"
NC,"92,475"
TX,"570,428"
NE,"22,183"
MO,0
DE,"2,160"
MA,214
MA,0
MA,345
VT,"9,506"
CA,"163,301"
CA,"283,330"
MA,"6,429"
MA,"10,298"
KS,"831,011"
SC,276
SC,"2,288"
MO,"14,795"
CA,"17,386"
MA,"15,904"
TX,"305,029"
TX,"609,784"
TX,"1,414,513"
IA,945
NE,"16,075"
CA,"68,622"
CA,"22,578"
CA,"17,214"
CA,"174,513"
VT,"8,226"
CO,"9,046"
MD,"6,110"
FL,"6,732"
MA,"9,072"
CA,"14,487"
NV,"98,599"
CA,"7,038"
MD,"8,313"
MA,"10,810"
NJ,"4,645"
MA,"6,380"
VT,"7,530"
MT,"2,469,498"
PA,0
PA,"119,088"
NC,"23,225"
NC,"30,752"
NC,"26,246"
NC,0
OH,"2,048,124"
OH,"42,525,172"
OH,0
MA,"9,620"
MA,"7,368"
MA,"16,947"
MA,"6,932"
FL,"11,045"
IN,"10,532"
WI,"3,215"
MO,0
OH,"5,052,523"
OH,"34,264,902"
IN,"338,821"
MA,"12,056"
IL,"3,218"
MA,"5,957"
NC,"276,904"
AZ,"107,321"
MA,"22,961"
MA,"23,440"
OK,"162,841"
DE,"62,186"
AZ,"309,534"
AZ,"17,769,923"
MI,0
MI,"67,033"
UT,"23,676"
UT,"23,563"
CT,"4,071"
NY,"6,057"
OR,"4,069"
AK,"2,188"
IL,"106,097"
NC,"25,377"
NC,"29,418"
NJ,0
CA,"4,890"
CA,0
CT,0
CA,"492,941"
CA,"50,175"
CA,"32,679"
CA,"31,757"
CO,"7,471"
IN,"77,445"
TN,6
TN,0
TN,0
WI,0
MD,"49,710"
TX,"17,746,038"
TX,"30,342,047"
NV,"730,875"
MA,"47,104"
NY,"273,433"
UT,0
UT,0
UT,"7,203"
NC,"7,569"
AZ,"27,919"
MA,"12,378"
MA,"17,067"
MA,"10,137"
IN,"10,871"
NC,"31,223"
NC,0
NC,"33,421"
NV,"738,681"
NV,"660,367"
NC,"30,096"
NC,"35,547"
NC,"29,133"
NC,"20,341"
NC,"30,384"
IN,"5,189"
NC,"6,924"
WI,"129,077"
KS,"1,747,114"
NM,"684,474"
MA,"9,264"
CA,"1,379,012"
MD,0
MD,"20,063"
GA,"6,343"
NJ,"3,890"
VA,"9,628"
VA,"170,883"
IL,"4,967"
CO,"34,106"
CO,"10,193"
CO,"10,668"
MD,"473,858"
MN,"645,240"
MI,"22,676"
IN,"27,368"
IN,"11,151"
NC,"35,671"
NC,"34,580"
RI,"5,627"
VA,"384,778"
IN,"13,076"
GA,"175,624"
GA,"187,664"
GA,"189,905"
GA,"174,515"
FL,"9,902"
CA,"191,652"
CA,"240,638"
CA,"79,847"
MA,"3,831"
GA,"114,736"
MN,"355,745"
GA,"183,927"
CA,"16,283"
CA,"91,854"
CA,"152,021"
CA,"1,159,237"
NY,"11,606"
NY,"11,609"
MA,0
MA,"11,948"
MA,"1,703,590"
NC,"94,251"
KS,"2,099,413"
GA,"134,935"
GA,"207,930"
GA,"705,364"
GA,"705,364"
NC,"19,530"
NC,"34,362"
CA,"167,871"
NC,"36,801"
IL,"1,856,197"
ND,"1,280,237"
VA,"2,532"
VA,0
PA,"45,479,692"
NC,"7,602"
NJ,"92,150"
VA,"2,975"
NC,"21,172"
VA,0
VA,"66,877,323"
NC,"29,893"
CA,"86,422"
CA,"3,793"
NC,"30,681"
NV,"127,746"
NC,"31,442"
DE,"9,020"
MI,"9,279,869"
MA,"23,635"
NC,"29,867"
NC,"27,636"
NC,"27,898"
WI,0
UT,"24,927"
NC,"19,987"
NC,"30,369"
NC,"32,924"
TX,"802,065"
CA,0
CA,"1,566,972"
CA,"1,915,528"
UT,"696,140"
CA,"2,346"
TX,"1,677,627"
NC,"497,250"
UT,"412,418"
UT,"657,943"
AR,"75,245"
CA,"7,877"
MD,0
NC,"21,652"
NC,"122,200"
CA,"579,646"
NH,"234,719"
FL,"13,549"
NC,"10,382"
NC,"8,718"
IL,0
UT,"22,300"
CA,"168,316"
CA,"98,513"
CA,"98,402"
CA,"337,483"
UT,"515,570"
NC,"71,600"
CT,"87,442"
NC,"1,771,174"
TX,"2,033,654"
FL,"28,067"
CO,"2,387,877"
CO,"1,992,095"
CA,"923,018"
CA,"696,411"
CA,"10,496"
CA,"67,339"
MA,"8,050"
IN,"4,325"
IN,"5,769"
IN,"5,478"
IN,"5,366"
IN,"5,462"
IN,"5,855"
IN,"5,094"
IN,"5,633"
IN,"5,453"
IN,"6,115"
FL,0
FL,"507,145"
TX,"1,315,254"
NC,"97,579"
NC,"106,455"
NC,"17,032"
NC,"68,146"
NC,"114,126"
NY,"9,059"
FL,"1,133"
FL,"2,191"
CA,"100,749"
CO,"403,554"
ID,"149,451"
ID,"153,711"
ID,"133,952"
ID,"141,114"
OK,"1,837,723"
FL,0
FL,"347,525"
OH,"24,451"
WA,0
MI,"4,489"
MI,"6,765"
NC,"13,652"
MA,"13,356"
CO,"99,047"
HI,"296,476"
FL,"1,765,904"
CA,"28,197"
CA,"93,382"
SC,"26,992"
MD,"5,206"
NC,"421,579"
CA,"3,092"
CA,"877,615"
CA,"1,040,156"
CA,"44,990"
MD,"9,247"
OH,"4,841"
CA,"136,938"
CT,"182,798"
CA,"256,823"
TX,"1,208,939"
NY,"174,114"
IN,"7,060"
IN,"4,981"
NC,"20,115"
CA,"845,412"
NC,"9,015"
NC,"11,374"
NC,"10,659"
NC,"29,162"
CT,"265,667"
CT,337
NC,"11,427"
MA,"26,266"
OR,"12,893"
AL,"522,824"
TX,"1,141,505"
CA,"15,836"
FL,0
FL,"508,562"
AZ,"149,660"
GA,"318,919"
GA,"642,028"
MA,"56,241"
MA,"8,254"
ID,"601,266"
KS,"2,738,007"
FL,"24,586"
NC,"13,172"
MA,"10,362"
MA,"11,732"
MA,"26,748"
MA,"14,583"
CA,"29,293"
CA,"162,826"
CA,"160,885"
CA,"123,322"
CA,"160,052"
GA,"480,789"
CA,"13,010"
GA,"1,415,404"
GA,"83,031"
GA,0
GA,346
GA,"703,405"
CA,"27,994"
CA,"23,715"
TX,"3,404,955"
ND,"1,381,583"
MD,"4,978"
CA,"189,645"
CA,0
CA,"1,103,659"
CA,0
CA,"2,024,872"
CA,0
CA,"1,054,764"
CA,0
CA,"1,037,713"
MD,"5,377"
NY,"3,508"
NY,"7,601"
MA,"3,611"
CA,0
CA,0
CA,0
NC,"11,634"
MI,"24,754"
TX,"2,961,190"
NC,"11,031"
NC,"32,275"
NC,"10,714"
NC,"27,691"
CT,"183,118"
MA,"13,648"
MA,"10,351"
OR,"5,874"
NJ,"5,769"
NY,"6,302"
NY,"4,909"
MA,"1,693"
MI,"5,119"
MI,"13,785"
CO,"15,639"
NC,"11,480"
TX,"20,241,777"
TX,"33,247,398"
TX,0
TX,"1,355,222"
FL,"7,585"
HI,"245,044"
OH,"9,956"
VA,"414,169"
OH,"34,332"
NC,"12,779"
WY,"295,733"
NC,"18,944"
WV,"1,004,571"
NC,"31,470"
NC,"11,373"
NC,"28,370"
NC,"31,994"
KY,"57,002"
CA,792
CO,"625,798"
NC,"18,495"
NM,"2,347,448"
NC,"32,987"
NC,"32,353"
NC,"229,507"
NY,"10,120"
CA,"7,609"
NM,"1,858,676"
CA,"7,077"
CA,"3,067"
NC,"32,905"
NC,"23,959"
NC,"33,750"
NC,"23,887"
NC,"27,635"
NC,"28,160"
NC,"32,148"
NC,"33,981"
NC,"45,122"
CA,"7,660"
CA,"5,599"
GA,"226,026"
CA,"660,178"
CA,"363,876"
CA,"42,885"
NC,"29,760"
NC,"33,792"
OH,"28,077"
NC,"20,862"
CA,"19,052"
NM,"85,255"
NM,"81,663"
NM,"78,237"
NM,"86,932"
NC,"11,370"
NC,"13,331"
NJ,"6,012"
NC,"33,703"
NC,"31,147"
NC,"30,886"
TX,"678,854"
TX,"1,459,436"
OK,"1,684,208"
CA,"5,341"
CA,"18,101"
VA,"2,009"
VA,"27,539"
CA,"48,669"
CA,"52,456"
CT,"10,624"
CA,"45,250"
NJ,"7,050"
CT,"4,325"
NY,"7,889"
AZ,"14,201"
CA,0
CA,"22,969"
NY,"6,868"
CA,0
CA,"1,340,095"
VA,"1,160"
VA,"1,281"
VA,"1,177"
CA,"231,500"
IN,"30,083"
IN,"30,611"
NC,"29,339"
SC,"230,632"
CA,"60,358"
AK,"13,779"
AK,"15,135"
AK,"19,709"
CO,"32,980"
CO,"30,154"
CA,0
CA,"1,203"
CA,"26,147"
AK,"2,818"
IN,"9,636"
IN,"9,329"
IN,"12,713"
MN,"533,339"
CA,"16,957"
OK,"2,559,945"
NC,"31,947"
NM,"198,104"
WY,"772,085"
AK,"13,150"
NV,"863,824"
NE,"922,638"
OR,"120,733"
TX,"3,301,763"
NJ,"24,178"
NJ,"33,259"
NJ,"15,161"
TX,"1,834,049"
MA,"11,108"
CA,"15,854"
MA,"103,840"
CA,"3,129"
MA,"7,668"
CA,"156,140"
CA,"139,431"
CA,"24,673"
CO,"50,388"
NC,"35,126"
AZ,"163,974"
NC,"29,600"
NC,"13,498"
NC,"33,223"
NC,"29,858"
SC,"65,821"
OH,0
NC,"31,922"
OH,0
TX,"13,304"
NM,"22,269"
MD,"2,004,586"
MD,"29,044,199"
MS,"312,822"
CO,"251,335"
MS,"365,734"
AZ,"936,245"
AZ,"1,575,050"
CA,"131,809"
CA,"58,336"
NC,"29,875"
NC,"32,773"
NE,"448,086"
CA,"166,811"
VA,0
VA,"93,748"
NM,"2,897,038"
VA,"102,354"
VA,"167,280"
CO,"8,697"
CA,"810,506"
IA,"2,847,694"
NJ,"9,062"
HI,"57,385"
HI,"145,193"
PA,"340,950"
OR,"45,121"
OR,"64,627"
OR,"76,151"
OR,"33,491"
OR,"62,333"
OR,"70,345"
CA,"420,487"
TN,"81,766"
TX,"2,918,201"
TX,"2,793,601"
GA,"9,054"
GA,0
GA,"3,489,167"
NM,"6,323"
IA,"3,206,588"
VT,"9,892"
FL,0
FL,0
FL,"25,398"
FL,"71,855,811"
MI,"121,078"
MI,"85,620"
MI,"9,744"
UT,"185,721"
NV,"12,703"
CO,"212,790"
NV,"891,353"
MD,"11,413"
ND,"2,179,676"
ND,"2,100,131"
OH,"7,970,286"
OH,"41,962,658"
PA,"65,879,157"
NC,"27,801"
NC,"30,388"
NC,"33,280"
NC,"135,028"
NC,"21,869"
NY,"6,602"
TX,"1,906,495"
NC,"37,713"
PA,"955,156"
PA,"51,361,047"
NC,"25,535"
NC,"28,581"
FL,"8,528"
TX,"717,848"
NJ,"30,950"
OH,"963,081"
OH,"40,156,486"
NJ,"12,985"
NC,"486,104"
AZ,"181,809"
NC,"343,624"
NC,"28,162"
CA,"97,534"
CA,"163,489"
IL,"94,693"
IL,"3,625,488"
PA,"51,491"
CA,"578,317"
WV,0
MA,"247,326"
CT,"345,781"
NC,"25,888"
NC,"30,698"
NC,"25,645"
NC,"20,083"
NC,"29,381"
NC,"30,593"
NC,"31,240"
NC,"31,634"
NC,"31,664"
NC,"32,828"
NC,"27,426"
ME,"82,503"
NM,"475,479"
NM,"543,566"
NC,"31,392"
NC,"30,814"
IN,"19,152"
VT,"8,230"
CA,"28,952"
AZ,"405,040"
TX,"3,844,542"
NC,"34,748"
NC,"32,873"
NC,"32,875"
WA,"32,066"
NV,"339,457"
UT,"156,137"
NC,"96,572"
MA,"9,902"
MA,"9,196"
NY,"7,847"
CA,"28,044"
TX,"6,297"
CA,"12,868"
NC,"21,775"
NY,"4,838"
UT,"443,643"
IN,"98,838"
TX,"910,952"
NJ,"15,173"
NC,"20,353"
NC,"36,195"
NC,"33,192"
OR,0
MA,"9,608"
MA,"10,730"
WA,0
ID,"312,826"
CA,"7,782"
MD,"1,699"
GA,"5,172"
UT,"349,538"
CA,"6,814"
RI,"5,147"
NY,"13,990"
NY,"5,399"
NY,"9,502"
NY,"7,943"
NY,"7,929"
ME,"966,676"
MA,"11,492"
TX,"809,907"
TX,"1,231,622"
MD,"8,952"
NY,"8,988"
NY,"5,034"
PA,"1,699,168"
PA,"42,222,490"
MD,"8,267"
AZ,"88,634"
TX,"1,147,734"
GA,"87,893"
OH,"1,021,767"
IL,"1,718,900"
TX,"6,135"
MA,"7,444"
CA,"153,076"
CA,"155,512"
MA,"6,200"
NY,"7,316"
NY,"7,316"
NC,"9,830"
CA,"161,584"
NC,"14,538"
CA,"85,648"
MT,"285,748"
NC,"29,495"
NJ,"30,959"
CA,"143,157"
CA,0
CA,"798,154"
MA,"10,741"
MA,"10,143"
MA,"15,565"
RI,"4,957"
MD,"7,922"
CO,"13,273"
MA,"9,934"
NJ,"3,712"
NJ,"3,129"
TX,"1,208,173"
SD,"2,190,055"
MN,"2,752,859"
SD,"2,622,555"
TX,0
NY,"19,328"
CA,"12,016"
NC,"96,615"
CO,"68,757"
GA,"4,739"
GA,"5,003"
GA,"4,864"
GA,"4,705"
CA,"20,902"
WA,"56,565"
VT,0
VT,"3,080"
MN,"71,663"
MN,"43,004"
MN,"28,528"
MN,"39,563"
MN,"43,122"
MN,"36,222"
MN,"29,059"
MN,"30,917"
MN,"47,640"
MN,"22,011"
MN,"23,417"
MN,"69,784"
MN,"28,760"
MN,"71,382"
MN,"33,817"
MN,"56,755"
SC,"41,286"
AR,"426,057"
VT,"10,191"
NC,"29,826"
