Plant State,"Elec Fuel Consumption
MMBtu"
MN,"5,724"
MN,"5,937"
MA,0
MA,"19,946"
IL,"10,499"
MN,"7,213"
MN,"6,984"
MN,"7,387"
MN,"6,071"
NJ,"6,627"
NY,"11,008"
MN,"16,499"
NY,"8,585"
NY,"8,900"
NY,"6,176"
NY,"5,960"
NY,"28,681"
NJ,"5,831"
CA,"2,291"
NY,0
NY,"10,686"
CA,"60,819"
MN,"5,412"
CA,"17,165"
CA,"13,944"
CA,0
CA,"7,589"
CA,0
CA,"7,197"
CA,0
CA,"8,589"
UT,"1,231,153"
MN,"5,874"
MN,"5,935"
MN,"5,559"
MN,"5,955"
DC,"7,311"
MN,"5,819"
MN,"5,412"
MN,"59,862"
MN,"44,480"
MN,"31,144"
MN,"5,948"
WY,"824,611"
CT,"101,735"
CA,"191,266"
AZ,"1,349,172"
OR,"9,955"
OR,"12,839"
NC,"30,482"
NC,"27,112"
NC,"30,665"
NC,"30,752"
NC,"29,357"
NC,"32,671"
NY,"22,580"
NJ,"65,142"
NJ,"34,946"
MN,"5,106"
MN,"4,771"
CA,"6,608"
OR,"13,487"
OH,"1,755"
NJ,"12,455"
MN,"75,729"
SC,"14,282"
OR,"11,442"
SC,"25,827"
OR,"10,393"
OR,"10,143"
OR,"11,817"
OR,"11,522"
MA,0
MA,"10,860"
MA,0
MA,"14,285"
MA,0
MA,"26,306"
MA,0
MA,"10,583"
MA,0
MA,"17,162"
MA,0
MA,"27,970"
MA,0
MA,"21,464"
AZ,"1,011,525"
NM,"21,276"
DC,"197,270"
OK,"7,792,483"
MN,"5,578"
MN,"5,522"
CA,"703,182"
NJ,139
NJ,"503,647"
MN,"5,434"
PA,"323,695"
CA,0
CA,"15,471"
CA,"64,327"
OK,"2,446,684"
CA,"451,998"
NJ,"211,318"
CA,"20,658"
OK,"3,204,021"
FL,"338,177"
MD,"12,220"
NY,"7,851"
NY,"7,953"
OK,"35,313"
OK,"37,965"
NJ,"2,967"
NJ,"525,712"
NJ,"30,333"
NM,"2,442,470"
NJ,"49,505"
NV,"2,288,582"
SC,"70,265"
WA,"107,970"
CA,0
CA,"6,254"
NY,"6,388"
MD,"12,153"
CA,"9,496"
CA,"19,043"
FL,"545,327"
FL,"567,167"
TX,"1,478,761"
PA,"54,615"
IA,"121,209"
GA,0
GA,"784,971"
MD,"9,300"
MD,"6,417"
MD,"8,135"
MD,"7,079"
CA,"10,078"
NJ,"4,545"
AZ,"10,599"
MN,"5,667"
MN,"5,769"
MN,"5,751"
GA,0
GA,0
GA,"8,433"
CO,618
CT,"3,636"
MI,"771,758"
NJ,"287,126"
MN,"6,134"
MN,"6,761"
NY,229
CA,"253,740"
SC,"558,677"
VA,"610,369"
SC,"13,164"
AZ,"32,752"
MA,"5,954"
MA,"16,623"
MA,"6,053"
MA,"5,963"
MA,"5,570"
MA,"13,504"
MA,"12,839"
MA,"5,651"
MA,"5,706"
NC,"65,319"
MA,"6,247"
MA,"6,016"
MA,"4,312"
MA,"5,254"
MA,"5,570"
MO,"3,402,000"
KS,"1,092"
MN,"5,508"
MN,"5,955"
NM,"6,983,144"
NM,"471,364"
FL,"616,355"
FL,"617,352"
NY,0
CO,"7,793"
CO,"8,709"
MA,"12,081"
MA,"5,902"
OK,"3,235,085"
CT,"130,731"
MN,"7,660"
MN,"7,555"
MN,"6,749"
MN,"7,478"
MN,"6,717"
MN,"6,813"
MN,"7,588"
MI,"2,660,901"
CA,"182,176"
CA,"47,440"
CA,"49,789"
CA,"54,476"
CA,"58,792"
IL,"14,875"
IL,"3,857"
IL,"6,867"
CA,0
CA,45
CA,"6,371"
TX,"1,714,944"
NJ,"6,968"
AR,"13,064"
OK,0
OK,"352,915"
MN,"5,807"
CA,"5,266"
TN,"4,410,829"
SC,"22,803"
OR,"79,164"
MA,"95,752"
CA,"139,652"
IA,"1,240,397"
IA,"3,076,701"
IA,"3,268,535"
OR,"10,701"
NY,"87,195"
NY,"48,758"
NY,"48,669"
MN,"6,346"
CA,"26,297"
MD,"6,592"
TX,"2,183,739"
IL,"13,863"
MN,"6,919"
MN,"7,034"
MA,"12,144"
MI,"7,619"
NY,"387,744"
OR,"14,306"
OR,"14,109"
OR,"5,015"
IN,"1,469,358"
ME,"329,817"
RI,"115,866"
NY,"1,273"
NY,"8,921"
MA,"13,415"
CT,0
CT,"47,606"
NY,"11,519"
MN,"5,569"
MN,"6,542"
MN,"5,147"
CO,"13,184"
MN,"5,726"
MN,"5,223"
MN,"5,735"
CA,0
MI,"1,337,572"
MI,"1,437,701"
TX,"6,796,013"
MN,"65,135"
MN,0
MA,"18,666"
PA,"11,882"
NC,"13,126"
NC,"14,883"
OR,"27,460"
NC,"11,298"
VA,"164,498"
MA,"6,008"
NJ,"15,402"
CA,"104,601"
DE,"61,675"
CA,"54,194"
NJ,"64,230"
NJ,"94,306"
CA,"123,597"
CA,"197,331"
NJ,"110,083"
CA,"183,807"
MI,"115,925"
OR,"1,397,507"
CA,"65,993"
CA,"95,829"
NJ,"137,691"
CA,"123,702"
CA,"69,639"
CA,"72,837"
CA,"135,708"
RI,"15,568"
TN,"1,050,524"
SC,"13,860"
GA,0
GA,"1,685,104"
CO,0
CO,"169,318"
MN,"5,678"
MN,"6,469"
MN,"6,862"
CA,0
CA,"2,362,872"
NM,0
NM,"16,282"
NY,"16,907"
NC,"18,031"
NC,"34,506"
NC,"32,534"
TX,0
TX,"1,316,855"
TX,"3,149,889"
MN,"6,678"
MN,"7,401"
MN,"7,530"
MN,"6,923"
VA,"481,816"
VA,"93,342"
NY,"12,534"
NY,"12,479"
NY,"12,296"
NY,"11,840"
NY,"11,982"
NY,"12,471"
CO,"10,455"
FL,"539,421"
ID,"212,132"
SC,"35,584"
CA,"6,295"
SC,"12,856"
SC,"11,644"
CA,"18,024"
CA,"19,714"
MA,0
MA,"22,843"
TX,"1,054,543"
PA,"95,515"
TX,"1,014,206"
CO,"2,008,118"
NY,"5,938"
PA,"2,552"
NY,0
NY,"3,595"
GA,0
GA,"11,409"
GA,17
GA,0
SC,"57,632"
OR,"84,842"
OR,"81,780"
NY,"10,260"
NY,"9,503"
NJ,"120,825"
IL,"11,707"
MN,"5,971"
MN,"6,803"
MN,"6,474"
MN,"6,680"
OR,"85,163"
OR,"83,972"
NY,"11,815"
IN,"80,074"
CO,"3,873,083"
MA,0
MA,"20,281"
MA,0
MA,"29,007"
NC,"425,830"
SC,"527,012"
NC,"284,186"
NC,"347,393"
SC,0
GA,"172,863"
MN,"6,217"
MN,"6,404"
MN,"5,864"
MN,"6,046"
MN,"6,356"
IL,"13,463"
IL,"14,547"
IL,"9,032"
IA,"249,847"
OH,"353,868"
IL,"11,768"
MI,"178,619"
IA,"165,369"
SC,"23,433"
CA,0
NC,"35,642"
NC,"29,063"
NC,"37,226"
SC,"433,000"
NC,"545,257"
NE,"34,641"
IN,"234,246"
SD,"57,805"
SD,"34,035"
SD,"269,204"
NY,"11,162"
NY,"9,697"
NY,"11,355"
NY,"11,619"
NY,"11,621"
CA,"1,996,171"
NM,"488,604"
IN,"75,402"
CO,"51,973"
CA,0
CA,0
TX,"100,351"
MA,"6,073"
IL,"19,018"
IL,"12,808"
CA,0
TX,0
TX,"1,262,082"
RI,"57,614"
ME,"97,341"
ME,"37,920"
ME,"31,725"
ME,"54,640"
MN,"5,179"
MD,"22,898"
MD,"10,339"
TX,0
TX,"1,977,206"
NV,"383,064"
OR,"14,058"
MD,"61,355"
NV,0
NV,"1,541,777"
WY,"2,801,734"
WY,"2,059,213"
WY,"1,938,818"
DC,"18,163"
SD,"216,036"
IA,"248,199"
OH,"215,115"
IN,"1,488,666"
IN,"207,755"
IA,"242,229"
IN,"182,348"
OR,"77,989"
OR,"69,776"
OH,"133,331"
CA,"10,993"
IN,"352,856"
CA,0
CA,"692,357"
MN,"5,741"
MN,"6,544"
MN,"6,367"
MN,"5,646"
MN,"6,001"
MN,"6,306"
CA,"300,176"
CA,"173,152"
MA,"26,198"
CA,0
RI,"21,768"
IL,"15,964"
IL,"12,041"
CA,"14,177"
IL,"14,312"
IL,"13,112"
MA,"5,483"
IL,"13,449"
IL,"14,511"
MA,"12,924"
IL,"11,542"
OR,"12,542"
OR,"12,542"
OR,"12,218"
OR,"11,941"
OR,"12,514"
OR,"23,269"
OR,"13,200"
OR,"12,812"
OR,"11,460"
VA,"64,499"
MN,"5,166"
IL,"13,696"
IL,"10,822"
OR,"15,480"
NJ,"9,310"
SC,"56,773"
NC,"22,297"
NC,"36,178"
NC,"534,548"
MI,"229,953"
FL,"545,160"
NC,"15,706"
NM,"3,436,405"
FL,"187,783"
MN,"4,821"
IL,"3,416,291"
IL,"12,496"
IL,"13,906"
IL,"14,545"
IL,"9,325"
CA,"1,668"
CA,"6,435"
RI,"27,735"
MA,0
MA,"14,562"
MN,"7,745"
NC,"37,430"
KS,"3,583,555"
OR,"16,317"
OR,"16,901"
OR,"15,709"
OR,"14,613"
VA,"82,049"
GA,"6,977"
VA,"5,623"
IL,"13,586"
MA,"27,625"
VA,"136,898"
IL,"13,256"
NY,"22,410"
IL,"10,925"
VA,"572,265"
WI,0
WI,"21,780,076"
WI,"17,139"
CO,"11,573"
OR,"15,142"
NJ,"12,560"
CO,"14,012"
NJ,"6,325"
TX,"1,625,368"
CA,"3,832"
CA,"100,335"
CA,"16,792"
NY,"9,247"
CO,"13,389"
OR,"6,536"
OR,"11,460"
NC,"15,164"
IL,"11,143"
NY,"8,797"
MA,"17,756"
IL,"15,213"
NY,"21,352"
MA,"23,610"
NY,"23,996"
OK,"3,449,095"
OR,"12,469"
CA,"10,792"
OR,"57,307"
OR,"58,069"
OR,"61,577"
NM,"3,452,187"
CA,"36,256"
MN,"6,244"
OR,"904,386"
IL,"13,239"
IL,"11,603"
MA,"17,249"
SC,"19,889"
ME,"19,063"
NM,"1,059,760"
NM,"2,627,303"
ME,"14,616"
ME,"15,767"
ME,"23,860"
MN,"54,976"
KS,"2,793,142"
NM,"347,840"
ME,"60,983"
TX,"80,183"
WI,"58,235"
MS,"142,468"
NY,0
NY,"26,399"
RI,"11,301"
NY,0
NY,"28,399"
NY,0
NY,"18,159"
NY,"23,799"
NY,0
NY,"26,724"
VA,"138,504"
NJ,"5,477"
MI,"92,318"
NV,"32,225"
MN,"6,734"
IL,"12,140"
PA,"16,197"
NY,"36,543"
CA,0
CA,"661,263"
CA,"1,075,853"
CA,0
CA,"1,046,407"
CA,"1,382,911"
MA,"18,782"
RI,"100,158"
MA,"23,503"
MA,"20,866"
RI,"10,335"
MA,"14,586"
RI,"30,152"
RI,"7,260"
MA,"7,158"
RI,"13,326"
NC,"32,673"
NC,"30,188"
NC,"32,561"
MA,"9,101"
NC,"32,690"
IL,"13,664"
CO,"52,475"
IL,"11,963"
NY,"27,297"
NY,"11,534"
NY,"21,154"
MA,0
MA,"18,267"
MA,0
MA,"28,633"
MN,"35,031"
VA,"14,314"
MA,"7,660"
KS,"3,974,356"
NE,"2,568,933"
MA,0
MA,"3,651"
CA,"16,002"
NJ,"4,118"
NY,"118,119"
NC,"622,999"
FL,"64,143"
FL,"392,646"
MA,0
MA,"23,785"
NV,0
NV,"762,831"
TX,"4,548,394"
GA,"659,859"
GA,"576,085"
CO,"55,199"
MN,"4,846"
MN,"1,840"
OH,"74,744"
VA,"186,115"
IL,"14,668"
MA,"9,884"
TX,"2,903,342"
NC,"715,275"
MA,0
MA,"6,571"
OK,"1,971,252"
NC,"23,445"
NC,"16,060"
NC,"26,762"
NC,"22,093"
IA,"44,998"
IA,"45,672"
IA,"10,770"
MD,"12,836"
MA,0
MA,"31,247"
IA,"843,282"
MA,"2,662"
MA,0
MA,"9,361"
UT,"369,953"
MA,0
MA,"5,864"
HI,"80,197"
GA,"811,293"
NC,"32,401"
NC,"31,436"
NJ,"6,895"
NJ,"5,419"
MI,"518,152"
WA,0
WA,"19,860"
CO,"7,332"
IL,"14,767"
TX,"1,131,713"
GA,"205,679"
MA,0
MA,"18,712"
CT,"5,709"
CT,"5,789"
CT,"5,806"
CA,"41,821"
CA,"39,977"
NE,0
NE,"5,433"
NE,0
NE,"5,304"
IL,"798,057"
MO,"10,919"
GA,"6,809"
TX,"69,094"
IL,"13,421"
IL,"11,778"
IN,"2,870,293"
MA,"8,651"
MA,"11,980"
NC,"31,221"
NC,"31,112"
MD,"1,409"
MN,"171,768"
IL,"14,287"
IN,"57,328"
IN,"20,898"
IN,"62,712"
IN,"61,332"
IN,"52,144"
IN,"26,279"
IN,"2,682"
MI,"29,947"
IL,"14,242"
IL,"12,413"
AR,"7,255"
AR,"7,371"
AR,"5,877"
CA,"26,999"
CO,"13,646"
CO,"13,334"
CA,"26,339"
VT,"10,565"
IL,"13,259"
CA,"16,490"
NC,"18,802"
NC,"21,806"
GA,"18,962"
GA,"19,758"
GA,"21,287"
GA,"10,709"
GA,"15,493"
GA,"21,124"
GA,"21,810"
GA,"19,879"
GA,"12,766"
GA,"10,639"
GA,"21,332"
GA,"13,579"
MO,"5,822"
CA,"2,100,803"
RI,"15,115"
FL,"472,261"
FL,"567,662"
IL,"13,724"
IL,"13,566"
IL,"14,443"
LA,"6,456"
LA,"5,799"
LA,"126,816"
CA,"21,172"
KS,"4,200,858"
NY,"27,426"
NC,"25,961"
TX,0
TX,0
TX,0
TX,0
TX,0
CA,"590,896"
TX,"1,892,545"
CA,"681,745"
NJ,"134,788"
IL,"14,176"
IL,"9,490"
IL,"12,398"
IL,"12,968"
MT,"17,250"
RI,"14,422"
RI,"10,314"
GA,"1,261,503"
NE,"3,204,910"
ME,"456,786"
MD,"1,754"
NY,"347,536"
NY,0
CO,"11,465"
CO,"11,320"
CO,"13,701"
CO,"12,809"
CO,"12,382"
CO,"12,276"
CO,"5,495"
NJ,"24,283"
IL,"9,699"
NC,"33,346"
IL,"5,756"
NE,"31,632"
NC,"34,762"
NC,"22,782"
CT,"5,002"
NY,"19,463"
NY,"20,762"
NY,"9,919"
NY,0
NY,"28,211"
CA,"10,894"
NE,"3,857,259"
MA,18
DC,"8,479"
NJ,"10,404"
IL,"2,264,104"
MA,29
MA,209
TX,"2,767,844"
AZ,"11,317"
NC,"36,292"
CO,"35,551"
CT,"288,051"
CO,"4,006"
TX,"29,205"
CA,"12,760"
AR,"33,741"
MA,0
MA,"19,803"
CA,"29,973"
CA,"10,885"
CA,"13,374"
CA,"23,006"
HI,0
HI,"14,856"
CA,"4,211"
CA,"10,750"
CA,"23,837"
AZ,"28,743"
CA,"19,764"
KS,"1,792,737"
ME,"462,417"
SC,"15,429"
SC,"12,012"
NJ,"14,749"
SC,"11,157"
MN,"7,816"
IL,"12,794"
IL,"13,586"
IL,"14,904"
MA,"19,979"
CA,"30,127"
MA,"26,807"
NE,259
NE,0
NY,"10,950"
NJ,"5,428"
AZ,0
AZ,"968,655"
WI,"665,145"
MA,0
MA,"24,096"
WV,"911,128"
MA,"15,020"
MA,"8,430"
MA,0
MA,"29,444"
MA,"21,361"
CA,"13,194"
IL,"13,100"
CA,"29,407"
NY,0
NY,140
VT,"13,007"
AR,"9,580"
NY,"9,949"
WA,0
WA,"1,887"
TX,"807,064"
NC,0
NC,"36,334"
NY,"12,287"
NY,0
NY,"15,972"
NH,"13,336"
MI,"13,866"
MI,"13,241"
MI,"12,477"
MI,"13,850"
MI,"13,583"
MI,"13,228"
MI,"13,743"
MI,"12,170"
IL,"15,006"
IL,"14,716"
IL,"14,432"
IL,"12,648"
IL,"14,430"
MI,"13,232"
CA,"5,202"
SC,"12,055"
OK,"12,209"
NC,"26,648"
NC,"15,860"
NC,"30,428"
MN,"4,087"
CA,0
CA,"860,216"
MN,"7,323"
MN,"4,497"
MN,"4,993"
MN,"6,308"
MN,"3,119"
MI,"14,092"
MI,"12,892"
MI,"13,836"
MI,"13,566"
MI,"13,767"
MD,"8,350"
MN,"6,678"
MN,"5,929"
MT,"87,344"
MN,"27,645"
NC,0
NC,"11,992"
NC,0
NC,210
NC,0
NC,"2,204"
NC,0
NC,200
NC,0
NC,140
NC,0
NC,"12,348"
CT,834
NC,0
NC,"13,218"
CA,"14,347"
CA,"8,875"
CA,"58,153"
NC,0
NC,"13,371"
CA,"58,578"
NC,0
NC,"6,427"
CA,"10,426"
NM,"19,609"
NY,"28,538"
MA,"3,473"
NC,"31,400"
TX,0
FL,"270,021"
NC,"151,876"
TX,"1,186,546"
NY,"2,221"
TX,"961,077"
RI,"14,464"
TX,"807,351"
IA,408
IN,"1,422,380"
NY,"19,161"
NY,"21,011"
NY,"26,781"
NY,"25,260"
CT,"74,164"
NY,"20,940"
NY,"20,940"
NY,"7,072"
MN,"1,420"
CA,0
CA,"422,303"
GA,"16,630"
AZ,"746,553"
MI,0
GA,"12,258"
GA,"13,393"
GA,"19,898"
MA,"28,933"
MA,"8,194"
MA,"9,523"
MA,"13,074"
NY,"6,516"
NY,"12,481"
CA,"18,069"
AZ,"17,245"
MI,0
GA,"15,688"
GA,"18,866"
GA,"14,498"
GA,"14,975"
GA,"15,798"
MA,"6,094"
MA,"31,551"
MA,"27,123"
WI,"131,373"
TX,"1,379,837"
CO,"29,957"
NY,"27,063"
NY,"22,641"
NY,"26,199"
CA,0
CA,0
CA,"11,408"
MD,"8,875"
RI,"57,006"
MD,"8,432"
RI,"32,465"
MD,"13,409"
ID,"23,389"
MD,"13,217"
IL,417
CA,0
CA,"13,681"
MA,0
MA,"26,619"
MA,0
MA,"15,868"
MA,0
MA,"12,809"
CA,"105,813"
MN,"2,693,076"
CA,0
CA,"982,762"
MA,0
MA,"33,335"
IL,"8,554"
IL,"8,173"
CA,0
CA,"171,392"
FL,"281,295"
IL,"453,100"
NM,"810,581"
TX,"3,024,756"
NC,0
NC,"3,471"
FL,"178,392"
MD,"12,069"
MD,"13,533"
MD,"9,406"
MD,"7,281"
MD,"12,795"
MD,"12,657"
CO,"5,684"
CO,"2,631"
CO,270
CO,338
CO,102
CO,"4,873"
CO,"5,268"
CO,"5,640"
FL,"438,961"
IA,"1,978,650"
IA,"1,272,772"
OR,0
OR,"59,186"
MA,0
MA,"15,788"
TX,"3,302,776"
ME,"16,049"
NC,"16,112"
ME,"11,453"
CA,"29,407"
NC,"37,261"
NC,"37,985"
NY,"33,716"
NY,"29,782"
NY,"11,851"
SC,"15,689"
NY,0
CA,607
IA,"2,824,040"
MD,"2,654"
MD,"153,167"
NY,"5,137"
CA,"5,577"
MA,0
MA,"36,175"
MN,"7,539"
WI,"15,478"
CA,"15,476"
CA,0
NC,"82,028"
MA,"17,575"
MN,"16,868"
PA,0
TX,"6,262,848"
CA,0
CA,0
WI,"24,009"
NY,"30,674"
NY,"21,915"
NY,"17,473"
NY,"3,718"
NY,0
NY,"12,547"
NY,"24,897"
NY,"20,067"
NY,"26,301"
RI,"83,120"
NY,"20,051"
NY,"22,066"
MA,0
MA,"5,262"
MA,0
MA,"15,672"
IL,"1,409"
MA,0
MA,"10,830"
IL,"13,686"
IL,"13,904"
IL,"15,040"
IL,"14,001"
IL,"13,797"
IA,"279,996"
IL,"15,102"
IL,"15,765"
CA,0
NY,"2,800"
NY,"90,677"
NY,"194,736"
NY,"212,387"
OK,"1,611,387"
CA,"27,317"
CT,"47,357"
IA,"124,061"
CA,"18,402"
FL,"513,907"
RI,0
CA,0
CA,"2,364"
TX,"4,363"
TX,732
TX,0
TX,"3,883"
TX,"4,129"
TX,"3,731"
TX,"2,768"
TX,"4,017"
TX,"3,783"
TX,"4,374"
TX,"4,896"
IL,"12,252"
WI,"43,697"
RI,"24,635"
RI,"12,844"
RI,"12,413"
IL,"13,584"
IL,"14,191"
IL,"4,727"
IL,"15,265"
NY,"7,010"
IL,"16,051"
MD,"8,611"
TX,"2,684"
TX,103
TX,"4,474"
TX,"1,940"
TX,"3,894"
TX,0
TX,"3,039"
TX,"3,109"
TX,"4,451"
TX,"5,881"
TX,"3,610"
TX,"4,085"
TX,"4,877"
TX,"1,321"
TX,"4,517"
TX,"4,648"
TX,"4,336"
TX,"1,790"
TX,"4,411"
TX,"3,840"
TX,599
TX,"5,698"
TX,"5,047"
TX,"5,269"
TX,"3,968"
VA,"141,105"
MN,"44,504"
NC,"13,307"
TX,"8,052"
NC,"11,598"
TX,"8,052"
TX,"7,517"
TX,"7,517"
TX,"7,517"
TX,"7,743"
TX,"7,743"
TX,"3,175"
OR,"38,643"
CO,"32,969"
CA,"6,460"
CA,"6,624"
GA,"26,027"
GA,"24,931"
GA,"23,864"
KY,"11,693"
TN,"64,047"
CA,"11,134"
IN,"3,685,587"
MI,601
VT,"6,854"
CA,"9,662"
WI,"7,366"
VT,"10,231"
MN,"7,194"
IL,"11,632"
MN,"7,415"
MN,"6,680"
MN,"7,384"
CO,"1,003,326"
PA,"1,085,127"
PA,"16,013"
MA,0
MA,"13,394"
MA,0
MA,"12,619"
CA,0
CA,"206,515"
CA,0
CA,"200,926"
CA,0
CA,"1,181,266"
CO,"12,668"
NM,0
NM,"20,491"
TX,"2,244"
TX,0
TX,"5,500"
TX,"4,014"
TX,"3,348"
TX,"3,980"
TX,"3,806"
TX,"4,603"
TX,"4,399"
TX,"88,903"
TX,"3,136"
TX,"5,979"
TX,"3,330"
TX,"4,672"
TX,"5,474"
TX,"3,265"
TX,"4,539"
TX,"4,864"
TX,"4,603"
NM,"16,778"
IL,"10,875"
MN,"21,134"
MN,"21,514"
CA,"336,410"
NC,"74,009"
IL,"5,119"
IL,"6,683"
CA,0
TX,"3,720"
TX,"4,679"
TX,"3,201"
TX,"4,402"
TX,"4,611"
TX,"2,022,527"
CA,0
CA,"273,727"
CA,0
CA,"320,746"
MN,"13,610"
NY,"6,867"
MN,"6,393"
TX,"4,637"
TX,"2,743"
TX,"4,731"
TX,"4,242"
TX,"4,573"
TX,"1,554"
TX,"3,806"
TX,"4,812"
TX,"1,522"
TX,"4,212"
TX,"5,201"
TX,"3,906"
TX,"1,902"
TX,"6,226"
TX,"4,611"
TX,"5,964"
TX,"4,895"
TX,"4,914"
TX,"2,130"
TX,"4,717"
TX,"2,358"
TX,"3,478"
TX,"4,252"
TX,"4,239"
TX,0
TX,"4,874"
TX,"3,862"
TX,"4,061"
TX,"3,677"
TX,"3,570"
NY,"9,761"
NY,"13,433"
IL,"14,292"
WI,"19,861"
MA,0
MA,"27,327"
IL,"7,397"
IL,"13,835"
IL,"9,161"
VT,"10,005"
WI,"12,079"
CT,"12,527"
CT,"18,860"
CT,"11,560"
MA,0
MA,686
MA,"4,089"
MO,"48,925"
IA,"17,715"
IA,"18,520"
IA,"40,494"
MN,"3,490"
MN,"4,581"
MN,"2,597"
MN,"6,199"
MN,"5,743"
MN,"5,628"
CA,0
CA,"1,223,230"
CA,"8,182"
CA,"17,684"
MN,"4,820"
IL,"5,384"
WI,"43,762"
WI,"30,404"
WI,"18,572"
IL,"11,822"
MA,0
MA,"27,641"
VA,"71,181"
VA,"138,935"
TX,"3,664"
MI,0
MI,"3,417"
CO,"77,616"
CA,"4,472"
FL,"504,584"
FL,"512,416"
FL,"509,546"
FL,"535,724"
FL,"544,740"
FL,"624,485"
FL,"540,226"
TX,"3,846,919"
CA,0
CA,"111,907"
MA,0
MA,"8,858"
MA,0
MA,"7,658"
MA,0
MA,"9,136"
MA,0
MA,"5,109"
CO,"2,984,474"
IN,"2,531"
IN,"15,228"
NY,"8,895"
CA,"1,858"
MN,"5,587"
MA,"13,885"
CO,"40,108"
MA,"16,402"
IN,"1,788"
WI,"16,089"
WI,"16,289"
CA,"27,814"
CA,"23,165"
MA,"5,244"
MA,"5,448"
NJ,"10,480"
NJ,"6,080"
NM,"370,654"
NC,"12,365"
NC,"11,189"
ME,"24,142"
MA,0
MA,361
NY,"112,306"
NY,"1,641"
NY,"18,756"
IL,"51,030"
KS,"2,305,921"
MD,"13,020"
CA,"8,379"
CA,0
CA,"17,617"
VT,"1,767"
CA,0
MI,"376,532"
CT,"5,985"
MA,0
MA,"1,706"
TX,"266,344"
NY,0
VT,"2,907"
NJ,"3,558"
CA,"5,114"
CA,"11,139"
MA,0
MA,"11,066"
MA,"22,269"
DC,"4,798"
CA,"8,360"
CO,"11,179"
CA,"1,996"
MA,"15,822"
MA,"7,148"
AZ,"6,523"
CA,"6,023"
CA,"11,227"
CA,"10,953"
CA,0
CA,0
CA,"50,971"
CA,"33,945"
CA,"49,008"
NJ,"104,480"
CA,"55,432"
CT,"132,222"
CT,"120,286"
CA,"236,040"
CA,"50,512"
NY,"419,336"
CA,"49,942"
CA,"50,652"
CA,"47,364"
CA,"7,464"
CA,"37,593"
CA,"51,754"
MA,"109,198"
CA,"95,254"
CA,"51,551"
NY,"115,745"
NJ,"111,226"
MA,"7,200"
NY,0
NY,"20,533"
NY,"12,622"
IL,"6,121"
OR,"14,257"
CA,"5,077"
MO,"79,476"
NY,"7,224"
NY,"8,241"
CO,"12,732"
CO,"12,376"
CO,"12,775"
CA,0
MA,0
MA,"13,394"
CA,0
CA,0
CA,0
CA,0
CA,0
CA,0
MS,"5,128"
OH,"81,050"
TX,0
TX,"3,775"
TX,"4,401"
TX,"3,828"
TX,"3,227"
TX,"4,243"
TX,"3,910"
TX,"4,448"
TX,"4,749"
TX,"3,586"
TX,0
TX,"424,282"
TX,"3,523"
MN,"3,191"
CA,"14,576"
CA,"170,199"
MA,"12,140"
NJ,"8,311"
MD,"38,017"
MD,0
MD,"15,253"
CT,"12,438"
NJ,"8,393"
MA,"10,015"
SD,"341,440"
NY,"18,962"
NY,"27,419"
NY,"27,118"
NY,"22,194"
TX,"93,025"
DE,"3,084"
TX,"204,290"
VA,"1,143"
VA,"67,081"
IL,0
VA,"21,042"
VA,"113,545"
VA,"1,098,086"
VA,"394,577"
MD,801
NJ,"13,304"
CA,"17,592"
TX,"421,785"
TX,"66,148"
MD,"4,550"
MD,"3,125"
MI,"109,198"
MI,"125,367"
NJ,0
IL,"257,643"
IL,"1,282,407"
AR,"12,880"
VT,"12,160"
CT,"5,904"
MD,"12,974"
MD,"3,508"
MD,"11,151"
CA,"45,330"
CA,"65,664"
MA,"7,461"
CA,"20,960"
SD,"211,678"
SD,0
NJ,"20,606"
ME,"18,744"
TX,"364,042"
GA,"878,168"
NY,"11,125"
NY,"26,313"
UT,"107,052"
MN,509
CA,0
CA,"24,154"
CA,"16,057"
CA,"7,775"
NY,"3,112"
NJ,"12,373"
SC,"74,239"
IA,"212,196"
KS,"9,297"
IA,"26,495"
NY,"3,497"
IN,"1,113,020"
MN,"510,911"
MN,"2,210,827"
KY,0
CA,0
CA,"6,695"
CA,0
CA,"6,342"
NE,"7,832"
IL,"60,279"
IL,"8,920"
IL,"5,603"
IL,"12,835"
NE,"16,066"
IL,"5,607"
NJ,"6,934"
NY,"1,208"
NY,901
NY,0
MN,0
MN,"8,216"
MN,959
CA,3
MN,0
MN,0
NY,"2,497"
MN,0
MN,0
MN,0
MN,0
NY,0
ME,"22,786"
ME,"13,628"
CA,"24,791"
NJ,"54,333"
NJ,"21,885"
NJ,"57,758"
NJ,0
NJ,"2,303"
CA,0
CA,11
RI,"17,040"
RI,"42,756"
RI,"30,042"
RI,"34,352"
RI,"40,949"
RI,"5,867"
RI,"8,453"
GA,"21,307"
KS,"45,215"
CA,"8,660"
NY,"14,044"
IN,"68,568"
MI,"6,957"
MI,0
MI,"3,950"
VA,0
NC,"35,330"
NC,"24,363"
NC,"23,905"
NC,"37,622"
IL,"11,246"
CA,"18,797"
KS,"1,257,630"
MN,"1,327"
MN,"1,137"
CA,"257,583"
CO,"32,178"
TX,"149,251"
CA,"21,393"
ME,"28,547"
ME,"14,307"
ME,"27,652"
TX,"4,656"
TX,"5,273"
TX,"4,509"
TX,"5,033"
TX,"4,475"
TX,"2,732"
TX,"2,864"
TX,"4,024"
TX,"4,674"
TX,"4,600"
NC,"36,248"
