Plant State,"Elec Fuel Consumption
MMBtu"
CA,"26,938"
MD,"28,221"
MA,"31,284"
NJ,"13,259"
MA,"16,099"
VT,"24,186"
PA,"24,155"
PA,"134,616"
NC,"76,211"
NC,"83,226"
NC,"80,572"
NC,0
OH,"1,327,170"
OH,"35,757,823"
OH,0
MA,"26,394"
MA,"20,768"
MA,"60,715"
MA,"18,379"
FL,"26,473"
IN,"20,659"
WI,"10,081"
MO,0
OH,"3,986,389"
OH,"32,303,057"
IN,"381,945"
MA,"35,619"
IL,"42,202"
MA,"21,861"
NC,"762,089"
AZ,"268,538"
MA,"59,165"
MA,"61,926"
OK,"189,049"
DE,"45,242"
AZ,0
AZ,"21,471,540"
MI,0
MI,"32,001"
UT,"54,365"
UT,"63,724"
CT,"7,301"
NY,"17,243"
OR,"10,010"
IL,"172,709"
AK,"7,289"
IL,"110,934"
NC,"69,717"
NC,"69,148"
NJ,"9,439"
CA,"18,087"
CA,"55,981"
CT,"46,896"
CA,"61,556"
CA,"61,137"
CA,"57,868"
CA,"57,936"
CO,"22,752"
IN,"55,284"
TN,"3,722"
TN,0
TN,"147,654"
WI,"75,003"
MD,"180,541"
TX,"15,290,243"
TX,"29,826,636"
NV,"2,368,526"
MA,"128,211"
NY,"254,340"
UT,"27,393"
NC,"38,650"
AZ,"85,924"
MA,"34,248"
MA,"45,185"
MA,"25,611"
IN,"36,787"
NC,"83,564"
NC,"88,463"
NV,"70,946"
NV,"1,853,326"
NC,"80,947"
NC,"2,093"
NC,"78,141"
NC,"78,202"
NC,"80,688"
IN,"10,705"
NC,"26,261"
WI,"431,252"
KS,"5,110,356"
NM,"1,966,118"
MA,"26,129"
CA,"3,639,127"
MD,"11,504"
MD,"53,822"
GA,"16,750"
NJ,"23,615"
VA,"8,899"
VA,"201,680"
IL,"5,095"
CO,"36,047"
CO,"29,594"
CO,"11,174"
MD,"1,194,990"
MN,"1,585,021"
MI,"54,560"
IN,"71,800"
IN,"13,528"
NC,"65,735"
NC,"96,006"
RI,"16,003"
VA,"351,403"
IN,"33,438"
GA,"474,556"
GA,"503,614"
GA,"529,224"
GA,"483,256"
MA,"26,020"
FL,"28,302"
CA,"511,574"
CA,"266,055"
MA,"12,244"
GA,"381,417"
MN,"860,526"
GA,"521,887"
CA,"2,192"
CA,"98,075"
CA,"11,051"
CA,"2,085,266"
NY,"26,092"
NY,"24,249"
MA,"66,182"
MA,"1,153,931"
NC,"259,847"
KS,"6,386,185"
GA,"360,296"
GA,"596,331"
GA,"2,049,993"
GA,"2,635,258"
NC,"52,502"
NC,"95,640"
CA,"443,069"
NC,"93,288"
ND,"3,423,144"
VA,0
VA,"13,972"
PA,"45,221,599"
NC,"34,338"
NJ,"137,947"
VA,"15,140"
NC,"82,184"
VA,0
VA,"64,735,414"
NC,"81,159"
CA,"414,885"
CA,"15,308"
NC,"86,976"
NV,"351,249"
NC,"86,547"
DE,"4,052"
MI,"3,491,904"
MA,"67,839"
NC,"78,685"
NC,"75,942"
NC,"79,700"
WI,"24,765"
UT,"58,703"
NC,"53,777"
NC,"82,316"
NC,"87,101"
TX,"271,370"
CA,"4,393,415"
CA,"4,850,795"
UT,"1,854,235"
CA,"26,091"
TX,"6,395,714"
NC,"1,394,531"
UT,"1,117,045"
UT,"1,817,287"
AR,"231,699"
CA,"29,413"
MD,0
NC,"36,449"
NC,"2,476"
CA,"652,656"
NH,"53,786"
FL,"58,008"
NC,"28,869"
NC,"25,709"
IL,0
UT,"54,338"
IL,0
IL,0
CA,"489,365"
CA,"346,208"
CA,"341,346"
CA,"986,042"
UT,"1,471,115"
NC,"193,611"
CT,"99,183"
NC,"4,658,553"
TX,"6,712,312"
FL,"59,940"
CO,"6,761,646"
CO,"5,437,936"
CA,"2,516,614"
CA,"1,917,114"
CA,"31,526"
CA,"341,623"
IN,"14,506"
IN,"15,424"
IN,"16,935"
IN,"16,359"
IN,"15,369"
IN,"16,182"
IN,"14,739"
IN,"16,813"
IN,"16,447"
IN,"16,821"
FL,0
FL,"1,434,239"
TX,"3,427,980"
WV,0
NC,"46,314"
NC,"218,948"
NC,"376,620"
NY,"22,575"
FL,"18,443"
FL,"9,441"
CA,"320,161"
CO,"1,098,718"
ID,"413,566"
ID,"431,339"
ID,"389,941"
ID,"392,513"
OK,"5,169,406"
FL,"1,463,091"
OH,"70,021"
WA,0
MI,"12,288"
MI,"7,230"
MI,"19,966"
WA,0
MA,"32,370"
CO,"275,015"
HI,"145,632"
FL,"1,785,055"
CA,"69,119"
CA,"377,002"
MD,"13,705"
NC,"1,268,759"
CA,"13,981"
CA,"3,000,985"
CA,"2,857,510"
CA,"129,007"
MD,"24,818"
OH,"17,320"
CA,"463,880"
CT,"178,006"
CA,"919,299"
TX,"2,357,954"
NY,"414,627"
IN,"20,403"
IN,"17,418"
NC,"61,962"
CA,"2,561,568"
NC,"23,295"
NC,"34,409"
NC,"32,316"
NC,"80,244"
CT,"150,784"
CT,"27,844"
NC,"31,961"
MA,"67,464"
OR,"27,864"
AL,"1,331,190"
TX,"4,162,170"
CA,"43,885"
FL,0
FL,"1,458,978"
AZ,"381,105"
GA,"909,831"
GA,"1,786,529"
MA,"65,309"
MA,"25,994"
ID,"1,604,397"
KS,"7,358,734"
FL,"77,509"
NC,"33,743"
MA,"27,616"
MA,"31,495"
MA,"71,338"
MA,"54,820"
CA,"265,797"
CA,"416,185"
CA,"412,933"
CA,"313,625"
CA,"414,128"
GA,"1,359,045"
CA,"55,416"
GA,"1,473,957"
GA,"73,388"
GA,0
GA,168
GA,"670,150"
CA,"72,282"
CA,"58,809"
TX,"9,846,375"
ND,"3,902,628"
MD,"24,872"
CA,"487,513"
CA,"2,424,670"
CA,"2,584,080"
MD,"15,938"
NY,"8,058"
NY,"21,639"
MA,"20,180"
CA,0
CA,0
CA,0
NC,"31,392"
MI,"45,402"
TX,"8,607,493"
NC,"29,628"
NC,"83,752"
NC,"32,030"
NC,"75,281"
CT,"153,144"
MA,"31,719"
MA,"22,965"
OR,"16,813"
NJ,"16,030"
NY,"9,110"
NY,"9,057"
MA,"8,459"
MI,"12,493"
MI,"31,604"
CO,"41,478"
CA,"50,176"
NC,"31,310"
TX,"14,345,981"
TX,"27,384,539"
TX,0
TX,"3,877,398"
FL,"46,439"
HI,"53,599"
OH,"30,499"
VA,"1,472,300"
OH,"98,918"
NC,"35,824"
WY,"278,913"
NC,"54,079"
WV,"2,685,134"
NC,"83,539"
NC,"33,206"
NC,"83,449"
NC,"80,634"
KY,"70,002"
CA,"12,298"
CO,"1,840,085"
NC,"70,118"
NM,"6,153,150"
NC,"85,495"
NC,"84,303"
NC,"676,807"
NY,"27,444"
CA,"20,900"
NM,"4,918,712"
CA,"19,617"
CA,"14,035"
NC,"81,118"
NC,"65,612"
NC,"86,547"
NC,"82,987"
NC,"119,843"
CA,"22,769"
CA,"24,558"
GA,"228,492"
CA,"1,948,876"
CA,"1,140,552"
CA,"98,952"
NC,"89,461"
NC,"91,954"
OH,"42,336"
NC,"54,801"
CA,"50,669"
NM,"215,234"
NM,"212,670"
NM,"220,007"
NM,"214,949"
NC,"31,870"
NC,"34,970"
NJ,"16,339"
NC,"91,570"
NC,"78,791"
NC,"81,425"
TX,"1,763,368"
MD,0
TX,"4,569,200"
OK,"5,679,565"
CA,"13,679"
CA,"28,862"
VA,"3,246"
VA,"74,139"
CA,"61,497"
CA,"61,178"
CT,"21,257"
CA,"202,368"
NJ,"9,920"
CT,"9,742"
NY,"19,681"
AZ,"33,143"
CA,0
CA,"59,138"
NY,"16,796"
CA,"4,233,794"
VA,"1,776"
VA,"2,419"
VA,"2,408"
CA,"715,792"
IN,"52,673"
IN,"77,716"
NC,"77,410"
SC,"174,407"
CA,"185,402"
AK,"12,851"
AK,"15,763"
AK,"17,347"
CO,"85,720"
CO,"77,903"
CA,"2,521"
CA,"33,884"
AK,"1,245"
IN,"24,132"
IN,"44,410"
IN,"61,275"
MN,"252,780"
CA,"44,410"
OK,"7,250,325"
NC,"86,646"
NM,"617,927"
WY,"2,512,431"
AK,"11,894"
NV,"2,576,580"
NE,"2,428,375"
OR,"138,397"
TX,"2,121,097"
NJ,"65,576"
NJ,"90,815"
NJ,"40,634"
TX,"5,338,431"
MA,"28,932"
CA,"42,487"
MA,"112,731"
CA,"18,986"
MA,"26,394"
CA,"491,360"
CA,"486,338"
CA,"74,518"
CO,"123,513"
NC,"83,448"
AZ,"673,689"
NC,"36,260"
NC,"21,078"
SC,"188,402"
OH,0
OH,0
TX,"74,384"
NM,"109,185"
MD,"2,740,206"
MD,"30,029,919"
MS,"900,965"
CO,"659,423"
MS,"973,773"
AZ,"2,280,100"
AZ,"3,968,397"
CA,"478,136"
CA,"272,189"
NC,"79,593"
NC,"87,251"
NE,"1,150,473"
CA,"359,725"
VA,"187,993"
NM,"3,585,465"
VA,"290,596"
VA,"329,761"
CO,"21,904"
CA,"221,709"
CA,"2,565,666"
IA,"6,683,445"
NJ,"25,156"
HI,0
HI,"436,535"
PA,"897,910"
OR,"119,843"
OR,"180,078"
OR,"203,959"
OR,"89,702"
OR,"199,865"
OR,"195,251"
CA,"1,157,855"
TN,"268,264"
TX,"8,347,842"
TX,"7,826,480"
GA,"44,693"
GA,0
GA,"3,318,235"
NM,"16,002"
IA,"9,294,985"
VT,"28,638"
FL,0
FL,0
FL,"294,198"
FL,"44,841,377"
MI,"369,423"
MI,"238,369"
MI,"25,306"
UT,"88,814"
NV,"22,245"
CO,"545,663"
NV,"2,387,734"
MD,"30,276"
ND,"5,718,817"
ND,"5,798,251"
PA,"65,784,605"
NC,"39,280"
NC,"81,176"
NC,"88,855"
NC,"71,932"
NY,"18,789"
TX,"5,059,429"
NC,"98,881"
PA,"175,311"
PA,"38,952,481"
NC,"78,659"
NC,"80,180"
FL,"18,718"
TX,"2,122,888"
NJ,"85,737"
OH,"647,854"
OH,"39,821,946"
NJ,"67,250"
NC,"1,266,656"
AZ,"462,402"
NC,"862,563"
NC,"72,405"
CA,"87,503"
CA,"513,258"
PA,"71,987"
CA,"1,454,971"
WV,0
MA,"208,145"
CT,"383,248"
NC,"104,598"
NC,"84,008"
NC,"80,822"
NC,"79,209"
NC,"78,588"
NC,"84,348"
NC,"83,966"
NC,"84,704"
NC,"83,653"
NC,"79,886"
ME,"276,787"
NM,"1,476,717"
NM,"1,464,979"
NC,"83,486"
NC,"82,603"
IN,"80,581"
VT,"23,019"
CA,"87,722"
AZ,"1,212,334"
TX,"11,001,531"
NC,"84,838"
NC,"84,215"
NC,"87,786"
WA,"97,937"
NV,"1,163,704"
UT,"435,143"
NC,"262,581"
MA,"26,048"
MA,"20,038"
NY,"21,373"
CA,"89,566"
TX,"33,020"
CA,"37,447"
NC,0
NY,"23,849"
UT,"1,929,873"
IN,"246,782"
TX,"2,591,257"
NJ,"40,989"
NC,"54,107"
NC,"3,597"
OR,0
MA,"21,125"
MA,"10,400"
WA,0
ID,"838,209"
CA,"17,970"
MD,"13,125"
GA,"13,553"
UT,"1,024,806"
CA,"17,088"
RI,"12,476"
NY,"23,375"
NY,"16,457"
NY,"25,646"
NY,"23,849"
NY,"22,770"
ME,"996,085"
MA,"22,965"
TX,"601,559"
TX,"646,163"
MD,"17,987"
NY,"22,913"
NY,"3,429"
PA,"892,136"
PA,"33,437,747"
MD,"21,817"
AZ,"1,034,484"
TX,"896,910"
GA,"278,495"
OH,"2,771,448"
IL,"623,876"
TX,"17,552"
MA,"14,613"
CA,"478,609"
CA,"476,799"
MA,"13,180"
NY,"20,972"
NY,"12,593"
NC,"26,029"
CA,"484,015"
NC,"80,706"
CA,"467,353"
MT,"735,205"
NC,"49,601"
NJ,"91,588"
CA,"449,426"
CA,0
CA,"1,002,578"
MA,"29,118"
MA,"32,938"
MA,"48,113"
RI,"14,925"
MD,"24,246"
CO,"40,544"
MA,"27,453"
NJ,"18,157"
NJ,"11,443"
NJ,"10,919"
TX,"3,649,428"
SD,0
SD,"899,984"
TX,0
NY,"22,110"
CA,"50,081"
NC,"142,738"
CO,"211,539"
GA,"12,476"
GA,"8,245"
GA,"11,373"
GA,"8,245"
CA,"64,097"
WA,"88,988"
VT,0
VT,"14,952"
MN,"166,015"
MN,"94,883"
MN,"63,912"
MN,"87,805"
MN,"96,814"
MN,"82,977"
MN,"66,663"
MN,"72,405"
MN,"112,631"
MN,"48,380"
MN,"54,524"
MN,"166,391"
MN,"59,461"
MN,"157,697"
MN,"79,131"
MN,"121,455"
SC,"116,469"
AR,"478,523"
VT,"28,301"
NC,"78,284"
NC,"1,172,654"
NC,"464,121"
IA,"47,847"
VT,"13,536"
GA,"16,555"
OK,"4,797,595"
HI,0
HI,"194,859"
VT,"25,684"
OR,"184,387"
NC,"83,386"
GA,"291,008"
PA,"92,220"
MS,"816,356"
NC,"86,173"
GA,"966,922"
TN,"271,772"
TN,"137,368"
CA,"523,230"
MI,"16,914"
MI,"1,260,873"
TN,"930,306"
GA,0
VT,0
VT,"77,304"
AK,0
MN,"367,751"
CA,0
CA,0
CA,0
CA,0
CA,0
CA,0
CA,"51,210"
WI,"27,189"
OK,"8,822,895"
NC,"84,821"
NC,"85,513"
NC,"80,447"
NC,"79,155"
NC,"85,124"
NC,"85,352"
TX,"3,594,538"
FL,"339,013"
AL,"1,488,089"
VA,"291,799"
GA,"17,079"
GA,"41,042"
IL,"5,781,615"
PA,"64,800"
PA,0
PA,"2,435,534"
PA,0
CA,"1,326,310"
CA,"1,386,766"
OK,"8,756,527"
CT,"161,346"
CA,"59,913"
NC,"75,104"
NC,"77,019"
NC,"71,474"
NC,"82,424"
NC,"75,507"
NC,"56,369"
AZ,"84,241"
MD,"160,390"
CT,"14,399"
CT,0
CT,"46,483"
CT,"12,430"
CT,0
CT,"42,191"
LA,"754,512"
NC,"1,088,263"
MA,"58,139"
MA,"28,140"
MA,"12,993"
MA,"41,088"
OR,"165,358"
IN,0
OH,0
CO,"17,588,479"
KS,"7,776,112"
MA,"74,179"
OH,"331,381"
NC,"916,536"
NC,"823,022"
MA,"17,302"
NC,"33,796"
MN,"68,622"
MN,"36,207"
NC,"35,673"
NC,"89,121"
NC,"79,983"
NC,"84,509"
NC,"355,059"
NC,"293,419"
KS,"7,659,744"
ME,"19,147"
MA,"17,844"
TX,"6,733,463"
MN,"181,764"
NC,"86,139"
MN,"23,413"
MA,"13,249"
MO,"9,971,261"
IL,0
TX,"6,432,608"
SC,"1,284,358"
SC,"176,266"
OH,0
CA,0
MD,"32,015"
MD,"32,557"
MD,"28,229"
MD,"27,384"
MD,"28,398"
MD,"28,542"
MD,"31,223"
MD,"27,686"
MO,"6,331,278"
MO,"133,140"
NY,"23,225"
CA,"346,478"
AL,"126,654"
AL,"78,988"
MD,"201,254"
TX,"928,817"
CT,"99,133"
AZ,"19,528"
AZ,"25,932"
SD,"16,286"
KS,"7,750,438"
KS,"7,908,314"
KS,"10,063,683"
TX,0
NC,"104,598"
MN,"40,286"
MN,"66,404"
NM,"193,608"
CA,0
CT,"108,775"
FL,"506,738"
GA,"265,566"
KY,"28,881"
MO,"37,231"
MO,"36,528"
MO,"38,469"
MO,"37,000"
MD,"18,514"
NJ,"41,888"
MA,"28,201"
MN,"46,308"
MN,"60,153"
MN,"60,980"
MN,"64,008"
MN,"48,212"
MN,"38,158"
MN,"59,122"
CO,"27,115"
IN,"251,179"
CO,"26,955"
CO,"32,174"
CO,"32,238"
CO,"26,287"
CO,"30,874"
NJ,"55,160"
NJ,"105,302"
NJ,"111,892"
MA,"38,834"
MA,"12,966"
NJ,"90,518"
NJ,"19,324"
NJ,"95,364"
MD,"226,054"
MA,"24,062"
MD,"89,219"
MA,"24,559"
NJ,"55,675"
NJ,"26,928"
GA,"382,442"
IL,"353,629"
TX,"5,339,803"
CA,"78,737"
CA,"51,687"
NJ,"35,085"
NJ,"44,233"
ID,"430,449"
KS,270
KS,218
NJ,"30,081"
MA,"13,893"
MA,"15,210"
NJ,"122,980"
MA,"38,621"
MA,"39,367"
NJ,"16,662"
CA,0
NC,"85,525"
NJ,"90,518"
NJ,"32,565"
CO,"260,346"
NJ,"17,196"
NJ,"19,849"
AZ,"7,752,757"
AZ,"13,723,607"
NJ,"22,229"
NJ,"14,703"
NJ,"41,613"
TX,"184,102"
MA,"29,555"
NJ,"9,726"
NC,"80,277"
NC,"83,493"
NJ,"12,048"
NC,"46,902"
NC,"92,709"
NC,"78,569"
NV,"2,151,466"
NV,"73,324"
NC,"287,580"
FL,"166,951"
TX,"683,566"
CA,"44,730"
CA,"44,020"
NV,"646,635"
MN,"47,178"
MN,"59,548"
IL,"10,082"
NC,"27,151"
MA,"66,128"
NC,"30,402"
CO,"37,241"
NJ,"17,623"
NJ,"11,857"
NJ,"14,695"
NJ,"96,923"
NJ,"21,745"
NJ,"77,107"
NJ,"13,820"
NJ,"16,582"
CA,"11,763"
MA,0
MA,"42,424"
MA,"22,307"
NY,"21,614"
NY,"15,897"
NY,"23,765"
MD,"18,425"
UT,"19,822"
AZ,"33,874"
NE,"25,939"
CA,"16,608"
CA,"1,671,361"
MN,"62,815"
RI,0
MN,"58,630"
MN,"56,119"
MN,"66,940"
MN,"46,404"
MN,"65,443"
MN,"49,405"
MN,"32,184"
NJ,"36,129"
NJ,"22,673"
NJ,"18,150"
NJ,"25,915"
NJ,"29,948"
CA,"111,304"
CA,"18,237"
MD,"14,365"
PA,"26,875"
MD,"20,222"
MA,"30,605"
MA,"30,161"
MS,"35,397"
MA,"51,178"
MA,"37,919"
TX,"4,427,993"
NJ,"10,659"
MA,"20,508"
VT,"14,203"
CA,"46,510"
KY,"128,740"
IN,"71,668"
MA,"80,252"
MA,"26,777"
MA,"53,518"
OR,0
CA,"234,587"
IA,"4,778,563"
VT,"66,734"
VT,"64,123"
IA,"19,617"
VT,"59,033"
MA,"27,920"
MA,"20,063"
CT,"27,873"
NC,"16,252"
NC,"56,983"
MI,"4,659,293"
NV,"1,168,246"
UT,"428,624"
WI,"12,298"
WI,"12,707"
WI,"10,668"
WI,"30,822"
WI,"16,155"
WI,"13,045"
WI,"17,124"
WI,"24,995"
WI,"21,656"
TX,"8,538,159"
TX,"8,816,814"
MA,"32,783"
MA,"4,109,017"
NY,"19,547"
ND,"3,828,116"
MA,0
MA,"53,224"
MA,"20,553"
CT,"13,393"
TX,0
IA,"62,940"
VT,"30,223"
OH,"39,441"
CA,"47,062"
VA,"304,525"
VA,"388,242"
VA,"308,976"
CA,"60,021"
MN,"14,942"
NC,"35,141"
NC,"35,004"
NC,"35,673"
OH,"38,728"
AR,"13,652"
LA,0
LA,"25,109,834"
NC,"87,876"
GA,"62,172"
NE,"65,139"
NE,"245,714"
NJ,"51,079"
MN,"11,819"
WI,"36,949"
MN,"26,474"
MN,"51,247"
MN,"27,356"
MN,"39,059"
MN,"37,625"
MN,"42,219"
MN,"27,117"
MN,"70,518"
MI,"116,265"
CA,"393,056"
IA,"45,077"
CA,"25,103"
VT,"15,184"
IA,"17,659"
KS,"18,299"
WI,"15,849"
MN,"66,352"
MA,0
CA,"279,401"
CA,"1,302,950"
NC,"78,275"
MN,"41,256"
AZ,"463,212"
NC,"86,351"
MN,"61,925"
NY,"23,118"
VA,"363,852"
MN,"56,247"
CA,0
CA,"460,051"
OR,"186,080"
CA,"14,693"
CA,"27,142"
NC,"87,189"
CA,"451,902"
NC,"80,412"
TX,"3,638,281"
CA,"43,867"
PA,"20,972"
MA,"32,190"
TX,"12,169,964"
TX,"1,079,643"
NJ,"109,424"
NM,"1,183,047"
NC,"29,413"
SC,"167,333"
NJ,"45,281"
CA,"59,806"
AZ,0
AZ,"29,538"
NC,0
GA,"67,660"
TX,"4,610,288"
RI,"44,266"
NY,"27,972"
OH,"36,146"
OH,"87,028"
CA,"132,532"
MA,"57,180"
MA,"74,331"
MA,"26,796"
MA,"66,563"
NY,"642,530"
CA,"179,988"
NY,"27,828"
MA,"27,811"
MA,"30,935"
MA,"14,757"
NC,"89,149"
FL,"1,403,722"
FL,"1,389,910"
FL,"1,378,084"
VA,"285,673"
FL,"1,398,556"
NY,45
NY,864
CA,"1,545"
FL,"1,360,997"
NY,"26,590"
NC,"62,459"
PA,"13,968,793"
VT,"917,455"
CO,"2,757,914"
NY,"15,699"
NY,"22,851"
SD,"69,958"
OR,"1,122,376"
FL,"1,447,739"
FL,"1,446,857"
FL,"1,384,967"
IN,"43,544"
IN,"123,219"
VA,"41,693"
NE,"64,399"
MN,"46,021"
MN,"72,977"
MN,"44,677"
CA,"40,357"
CA,"35,976"
HI,0
HI,"333,947"
MA,"43,334"
IA,"2,070,955"
MN,"71,143"
NJ,"119,576"
NJ,"119,317"
OH,224
IA,"6,089,648"
IA,"10,702,047"
FL,"194,722"
NV,"1,154,792"
NC,"84,527"
NC,"85,737"
NC,"79,299"
NC,"77,437"
NC,"74,330"
NC,"79,415"
NC,"71,524"
MO,"45,185"
NC,"77,375"
NC,"90,358"
NC,"84,357"
NC,"34,382"
MA,"60,644"
HI,"28,005"
HI,"40,589"
AZ,"26,288"
MI,"2,287,116"
CA,0
CA,"17,623"
CA,"18,013"
CA,"90,243"
CA,"19,050"
UT,"71,043"
UT,"70,590"
UT,"69,701"
VT,"61,062"
VT,"10,677"
VA,"47,392"
NC,"1,336"
NC,"69,752"
NC,"89,967"
NC,"49,432"
NC,"81,569"
MO,"38,469"
MN,"40,954"
MN,"53,422"
MN,"25,264"
MN,"35,556"
MN,"73,029"
OH,"314,002"
CA,"72,398"
CA,"81,431"
CA,"77,612"
MT,"701,982"
NC,"85,167"
NC,"81,063"
NC,"85,185"
NC,"11,783"
NJ,"10,712"
MA,"15,477"
MA,"15,690"
NM,"45,654"
AK,"676,574"
HI,"596,475"
FL,"11,308"
MN,"53,181"
MN,"26,600"
MN,"44,158"
MN,"60,528"
MN,"68,959"
MN,"50,990"
MN,"23,804"
MN,"65,488"
MN,"26,557"
MN,"32,582"
MD,"15,309"
MA,"169,480"
NC,"15,024"
CO,"104,768"
CO,"168,468"
CO,"76,244"
IL,"26,216"
NV,"14,114"
NC,"82,184"
NC,"35,842"
NC,"88,623"
AZ,0
PA,"6,892"
AZ,"21,389"
OR,"221,627"
CA,"5,561,448"
MN,"62,050"
TX,"25,637"
DE,"18,575"
NY,"357,509"
MS,"47,419"
CA,"68,746"
NY,"28,691"
TN,"13,115"
TX,"7,843,828"
GA,"501,811"
CA,"68,319"
CA,"66,012"
ID,"39,503"
NC,"88,607"
NC,"86,369"
NC,"80,349"
OK,"3,917,808"
CA,"1,519,024"
MO,"38,497"
NJ,"17,634"
MA,"32,984"
NY,"557,679"
NY,"1,033"
TX,"17,181"
TX,"459,576"
MA,"61,347"
MA,"20,241"
MA,"61,347"
FL,"85,861"
FL,"70,928"
NJ,"10,444"
CA,"47,018"
CA,"146,478"
NC,"81,658"
NC,"83,724"
NC,"85,265"
NC,"31,256"
NC,"33,972"
NC,"34,133"
OK,"4,113,834"
AR,"1,445,433"
PA,"215,897"
CA,"2,070,963"
CA,"82,879"
IN,"1,735"
AZ,"703,201"
OK,"10,204,817"
OK,"9,355,712"
NC,"10,587"
AZ,"1,246,191"
NC,"52,994"
NC,"76,290"
NC,"143,512"
NC,"150,386"
NC,"151,394"
NC,"164,921"
NC,"153,969"
OR,"201,857"
MD,453
MD,"661,363"
NC,"84,430"
NC,"35,557"
NC,"82,140"
NC,"82,272"
MT,"26,127"
MT,"38,631"
MT,"46,342"
NC,"152,686"
MA,"14,709"
MA,"57,919"
MA,"21,596"
MA,"29,948"
MA,"12,885"
MA,"25,592"
IN,"3,457,374"
MA,"37,846"
MA,"28,565"
TX,"19,343"
KY,"41,390"
KY,"31,641"
KY,"29,600"
KS,"15,387"
CO,"73,484"
MA,"66,209"
MO,"38,122"
CA,"16,608"
SC,"57,545"
SC,"158,304"
SC,"117,074"
SC,"77,127"
SC,"96,353"
MN,"41,275"
MN,"25,423"
OH,"1,839,746"
IN,"32,280"
IN,0
IN,"34,265"
MT,"52,843"
MT,"51,203"
MT,"46,601"
OR,"34,283"
CA,"68,132"
VT,"37,302"
MA,"40,937"
MA,"175,829"
TX,"992,213"
OR,"167,644"
NC,"35,931"
CA,"33,590"
CA,"33,590"
MA,"30,161"
NC,"36,147"
NC,"91,304"
CA,"287,311"
NJ,"31,775"
TX,"13,347"
OH,"68,408"
MN,"6,950,443"
MD,"2,698"
NJ,"32,601"
NJ,"29,403"
TX,0
MN,"56,058"
MA,"23,625"
TX,"2,970,743"
WY,"1,604,130"
TX,"106,156"
MA,"30,491"
MA,"45,113"
VA,"158,250"
VA,"328,550"
NY,"27,079"
CA,"46,752"
NY,185
NY,1
MN,"75,309"
MN,"67,233"
MN,"73,510"
MN,"44,436"
MN,"73,022"
MN,"60,384"
GA,"268,522"
GA,"73,281"
GA,"393,020"
GA,"645,382"
FL,"129,674"
NY,"16,448"
MI,"1,565,289"
MI,"3,801,448"
GA,"27,364"
CT,"31,835"
MA,"28,745"
TX,"3,442,557"
NC,"83,262"
NC,"91,348"
NC,"82,754"
VA,"380,448"
NE,"3,773,539"
CT,"15,370"
TX,"85,971"
TX,"98,113"
TX,"97,937"
TN,"279,811"
NY,"2,750"
NY,695
MA,"21,719"
NY,"1,267"
TX,"1,873,425"
CA,"57,624"
CA,"51,942"
CA,"54,783"
CA,"23,011"
VA,"1,993,599"
OR,"174,208"
OR,"219,722"
CO,"26,123"
MN,"62,789"
MN,"71,160"
MN,"55,592"
MA,"13,197"
OR,"217,692"
CA,0
SC,"31,373"
SC,"140,708"
SC,"99,656"
MI,"17,126"
OH,"29,591"
OH,"24,392"
OH,"24,319"
CO,0
CO,"19,501"
GA,"25,699"
CA,"49,485"
CA,"37,276"
CA,"48,657"
CA,"467,460"
MO,"37,320"
MN,"71,447"
MN,"39,084"
MN,"65,122"
MN,"33,144"
MN,"65,870"
MN,"38,808"
VA,"99,381"
VA,"82,742"
GA,"54,844"
ME,"43,634"
RI,"27,152"
CO,"336,334"
CA,"382,015"
CA,78
MD,"23,563"
NJ,"78,737"
NE,"57,723"
GA,"18,309"
NY,"21,915"
NY,"28,711"
NY,"26,126"
CO,"28,752"
NJ,0
NJ,"7,124"
CA,229
CA,471
CA,229
MN,"65,159"
CA,364
MN,"54,436"
MN,"61,587"
MN,"41,499"
MN,"62,844"
NY,"124,217"
NY,"1,084,590"
NY,915
SC,"387,678"
SC,"349,406"
NC,0
TX,"14,346"
MN,"49,333"
MN,"38,408"
OR,"185,082"
OR,"184,723"
SC,"372,121"
RI,"28,470"
MN,"37,393"
CA,"100,520"
CA,"81,374"
CA,"98,932"
MN,"12,982"
MN,"14,773"
MN,"15,575"
NJ,"48,897"
UT,"50,936"
NY,"42,557"
NY,"79,549"
NC,"909,878"
TX,"94,099"
TX,"83,145"
NJ,"35,745"
MN,"12,957"
MA,"21,006"
MD,"127,083"
NC,"35,496"
SC,"208,634"
SC,"205,082"
SC,"154,500"
TX,"193,641"
NC,"85,762"
MA,"12,778"
NC,"68,570"
NC,"82,763"
SC,"179,427"
SC,"185,483"
TX,"191,582"
NC,"90,306"
NC,"31,416"
NC,"85,363"
NC,"89,786"
MA,"25,780"
MA,"14,195"
MA,"31,213"
KS,"150,494"
CT,"13,259"
MN,"71,409"
MN,"47,911"
MN,"51,062"
MN,"52,264"
MN,"62,974"
MN,"35,308"
MA,"43,314"
NY,215
NY,0
MD,"199,891"
OR,"64,810"
GA,"33,385"
MA,"61,552"
NM,"210,236"
NM,"215,329"
NM,"219,498"
OR,"160,798"
OR,"167,992"
NC,"906,235"
MA,"43,848"
CO,"32,921"
IA,"6,868,373"
IA,"3,801,233"
MO,"33,199"
NY,"1,008"
NY,237
NY,474
NY,0
MN,"14,729"
MN,"15,334"
MN,"13,074"
MN,"12,975"
MN,"14,149"
NY,"22,333"
