Plant State,"Elec Fuel Consumption
MMBtu"
NJ,"52,242"
NJ,"34,086"
NJ,"154,017"
KS,"4,854,314"
NY,0
NY,"1,033,076"
NY,"5,112"
NY,"20,055,463"
MN,"383,723"
CT,0
CT,"58,078"
NJ,"45,903"
PA,10
CA,"283,409"
CA,"47,210"
CA,"48,219"
IA,"21,655"
AZ,"43,249"
MA,"23,179"
IL,"3,903,673"
MA,"17,780"
NC,"10,075"
KS,"6,712,383"
AZ,"3,171,218"
CO,"10,564"
CA,"13,432"
CA,"13,642"
NV,0
NV,"226,232"
FL,"10,460"
NC,"10,607"
CT,378
MT,"272,417"
CA,"11,245,572"
CA,"161,587"
CA,"50,192"
CA,"32,894"
TX,"503,234"
CA,"1,980,912"
CA,"1,803,687"
CA,0
CA,"602,277"
WY,0
WY,"2,588,194"
WY,"196,755"
MI,"260,473"
AZ,"3,655,682"
CA,"2,197,747"
NY,0
CA,1
CA,"68,805"
PA,0
MA,"492,267"
CA,"78,850"
NJ,"60,266"
NJ,"34,166"
CA,"2,433,379"
NJ,"22,636"
NJ,"31,273"
NJ,"44,694"
CA,0
MN,"47,106"
NJ,"17,876"
NJ,"12,659"
CA,127
CA,0
NM,"186,415"
NM,"191,865"
NM,"188,507"
NM,"197,029"
NM,"192,856"
TX,"54,179"
NJ,"13,574"
CA,"48,544"
PA,"1,518,812"
NJ,"32,580"
NJ,"51,523"
MD,"19,682"
MT,"677,172"
ID,"468,858"
NJ,"34,280"
TX,"4,502,854"
TX,"3,929,624"
CA,"15,036"
VA,"126,794"
NE,"1,713,667"
WA,"120,633"
CA,"2,535,391"
MD,"181,812"
ID,"552,752"
ID,"616,349"
KS,"5,986,144"
WA,"182,531"
CA,"232,248"
AZ,"69,366"
ID,"2,265,147"
IL,"25,047"
PA,"17,673"
PA,"3,486,679"
CA,67
CA,0
CA,"122,891"
DE,0
CA,"17,972"
CA,"2,440,268"
AZ,"10,100"
AZ,"232,966"
NJ,"18,541"
CA,"49,313"
CA,"95,270"
CA,"55,180"
CA,"97,917"
CA,"54,346"
CA,"98,392"
CA,"89,870"
CA,"96,489"
CA,"94,385"
KS,"15,562,819"
DC,0
DC,"574,514"
NY,"90,850"
AZ,"275,748"
CA,"20,156"
CA,"3,919"
CA,"37,173"
IN,"373,510"
IN,"32,283,644"
AZ,"74,301"
CA,"15,368"
CA,"16,429"
NY,"166,806"
NJ,0
ND,"2,772,994"
ND,"2,812,031"
TX,"4,729,894"
OR,"46,438"
VT,102
VT,"5,099"
VT,0
VT,"7,551"
NJ,0
CA,"4,187"
CA,0
CA,"32,354"
CA,"52,964"
CA,"41,004"
MN,"87,302"
NJ,"47,167"
CA,"99,258"
CA,"102,714"
CA,"103,441"
CA,"96,649"
CA,"100,487"
CA,"100,454"
OH,0
OH,"3,421"
OH,"1,416,166"
MN,"40,591"
WI,"50,442"
CA,"15,228"
OK,"218,960"
AZ,0
IA,"1,308,711"
CA,"15,072"
IA,"1,139,069"
CA,"2,425,986"
CA,"2,422,752"
CA,"1,877,627"
CA,"18,403"
CA,"1,810,560"
MA,"29,281"
NJ,"2,228,581"
NJ,"28,591,828"
CA,"1,807"
CA,630
IN,"1,238,742"
IN,0
IN,0
IN,0
NJ,"27,927"
IA,"2,065,514"
NJ,"181,607"
NJ,"76,745"
NJ,"191,679"
NJ,"7,182"
CA,"49,710"
CA,"18,542"
MI,"2,249,428"
MI,"999,000"
MI,"453,210"
CA,0
CA,0
MA,"33,087"
CA,"23,425"
KS,"6,101,587"
NV,"5,524,436"
CA,"21,935"
ID,"246,676"
IN,"5,225,395"
NJ,"26,466"
NJ,"3,288"
TX,"2,246,562"
TX,"2,142,391"
NY,"1,106,141"
NJ,"20,077"
NJ,"53,208"
CA,"8,644"
NM,"269,073"
IA,"5,931,358"
IA,"4,071,375"
IA,"2,873,638"
CA,"118,984"
MD,0
MN,"24,067"
ND,"1,964,083"
ND,"2,805,044"
OR,"16,123"
AZ,"415,855"
LA,"1,189,690"
LA,"804,587"
LA,0
SC,"70,920"
SC,469
NM,"730,239"
MI,"1,782,716"
OK,"339,872"
ID,"1,607,912"
CA,"366,655"
CA,"271,953"
VA,"34,860"
VA,"28,520"
CA,"4,777"
NC,0
NC,"917,959"
VA,"65,838"
VA,0
FL,"4,118,090"
FL,"5,033,097"
FL,"121,762"
UT,"2,102"
UT,"52,376"
CA,"54,566"
CA,0
CA,"3,558,364"
ID,"189,618"
MN,"55,588"
CA,"21,426"
OH,0
OH,"107,077"
OH,"1,462"
OH,"942,248"
OH,104
GA,"12,051"
GA,"4,686,821"
MN,505
OR,"105,327"
IL,"263,772"
CA,"2,986,845"
MT,"35,693"
MT,"16,277"
MT,0
MT,0
WY,"284,206"
WY,"634,188"
CA,0
CA,"104,208"
SC,0
SC,"118,746"
SC,"412,434"
TX,"4,818,835"
IL,0
IL,"55,635"
IL,0
OH,565
OH,0
OH,0
OH,0
OH,0
AZ,343
MA,"35,936"
CA,"31,983"
MA,"27,853"
AK,"404,052"
NE,"2,050,168"
LA,0
LA,"735,306"
AZ,"18,928"
OH,0
OH,0
MA,"24,898"
MA,"17,542"
ND,"7,859,960"
SC,"63,526"
MO,"22,059"
NM,"1,131,696"
NJ,"115,512"
MI,"8,543"
MI,"5,572"
MI,0
MI,"2,002"
NJ,"9,207"
TX,"88,156"
IA,0
IA,"161,031"
IA,"128,254"
IA,"284,801"
IA,0
OK,"2,960,211"
CA,"119,767"
CA,"2,197,336"
MT,"228,424"
IL,"2,802,582"
MT,"270,619"
MN,0
MN,"13,956"
MN,887
WI,"98,821"
WA,"79,632"
CA,"54,521"
CA,"10,042"
TX,"5,544,215"
TX,"4,840,235"
KS,"3,627,731"
IA,"899,337"
CA,"208,828"
CA,0
CA,"5,065,499"
VT,"1,479,643"
CO,"801,548"
TX,"4,399,070"
CA,"13,291"
TX,"11,911,399"
MI,"2,396,810"
NM,"273,565"
NM,"200,678"
OK,"7,927,578"
CA,"343,940"
MA,"40,529"
MA,"38,041"
PA,"1,729,044"
MA,"13,686"
CA,"5,772,737"
NC,"282,377"
MT,"6,185,864"
HI,0
HI,"799,390"
AZ,"857,641"
PA,"3,653,141"
PA,"694,242"
TX,"2,800,004"
TX,"2,863,284"
TX,"36,472,077"
CA,"394,673"
CA,"1,140,517"
NH,"2,063,175"
TX,"1,809,029"
TX,"17,803,484"
UT,"18,191"
CA,0
CA,"2,340,953"
IL,"5,900,857"
TX,"152,057"
NM,"55,932"
GA,"13,966"
FL,"9,916"
TX,"7,750"
MD,"26,442"
MD,"11,854"
NJ,"19,296"
NV,"3,257,537"
KS,"3,852,316"
ID,"812,043"
MI,"1,937,383"
TX,"2,104,710"
OR,"1,684,149"
MO,"135,837"
MA,"42,469"
ME,"489,734"
TX,"144,242"
CA,"15,658"
NJ,"53,262"
NJ,"70,669"
MA,"30,834"
CA,"20,103"
RI,"1,054,047"
NJ,"89,055"
AZ,"64,946"
IA,"46,605"
CA,"536,278"
NJ,"34,454"
OK,"8,627,244"
AZ,"180,030"
IN,202
IA,"154,877"
MN,"631,153"
NC,55
PA,19
TX,"571,328"
NJ,"13,008"
PA,"1,003"
MI,0
MI,"2,753"
CA,0
NH,"5,964"
NH,"6,925,257"
CA,"12,149"
CA,"21,905"
CA,"34,454"
VA,"40,759"
AL,"137,357"
CA,"375,788"
IN,0
IN,"5,689,883"
GA,"15,448"
MA,"14,580"
MI,0
MI,"971,477"
MI,"9,665"
TX,"145,129"
TX,0
TX,"1,014"
TX,0
NJ,"13,669"
IA,"29,298"
CA,"37,478"
CA,"34,639"
KS,"986,291"
CA,"21,058"
OK,"5,159,810"
NJ,"542,908"
NJ,"28,524,733"
TX,"2,384,976"
CO,"52,217"
CO,0
OH,"39,085"
CA,0
CA,"42,314"
CT,233
CT,"586,171"
CT,"557,121"
CA,"12,615"
NY,"2,469,014"
IA,"32,394"
NJ,"63,868"
PA,"64,272"
NJ,"12,361"
NJ,"27,353"
NJ,"22,068"
NJ,"22,540"
MA,"46,042"
NM,"9,443,032"
OR,"5,168,927"
CA,"476,931"
CA,"25,730"
CA,"30,545"
MI,"627,831"
CA,"11,703"
CA,"15,387"
ID,"3,164,379"
LA,"1,314,313"
LA,"328,768"
LA,"870,812"
OR,"262,073"
OR,"184,774"
DE,"141,071"
IL,"2,380,231"
CA,"15,588"
CA,"81,164"
CA,"171,562"
CT,"148,220"
AK,694
CA,"12,720"
CA,"29,150"
MI,"3,438,838"
CA,"73,881"
NJ,"24,521"
WI,"46,433"
WI,"604,673"
NM,"4,234"
CO,"6,234,460"
CO,"5,359,040"
CA,0
CA,"54,599"
IN,"19,273"
UT,"24,271"
OR,"84,505"
CA,"52,800"
CA,0
OH,0
NC,"173,498"
IL,"106,988"
IL,"35,423"
KS,"3,896,064"
IA,"130,657"
UT,0
UT,"464,425"
OH,0
OH,"48,553"
NH,"935,869"
ID,"133,324"
VT,"23,119"
VT,"23,048"
ME,"898,276"
AZ,"218,762"
CA,"365,041"
CA,"436,028"
OR,"31,150"
TX,25
TX,"135,836"
TX,0
TX,"607,730"
CT,"144,446"
ME,19
ME,"148,711"
CA,"3,755,973"
AZ,"1,860,253"
NY,0
NY,4
NY,"246,576"
CT,"107,811"
CT,0
CT,"59,620"
CT,"2,307"
CT,"649,688"
MA,14
MA,158
MA,"12,171"
MA,0
MI,0
MI,"287,302"
MI,"2,042"
TX,"191,813"
MN,"23,522"
NJ,"90,891"
MA,0
MA,"40,639"
NY,0
NY,"14,583"
CA,"80,633"
CA,0
CA,"131,583"
CA,"52,812"
CA,"11,994"
AZ,"79,279"
NJ,0
SC,"500,127"
SC,"125,181"
MA,"25,741"
IL,"1,171"
IL,"37,272"
IN,"7,189"
TN,"282,796"
TN,0
NH,"3,183"
NH,"158,597"
NH,"40,310"
IL,"11,146"
KS,"93,021"
CT,0
CT,"499,550"
MA,0
MA,"33,294"
MA,0
MA,0
NY,156
NY,0
NY,"135,266"
NJ,"22,041"
UT,0
UT,"1,493,568"
KS,"35,055"
KS,"19,215"
PA,2
PA,"42,921"
PA,128
PA,"222,519"
MI,"34,358"
MN,"2,322"
MN,"68,047"
CA,0
CA,"35,669"
CA,328
CA,"376,023"
AZ,"190,770"
AZ,0
NY,0
CA,"386,694"
OK,"3,447,902"
CA,"40,310"
MO,0
MO,"178,483"
CA,"166,591"
MD,0
MD,"4,873"
MD,"1,033"
MD,"465,151"
MD,104
MD,"584,223"
MD,"1,349"
MD,"63,964"
NJ,"249,957"
NJ,151
OK,"1,794,544"
MA,"18,050"
AZ,"306,870"
RI,"23,540"
NC,0
NC,"7,960,758"
NC,0
NC,"34,210,053"
CA,"47,548"
CA,"35,225"
MT,"1,279,895"
WI,"108,947"
OH,"113,409"
MI,0
MI,9
MI,"93,757"
CA,"153,177"
CT,0
CT,"21,085"
CA,"26,083"
CA,"181,072"
DE,"163,652"
PA,"25,679"
CA,"14,798"
CA,"119,546"
CA,"243,643"
NJ,"548,802"
IA,0
IA,0
IA,"18,764,059"
IA,0
CT,"71,704"
VT,"253,823"
MD,"14,054"
NM,"22,293"
MD,"13,659"
TX,"5,471,292"
MD,"13,275"
CA,"12,783"
IL,58
MD,"272,828"
CA,"27,459"
CA,"28,220"
PA,"141,021"
CA,"447,834"
MD,"10,338"
CA,"64,467"
CA,"10,222"
MI,874
KS,"201,481"
NM,0
NM,"9,144"
SC,"51,970"
CA,"149,620"
HI,"96,035"
VA,0
VA,"69,556,435"
CA,"8,697"
AZ,"343,446"
NC,"520,921"
IA,"68,978"
IA,329
OR,"3,864,221"
NC,0
OH,"1,059"
OH,"4,964"
OH,0
MA,"51,585"
MA,"15,649"
MA,"26,030"
NC,"67,874"
NC,"69,144"
MA,"53,259"
MA,"57,397"
HI,0
AK,"705,781"
AK,0
MA,"64,947"
MA,"34,271"
HI,"248,570"
MA,"59,562"
MA,"65,578"
NM,"105,571"
CA,"29,397"
CA,"29,405"
AZ,"18,919"
AZ,"22,794"
CA,"23,880"
CA,"45,766"
CA,"24,966"
CA,"57,544"
CA,"41,384"
CA,"51,911"
CA,"52,440"
CA,"58,425"
CA,"58,793"
NC,"14,659"
CA,"58,459"
CA,"56,467"
CA,"64,656"
CA,"57,652"
LA,0
LA,"1,334,681"
NC,"78,281"
NC,"64,683"
NC,"74,564"
NC,"59,231"
NC,"73,178"
NC,"68,821"
NC,"72,757"
NC,"12,669"
NV,"1,041,019"
NV,"237,805"
CA,"129,939"
TX,"4,824,699"
NE,"7,313,082"
NC,"70,178"
OR,"2,724,854"
OK,"1,449,002"
PA,"59,869"
PA,"255,773"
CT,"102,053"
IL,"203,902"
MD,"42,967"
MI,"272,079"
MI,"6,780"
NC,"64,824"
NC,"69,373"
NC,"68,514"
NC,"66,560"
NC,"74,959"
NC,"67,122"
NC,"66,944"
NC,"71,660"
NC,"74,913"
NC,"68,646"
NC,"69,418"
NC,"71,960"
NC,"72,739"
NC,"76,062"
NC,"78,428"
NC,"76,274"
NC,"71,529"
NC,"73,503"
NC,"71,925"
MI,"3,249,059"
WA,0
WA,0
CA,"27,502"
CA,"28,353"
NJ,"72,063"
NJ,"45,957"
NJ,"47,491"
NJ,"29,431"
NJ,"24,348"
NJ,"38,234"
MA,"47,755"
TX,"2,968,770"
NJ,"30,861"
CA,"287,671"
CA,"11,160"
CA,"26,741"
TX,"3,918,525"
CA,"432,740"
CA,"434,922"
IL,801
CA,"19,364"
IL,"218,665"
TX,"1,932,415"
CA,"235,042"
AK,"404,717"
AK,215
OH,"22,128"
OR,"188,007"
OR,0
AZ,"343,911"
ID,"29,458"
MA,"29,264"
OH,"20,409"
MA,"30,555"
CA,"7,244,347"
CA,"6,381,447"
NC,"137,923"
IN,"112,831"
MT,"128,498"
CA,"3,045,175"
CA,"1,883,310"
CA,"113,407"
CA,"215,116"
NY,0
SC,119
TN,"103,951"
NJ,"20,548"
MA,"40,934"
TX,"324,134"
AK,0
IA,"24,854"
MD,"285,945"
MA,"43,564"
MA,"25,916"
MA,"13,693"
IA,"37,189"
IN,"5,701,101"
CA,"201,342"
CA,"83,155"
CA,"82,735"
PA,"34,101,451"
CA,0
CA,"6,506"
MA,"34,603"
TX,0
AK,"413,811"
PA,"41,446,794"
MI,"18,275"
MI,"3,425,828"
LA,"653,913"
CA,"1,716,624"
CA,"4,374,689"
TN,"11,239"
CA,"622,159"
DE,"1,358,484"
CA,"348,361"
CA,"297,277"
CA,"324,141"
SD,"27,617"
OH,"19,799"
CA,"68,700"
WA,"117,705"
PA,"13,238"
IA,"210,355"
CA,"20,559"
CA,"30,595"
CA,"32,299"
CA,"23,076"
CA,"34,778"
CA,"35,025"
CA,"31,525"
CA,"30,967"
NC,"58,039"
CA,"28,967"
OR,"43,001"
IA,"45,096"
IA,"50,261"
IA,"43,492"
IA,"49,314"
IA,"48,245"
IA,"49,534"
CA,"4,989,834"
MD,"67,024"
NM,"317,067"
NM,"314,356"
CA,"2,939,725"
HI,0
HI,"12,590"
OR,"2,505"
TX,"7,208,369"
DE,"50,671"
KS,"8,537,059"
OH,0
PA,"412,994"
NV,"57,677"
LA,0
LA,"1,654,646"
NM,"39,574"
NC,"55,152"
CO,"16,105"
GA,"106,879"
NJ,"224,671"
GA,"49,442"
GA,"299,642"
GA,"10,442"
AZ,"463,450"
NC,"40,846"
TX,"210,084"
NV,"464,887"
NV,"743,422"
NC,"17,489"
NC,"47,184"
NC,"49,211"
NC,"49,288"
NC,"51,102"
IN,"21,980"
PA,"252,872"
CA,"500,665"
CA,"386,442"
CA,"91,415"
AZ,"353,628"
CA,"201,465"
OR,"2,192,008"
OR,"18,626,633"
NJ,"12,029"
NJ,"67,390"
CA,"8,047"
NY,"5,478"
NY,"367,430"
NY,12
NY,235
CA,"34,426"
CA,"35,567"
CA,"22,417"
AK,"33,744"
NJ,"43,308"
CA,"8,337"
CA,"47,702"
TN,"25,336"
AZ,"28,704"
AZ,"27,485"
NJ,"31,411"
NM,"155,159"
NM,"161,340"
CA,"16,298"
MT,"249,657"
NC,"12,616"
CA,"1,843"
CA,"72,417"
CA,"31,368"
NC,"616,523"
CA,"9,279"
CA,"62,868"
NC,"25,905"
NC,"27,282"
NV,"1,134,180"
MA,"46,877"
PA,"16,903"
NJ,"29,446"
TX,0
TX,"787,051"
NC,"33,641"
AZ,"131,470"
NM,"18,437"
VT,"25,504"
CA,"5,353,675"
AZ,"26,117"
NV,"483,254"
CA,"124,580"
MI,"333,833"
CO,"17,675"
CO,"136,275"
HI,"80,656"
NY,"31,447"
CT,"775,008"
IN,"127,797"
IN,"115,241"
CT,"86,881"
IN,"117,287"
AZ,"3,460,117"
AZ,"21,300,967"
NC,"152,346"
TN,"163,309"
VA,"2,252"
VA,"2,536,980"
MA,"20,742"
TX,0
TX,"8,222,167"
MN,"202,350"
NJ,"112,910"
PA,0
MA,"41,003"
NJ,"69,690"
UT,"1,224,743"
WA,"8,256,158"
GA,"33,158"
CO,"1,355,908"
NC,"10,144"
NM,"45,598"
IN,"103,801"
CA,"31,359"
MN,0
MI,"2,279,727"
CA,"16,569"
CA,"25,702"
RI,"28,467"
NJ,10
NJ,"146,097"
NJ,"63,884"
CA,0
CA,"39,830"
CA,"21,436"
MA,"8,312"
MI,"2,659,830"
NM,0
NM,"35,786"
CA,"469,594"
OR,0
CA,"3,463,806"
CA,0
CA,0
CA,0
NE,"2,771,056"
NH,0
TX,"7,779,185"
UT,"131,322"
UT,"49,385"
UT,"52,436"
UT,"54,881"
UT,"57,520"
UT,"57,598"
UT,"39,820"
UT,"56,573"
NC,"77,788"
CA,"5,359"
ME,"841,220"
CA,"35,979"
CA,"37,358"
CA,"38,364"
CA,"30,308"
TX,"4,666,462"
IN,"109,061"
CA,"373,176"
MN,0
MN,"11,844"
FL,"9,123"
CA,"7,611"
ME,"508,494"
CA,"361,631"
CO,"82,593"
NC,"293,045"
MA,"21,410"
CA,0
CA,"73,459"
CA,"22,794"
CA,"398,425"
CA,"227,697"
GA,"438,525"
NM,"467,095"
OH,"71,100"
MD,"9,277"
AZ,"34,586"
CA,"10,765"
CA,"16,438"
IL,464
CA,"10,977"
HI,0
HI,"181,600"
HI,"184,328"
CA,"40,871"
IL,"32,806"
NV,"5,961,132"
TX,"179,601"
CA,"5,728,763"
NY,"14,693"
NC,"327,902"
MA,"39,452"
HI,"68,489"
NJ,"37,802"
NJ,"27,695"
HI,"75,895"
HI,"24,862"
MN,"6,973,072"
ND,"6,158,521"
HI,"75,439"
UT,"1,902,289"
MA,"75,633"
HI,"25,406"
CT,"373,906"
OH,"35,937"
KS,"1,884,026"
NC,"77,931"
NC,"37,611"
NC,"68,638"
NC,"69,855"
NC,"77,176"
NC,"72,704"
NC,"72,364"
HI,"14,308"
MI,"2,381,294"
NY,"55,924"
NY,"40,600"
MA,"39,889"
TX,"4,417,324"
MA,"80,921"
OK,"4,902,551"
HI,"15,237"
PA,"115,463"
ME,"1,162,164"
OR,"367,952"
WA,"344,872"
NM,"27,599"
MI,"2,358,287"
MN,"416,634"
MN,"2,622,641"
IL,"6,811,222"
NE,"13,610,032"
WA,"209,034"
NC,0
NC,0
NC,0
NC,"28,881,073"
NC,"3,773"
NC,"635,709"
CA,"20,190"
CA,"203,501"
SC,"34,094"
NC,"313,403"
MA,"3,506"
IN,"47,569"
MI,"120,744"
SC,"2,681,234"
SC,"2,502,221"
AZ,"17,255"
AZ,"52,313"
TX,"516,701"
CA,"739,531"
CA,"1,252,077"
PA,"329,358"
PA,"341,808"
TX,"71,968"
TX,"701,387"
CA,"227,180"
MI,"2,230,782"
TX,"5,820,860"
CA,"147,040"
NC,"74,798"
NC,"75,037"
NC,"70,899"
NC,"47,604"
NC,"72,819"
NC,"39,425"
NC,"50,912"
NC,"46,703"
NC,"44,264"
NC,"71,295"
NC,"77,168"
NC,"65,262"
NC,"78,665"
WI,"37,407"
CA,"17,315"
MA,"15,903"
CA,"104,872"
CA,"26,301"
CA,"33,271"
CA,"33,008"
CA,"32,710"
CA,"32,219"
CA,"19,875"
CA,"122,511"
CA,"41,529"
CA,"35,927"
CA,"31,780"
TX,"9,756,716"
TX,"10,096,078"
KS,"7,203,135"
NY,"435,729"
CO,"2,136,572"
IN,"91,491"
NM,"9,637,361"
TX,"6,215,784"
TX,"6,601,805"
TX,"4,481,147"
TX,"7,068,804"
NC,"77,640"
CO,"151,820"
CO,"111,840"
NY,"7,049"
NY,"30,001"
NY,"19,218"
NY,"8,941"
NY,"12,097"
NY,"40,794"
NC,"71,133"
NC,"298,096"
NJ,"99,960"
NM,"29,896"
IN,"13,764"
IN,"12,388"
IN,"13,938"
NJ,"16,009"
NC,"71,426"
NC,"17,604"
NC,"25,785"
NC,"28,246"
NC,"65,936"
NC,"75,430"
NC,"74,902"
NC,"73,949"
NC,"76,310"
NC,"69,531"
PA,"360,452"
NC,"72,065"
PA,"280,758"
CA,"59,745"
PA,"254,572"
NJ,"9,942"
VT,"18,534"
IL,0
NC,"76,257"
NC,"78,937"
MI,"6,327,951"
CA,"296,754"
AZ,"15,299"
AZ,"1,379,794"
AZ,"603,581"
WI,0
WI,"82,383"
TX,"7,624,775"
MN,"1,444,626"
HI,"126,140"
TX,"3,779,375"
MA,"15,728"
NC,"59,308"
AZ,"73,827"
NC,"57,871"
NC,"325,596"
NC,"77,053"
NC,"76,753"
NC,"77,131"
NC,"976,925"
NC,"27,985"
NC,"71,426"
NC,"74,485"
NC,"75,079"
NC,"59,677"
NC,"73,284"
NC,"58,589"
NC,"71,152"
NC,"75,729"
NC,"72,179"
NC,"78,870"
NC,"107,605"
NC,"58,703"
NC,"54,995"
NC,"73,258"
TX,"734,288"
MA,"42,424"
ND,"7,066,176"
NY,"111,822"
NC,"73,667"
CT,"345,394"
NJ,"89,105"
NC,"74,959"
NC,"70,608"
NJ,"34,849"
NJ,"89,142"
IA,"13,312,137"
IA,"6,995,192"
IA,"2,811,692"
IA,"3,785,248"
IL,"54,818"
CA,"12,475"
CA,"11,966"
MI,"582,813"
GA,"220,826"
GA,"34,751"
NJ,"11,387"
PA,"10,723"
IL,"5,198,210"
NM,0
NM,"4,464"
OK,"9,995,545"
CO,"126,611"
OK,"9,353,046"
MD,"1,108,256"
CA,"51,428"
CA,"102,567"
MI,"1,257,338"
CA,"77,195"
CA,"37,944"
CA,"25,642"
CA,"23,688"
CA,0
CA,"303,528"
NV,"5,514,574"
NJ,"7,039"
CA,"21,092"
CA,"20,790"
CA,"31,974"
OH,0
OH,0
IL,"738,234"
IA,"47,035"
MN,39
IA,"54,074"
MA,"32,875"
VT,"26,029"
MA,"33,024"
MA,"28,774"
OK,"5,139,592"
NM,"159,796"
NM,"387,431"
IN,"29,930"
NC,"318,419"
TX,0
TX,"311,990"
NJ,138
NJ,"248,986"
NJ,159
CA,"1,105"
NJ,"124,123"
NC,"67,848"
IN,"29,281"
CA,"13,868"
NC,"75,115"
NC,"68,821"
NC,"78,534"
MA,"23,785"
MO,"36,443"
CA,"24,801"
CA,"67,086"
OR,"26,872"
CA,"11,171"
VT,"21,899"
ND,"5,261,305"
MT,"297,043"
AZ,"350,381"
CA,"432,634"
MA,"25,451"
CA,"2,115,109"
AK,"83,049"
CA,0
NY,"2,407,943"
OH,"92,675"
NE,"2,882,037"
AK,"182,422"
CA,"1,086,688"
CA,"381,136"
CA,"394,796"
CA,"413,040"
AK,0
AK,"6,328,469"
CA,"373,596"
CA,"422,884"
MA,"37,680"
ME,"58,100"
OK,"3,524,956"
MN,"24,775"
MN,491
OK,"7,819,606"
OK,"2,794,632"
NJ,"107,913"
CA,"4,424,921"
MT,"353,624"
VA,"237,933"
VA,"34,459,324"
TX,"6,351,131"
CA,"312,728"
CA,"425,594"
NM,"1,254,137"
MA,"121,860"
DC,"8,289"
DC,"550,379"
MA,"33,103"
MA,"63,059"
MA,"25,924"
NC,"59,301"
IN,"28,354"
IN,"28,826"
AZ,"634,994"
IL,"2,826,288"
MA,0
MA,0
OH,"6,753"
MD,"23,000"
MD,"5,085"
MA,"19,155"
MA,"28,186"
MA,"38,556"
MA,"19,998"
MA,"33,673"
MA,"20,611"
TX,"5,997,934"
HI,"1,860"
HI,"662,322"
HI,0
NC,"46,685"
NC,"28,607"
VT,"20,278"
NC,"25,924"
RI,"26,064"
AZ,"104,459"
KS,"15,556"
MA,"36,357"
VT,"32,097"
NC,"27,914"
NC,"29,404"
NC,"56,626"
IA,"91,187"
NJ,982
NJ,"8,372"
PA,"298,323"
NJ,"19,113"
CA,"17,112"
NJ,"19,261"
MA,"10,134"
IL,"8,924,272"
TX,"5,417,506"
OK,"3,587,280"
TX,"4,696,536"
TX,"7,725,946"
NH,"221,665"
IA,"710,547"
OH,"22,414"
MD,"2,907,424"
MD,0
MD,0
MD,"2,418,212"
CA,"1,915"
MA,"12,703"
OR,"312,184"
MA,"17,542"
MA,"48,751"
MA,"12,063"
MA,"9,582"
MA,"43,625"
MA,"59,055"
CO,"7,115,981"
KS,"2,297,761"
MA,"67,848"
CA,"275,442"
CA,"231,367"
CA,"366,618"
MA,"25,643"
MI,0
MI,"5,583,041"
CA,"25,002"
CA,"17,884"
CA,"16,658"
NJ,"140,517"
CA,"16,132"
CA,"17,910"
NC,"72,870"
NC,"76,624"
NC,"80,498"
NC,"71,645"
NC,"30,957"
NC,"82,655"
NC,"70,899"
MO,"62,421"
NC,"69,689"
NC,"79,885"
NC,"77,097"
NC,"32,938"
NC,"32,614"
NJ,"75,773"
NC,"344,632"
TX,"4,177,984"
NC,"28,818"
NC,"29,509"
MA,"20,303"
CA,"27,572"
NC,"48,868"
NC,"46,114"
NC,"31,254"
NC,"71,355"
NC,"74,798"
MA,"36,410"
CA,"10,628"
CA,"16,561"
MA,"14,448"
CA,"21,750"
CA,"19,130"
MA,"22,145"
MA,"29,509"
MA,"12,254"
MA,"60,020"
CA,"11,379"
CA,"16,270"
MA,"57,895"
FL,0
CO,"265,058"
CO,"28,580"
TX,"6,088,035"
NC,"9,775"
MD,"793,016"
NC,"75,581"
NC,"68,780"
CA,"2,027,588"
FL,0
NC,"71,775"
NC,"264,808"
NC,"61,369"
NC,"315,823"
NC,"79,647"
NC,"76,931"
NC,"80,585"
NC,"74,476"
NC,"75,300"
NC,"660,647"
NJ,"14,791"
CA,"28,081"
AZ,"655,384"
CA,"29,598"
NC,"75,361"
NC,"60,694"
IN,"51,095"
NC,"69,750"
NC,"75,397"
NC,"78,974"
NC,"69,277"
NC,"80,262"
MA,"28,553"
MA,"37,198"
IN,"19,866"
IA,"25,567"
CA,"24,390"
CA,"416,951"
TN,"209,487"
NJ,"64,517"
NJ,"91,923"
SD,"2,715,569"
TN,"214,379"
NC,"30,107"
NC,"31,421"
NC,"75,246"
NC,"73,704"
TX,"6,000,679"
ND,47
ND,53
MN,"6,879"
MN,"1,695,907"
CO,"32,946"
CO,"30,167"
ND,"5,903,407"
MN,"6,921,677"
CA,"67,515"
TX,"94,597"
TX,"1,770,582"
TX,"2,163,346"
TX,"2,303,978"
NC,"83,041"
NC,"79,201"
CA,"42,494"
MD,"1,733,806"
MD,"19,160,765"
GA,"390,995"
ME,"1,256,591"
IA,"83,892"
IA,"90,712"
IA,"91,388"
IA,"79,963"
IA,"84,286"
IA,"96,095"
IA,"99,681"
IA,"94,806"
IA,"93,349"
AZ,"172,876"
OK,"3,617,860"
CA,"466,580"
CA,"2,174,874"
CA,"403,511"
TX,"2,017,471"
CO,"14,965"
FL,"72,616"
MA,"35,928"
MA,"42,695"
TX,"3,281,339"
TX,"5,384,920"
TX,"18,267,596"
NJ,0
CA,"398,355"
CA,"402,028"
NM,"541,477"
CA,"308,878"
RI,0
RI,"2,041,765"
IN,0
CA,0
CA,0
IN,"92,390"
CA,"30,943"
CA,"99,077"
CA,"33,910"
CA,"35,086"
CA,"33,395"
