Plant State,"Elec Fuel Consumption
MMBtu"
OR,"17,151,470"
AZ,"50,454"
AZ,"252,943"
GA,77
CA,"929,471"
TX,"89,655"
TX,"5,911,354"
NY,0
NY,"1,472,238"
NY,"3,546"
NY,"16,892,882"
UT,0
UT,"35,722,568"
SD,"1,199,613"
CA,"287,868"
TX,"3,214,011"
MN,"69,475"
MN,"1,220,576"
ND,616
MN,0
MN,0
SD,274
MN,289
MN,"1,453"
LA,"2,584,545"
NC,"212,251"
NC,"3,994,113"
NY,"896,415"
IA,"4,444,929"
IA,"4,822,900"
UT,"895,939"
WA,"3,720,421"
HI,"16,525"
HI,"1,709,240"
NY,0
NY,"1,345,313"
NY,"20,964"
NY,"14,855,105"
NC,"1,297"
NC,98
NC,"1,481"
NC,"1,531"
AK,"37,744"
WI,83
MN,795
TX,"3,847,660"
CA,"576,290"
OK,"5,064,200"
SD,249
CA,"34,585"
CA,"17,088"
KY,"430,505"
KY,"162,503"
KY,"272,502"
KY,"61,003"
LA,"352,199"
CA,"3,347"
CA,"25,425"
VA,"1,110"
VA,"1,230"
NY,"6,733,601"
TX,"22,215,325"
NC,"127,645"
NC,"1,663,762"
NM,"3,007,290"
NJ,"224,268"
CA,"1,417,082"
MN,"2,609,407"
IL,"1,299,134"
CA,"172,659"
CA,"2,047,491"
PA,"625,690"
NJ,"195,381"
ID,"1,560,043"
CA,"1,564,904"
KS,"4,097,875"
NM,"3,705,820"
MN,"430,347"
ID,"238,833"
MO,"1,188"
MO,"233,605"
MO,0
MO,0
TX,"3,928,157"
WY,"3,191,776"
WY,"2,391,692"
VA,0
VA,0
ID,"756,650"
WY,"13,012"
WY,"9,180,681"
CO,"1,614,933"
NV,"1,223,523"
WA,"4,442"
WA,"5,814,635"
NY,"220,594"
NY,"372,111"
AK,0
TX,"9,695,743"
KY,"183,002"
AR,"582,309"
HI,"213,744"
HI,"371,476"
WV,"2,640,725"
OK,"4,511,187"
NM,"2,405,331"
TX,"6,325,640"
IL,"4,798,128"
NC,820
NC,682
NC,707
NC,732
NC,751
NC,43
NC,56
CA,"7,817"
WI,"1,488,486"
OK,317
TX,"499,133"
TX,"12,542,422"
TX,"208,689"
TX,"14,540,398"
KS,"3,433,355"
IA,"5,307,113"
CA,0
CA,"110,753"
ND,"1,254,913"
OR,"1,745,801"
OR,"1,835,960"
WA,"4,650,003"
CA,"3,529,394"
VA,0
VA,0
VA,"1,725"
VA,"1,104"
VA,53
PA,"883,333"
CO,"7,402,698"
TX,"1,962,423"
TX,"334,078"
TX,207
IL,"28,106"
MT,"3,911,742"
HI,"1,023,089"
IA,"3,317,870"
OK,"2,562,149"
IA,"1,586,828"
IA,"657,553"
WI,"2,747,023"
ND,"1,336,822"
TX,"3,342,171"
TX,"4,487,381"
PA,"74,314"
NH,"561,153"
FL,0
FL,"223,502"
FL,"2,424"
FL,"13,016,564"
MO,"123,820"
NV,"37,613"
NV,"1,004,890"
WA,"697,264"
FL,0
FL,0
FL,"226,678"
FL,"140,606,332"
IL,"188,961"
MN,"38,619"
MN,"41,241"
MN,"42,305"
MN,"42,861"
MN,"37,409"
MN,"82,083"
MN,"126,682"
MI,"1,441,930"
IL,"46,790"
IL,0
IL,"151,358"
OH,18
OH,54
OH,24
OH,36
MN,"2,386,240"
MA,"498,105"
WI,"175,207"
CA,"224,977"
DE,"250,808"
DE,"264,992"
TX,"5,974,444"
CA,"2,597,309"
ID,"558,049"
ID,"297,765"
ID,"515,386"
ID,"344,743"
ID,"304,913"
ID,"591,870"
ID,"296,014"
ID,"272,055"
CO,"4,936"
CO,"3,729,492"
CA,"894,868"
HI,"311,449"
ME,"1,281,415"
HI,"924,913"
IL,"1,776,926"
PA,"1,966,117"
AR,"56,950"
AR,"49,254,355"
TX,"3,046,782"
NM,"2,885,011"
NM,"27,795,720"
NM,"1,468"
MN,"4,489,072"
CO,"2,342,040"
OR,"200,409"
OR,0
IL,0
IL,"49,839"
IN,"253,847"
IN,"238,617"
IN,"1,164,267"
WA,"4,559,848"
CA,"201,193"
CA,"7,377,159"
OR,"6,591,334"
CA,"281,006"
PA,"667,015"
CA,"242,811"
CA,0
CA,"129,335"
CA,"243,113"
CA,"338,877"
CA,0
CA,"180,806"
CA,"1,173,528"
CA,0
CA,"20,005,111"
CA,0
MO,"477,756"
TX,"1,862,869"
WI,0
WI,"17,511"
CO,"145,108"
AZ,"808,985"
TX,"4,769,184"
TX,"5,677,435"
OR,"9,484,911"
WA,"4,952,812"
KS,"2,986,867"
AR,"63,367"
VA,509
TN,"373,348"
MN,"2,717,764"
WV,"5,565,547"
MT,0
MT,0
MT,0
KS,"1,628,698"
ID,"39,694"
MT,"487,337"
NV,"2,926,885"
NV,"22,833"
IA,"6,475,384"
KS,"5,805,942"
MI,"16,552"
MI,"1,627"
AR,78
AR,"601,985"
TX,"2,799,590"
UT,"1,969,774"
UT,"73,533"
PA,"137,746"
NJ,"62,456"
PA,"172,009"
PA,"2,784"
CO,"95,741"
IA,18
FL,"103,359"
FL,0
FL,"172,965"
VA,786
WI,"458,755"
IA,"245,367"
FL,"422,032"
AR,"190,454"
TX,"479,906"
WI,"270,338"
NY,"625,282"
MA,"427,066"
TX,"480,325"
IL,"292,583"
CO,"267,929"
VA,"448,034"
CA,"2,173,941"
CA,0
CA,"19,447,615"
CA,0
MO,"945,250"
MO,"965,360"
MO,"77,957"
IN,"56,924"
NV,"284,389"
NV,"1,176,064"
AK,"96,556"
MN,"218,297"
MN,"343,485"
SC,"18,018"
NC,50
NC,12
NC,688
NC,658
NC,43
NC,62
NC,31
NC,478
UT,"282,366"
MO,"1,038,246"
KY,"499,523"
TX,"1,781,399"
TX,"186,405"
TX,"191,793"
CO,"4,991,203"
AR,"116,256"
AR,"37,904,301"
LA,0
LA,"19,422,311"
NV,"244,990"
CA,"667,217"
CA,"101,183"
MD,"120,656"
PA,"328,869"
PA,0
ND,"1,342,349"
NY,"422,662"
MN,"56,782"
MN,"21,986"
MN,"17,116"
MN,"24,917"
MN,"24,626"
MN,"21,914"
MN,"21,959"
MN,"21,574"
MN,"19,009"
MN,"26,328"
MN,"26,328"
MN,"26,328"
MN,"26,328"
MN,"26,328"
MT,"202,025"
TX,"3,434,084"
TX,"4,997,504"
NY,"528,086"
MN,"14,595"
WY,"18,935"
WY,"9,786,747"
MO,323
MO,108
MO,0
MO,428
TX,"1,399,330"
TX,0
TX,"1,862,875"
TX,"397,866"
ND,"5,062,069"
MT,"1,224,788"
ND,"3,245,967"
SD,"5,067,888"
WY,"31,621,994"
WY,"50,563"
SD,"782,741"
SD,"5,697,049"
TX,0
TX,"60,374,341"
CO,"4,496,148"
IL,"5,035,769"
CA,"100,521"
AZ,"2,706"
AZ,"3,037,259"
MN,"5,878,181"
NY,"1,336,777"
NY,"1,309,865"
NY,"1,754,432"
OK,"2,454,856"
IL,"1,511,718"
OR,"2,862,508"
MN,"104,104"
MN,"108,911"
MN,"113,691"
MN,"96,274"
MN,"112,680"
CT,0
CT,"1,961"
CT,"167,985"
MN,"462,601"
NY,"668,469"
NY,"1,560,027"
MI,"1,013,776"
ID,"347,491"
ID,"395,549"
TX,"4,419,200"
CA,"543,937"
IL,"3,515,045"
MN,0
MN,"288,076"
MN,"1,030,735"
TX,"2,966,384"
IA,"2,463,151"
MN,"38,283"
WI,"1,192,607"
TX,"2,966,609"
TX,"2,866,976"
SD,"1,640,923"
PA,"1,387,942"
CA,"2,353,410"
MI,"3,019,906"
TX,"6,501,858"
OK,"3,266,580"
WA,"2,098,592"
HI,"12,218"
MD,"670,343"
MD,"324,771"
ND,"5,655,460"
ND,"236,504"
WV,"46,316,884"
WV,"147,440"
TX,"1,200,881"
TX,"426,387"
IA,"1,876,453"
IN,"2,942,367"
MD,"24,257"
MD,"151,222"
VA,"31,559"
VA,"467,888"
VA,0
VA,"28,100"
VA,"510,699"
VA,"44,098"
VA,"693,523"
VA,0
VA,"45,305"
VA,"737,721"
VA,"42,051"
VA,"632,369"
PA,"22,711"
PA,"334,107"
PA,0
NC,"11,122"
NC,"263,196"
PA,"4,786"
PA,"5,686"
VA,"6,334"
VA,0
VA,"7,704"
VA,"6,542"
VA,0
WA,"118,716"
WA,"3,285,140"
WA,"72,294"
WA,"37,518"
WA,"898,882"
PA,"567,954"
PA,"982,248"
NJ,"162,414"
WA,"3,516,038"
NY,"227,509"
NY,"66,850"
NY,"14,787"
CA,605
CA,"1,223,435"
CA,"1,365"
CA,"1,152,235"
TX,"11,518,442"
MN,"33,875"
MN,"35,067"
MN,"34,905"
MN,"35,961"
MN,"115,076"
UT,"404,200"
WY,"39,385"
WY,"51,656"
TX,"3,769,158"
MN,"534,969"
TX,"19,878,875"
IA,"498,134"
IA,"3,404,468"
MO,"2,835,206"
CA,"89,720"
PA,"1,982,559"
TX,"1,164,083"
TX,"5,201,789"
TX,"4,506,215"
TX,"2,789,930"
TX,"4,611,833"
IN,"12,095,155"
TX,"3,335,168"
OR,"241,713"
MT,"781,260"
TX,"2,842,578"
KS,"5,175,223"
VA,"31,269"
VA,43
VA,"78,991"
VA,0
ND,"1,463,353"
ND,"170,985"
ND,"2,540"
ND,0
LA,"2,720,650"
OR,"1,954,428"
OR,"1,876,707"
CA,"1,335,283"
SD,"1,362,457"
MN,"2,620,768"
MN,"1,499,000"
TX,"5,248,786"
PA,"987,009"
IA,"7,568,511"
CT,0
CT,"455,332"
CT,"742,811"
CT,"17,503,817"
FL,"10,650"
FL,"3,901,807"
MA,"44,810"
CA,"5,741,979"
OK,"3,705,756"
IL,"2,143,246"
TX,0
TX,"4,921,995"
VA,0
VA,0
VA,"105,390"
VA,"27,203,856"
VA,"27,464,736"
VA,"117,309"
VA,0
VA,"2,113,084"
IA,"3,955,942"
IA,"3,770,421"
IA,"3,928,522"
AZ,"7,064,823"
CA,"11,782"
CO,"23,116"
KS,"2,520,898"
KS,"1,317,913"
TX,"3,291,797"
MN,"111,514"
MN,"121,028"
MN,"111,112"
MN,"58,048"
MN,"59,075"
ME,"2,642,893"
IA,"2,372,550"
CA,"506,803"
MT,"1,496,162"
TX,"201,044"
TX,"201,482"
TX,"173,466"
TX,"211,348"
TX,"216,211"
TX,"221,355"
MN,"59,497"
WY,"3,836,917"
WY,"2,529,483"
WY,"3,842,098"
MD,"1,446,194"
MD,"28,961,251"
CT,"10,444"
CT,"3,153,870"
OH,0
OH,"75,204"
OH,"1,257,575"
PA,"249,949"
MI,"230,167"
MI,"232,735"
UT,"465,200"
OR,"1,957,451"
OR,"2,016,517"
IL,"2,506,485"
NY,"4,432,065"
WA,"2,326,682"
IA,"566,724"
IA,"372,363"
CA,"17,171"
TX,"763,754"
OH,"107,960"
OH,"1,950,971"
OH,"1,722,554"
GA,"763,755"
IL,"404,615"
IL,0
KY,"3,901,165"
PA,"36,529"
CA,"3,642,873"
CA,"13,992"
MN,"2,477,461"
NJ,"15,003"
IN,"2,079,746"
KS,"1,183,148"
MT,"1,277,573"
NJ,"18,581"
NJ,"248,071"
PA,"548,316"
NJ,"26,567"
NJ,"12,464"
PA,"131,719"
VT,"121,283"
ID,"47,932"
VA,"118,391"
CA,"874,739"
MO,"257,934"
CA,"304,432"
CA,"678,788"
AZ,203
NJ,"26,392"
NY,"1,533,915"
NY,"2,342,031"
NY,"1,737,236"
TX,"3,011,459"
MT,190
MT,"2,763,979"
CA,"17,353"
PA,"970,764"
ND,"1,255,096"
IA,"1,182,927"
CA,"377,648"
NC,"23,125"
CA,"4,490,865"
ND,"4,374,617"
TX,"4,332,411"
TX,"3,372,039"
CO,"26,949"
IA,"4,187,866"
IA,"4,072,828"
IA,"4,704,191"
CT,"163,994"
FL,"426,812"
FL,"159,737"
WA,0
OR,"205,242"
ID,"226,407"
ID,"392,219"
NY,"459,616"
WI,572
NC,"8,521"
CA,"385,018"
NY,0
NY,"132,133"
NY,"503,987"
NY,"9,076,894"
IL,"2,162,992"
WI,"1,711,389"
NV,"178,392"
NM,"2,428,728"
OK,"524,227"
NE,"2,137,811"
AZ,"1,600,471"
SC,"182,651"
OR,"1,556,045"
NY,"2,246,093"
NC,"1,909"
TX,"3,181,321"
PA,"469,365"
NY,"367,060"
TX,"1,201,208"
WY,"731,197"
TX,0
TX,"3,632,198"
NC,"251,256"
NJ,"13,583,510"
NJ,"13,966,717"
NJ,"338,968"
NJ,"7,657,345"
NC,"27,841"
OR,"123,205"
OR,"37,573"
OR,"262,060"
OR,"248,732"
OR,"241,284"
OR,"188,671"
OR,"232,636"
OR,"72,059"
OR,"165,948"
IL,"2,085"
TX,"5,295,925"
PA,"1,400,969"
TX,0
TX,"6,691,821"
NV,"2,088,339"
TX,"4,841,618"
TX,0
TX,"4,797,307"
KS,"3,498,086"
NY,"312,767"
NY,"382,727"
ME,"1,058,460"
ME,"1,375,769"
ME,"483,122"
PA,"29,341"
MN,"2,465,929"
SC,"7,070"
CA,"3,322"
ID,"703,301"
CO,0
CO,"7,411,269"
CO,"2,413,147"
CA,"187,781"
ME,"3,204,743"
NY,"152,055"
CA,"15,303"
CA,"12,617"
CA,"7,575"
CA,"20,165"
CA,"14,831"
CA,"9,233"
CA,"15,469"
CA,"13,919"
CA,"21,213"
PA,"474,112"
OR,"1,211,338"
ME,"244,348"
MN,"300,726"
VA,"590,824"
OR,"398,482"
TX,"322,665"
NY,"56,343"
VA,"1,472,868"
KS,"560,588"
MI,"96,543"
AR,"393,635"
GA,"535,575"
CA,"1,939,008"
ID,0
ID,"7,910,992"
NC,"275,358"
NC,"7,890,926"
SC,165
ND,"1,616,515"
ND,"1,382,189"
ND,"1,302,227"
MN,648
MN,660
AK,0
AK,"6,365,167"
MS,"2,301,202"
MS,"25,014,804"
ND,"2,082,375"
WY,"913,350"
WY,"2,977,326"
CA,"37,045"
CA,"30,908"
CA,"63,231"
PA,"2,399,932"
SD,0
SD,"685,958"
NE,0
NE,0
NE,0
NE,0
NE,"4,677,031"
NE,0
NE,0
MN,"5,928,560"
MT,"2,368,231"
MT,"2,259,685"
AK,0
AK,"17,979"
AK,0
AK,"19,528"
AK,146
AK,0
AK,"14,827"
AK,0
AK,"33,228"
AK,0
AK,"16,298"
AK,0
AK,"14,827"
AK,0
AK,"17,306"
AK,0
AK,"11,734"
AK,0
AK,"12,303"
AK,0
AK,"14,680"
AK,0
AK,"16,028"
AK,0
AK,"18,156"
AK,0
AK,"11,628"
AK,0
AK,"24,226"
AK,0
AK,"28,017"
CT,0
CT,"64,980"
CT,"3,743"
MN,"944,867"
CT,0
CT,0
CT,"95,548"
CT,"1,529"
TX,"126,784"
IL,"214,152"
IL,"1,466,961"
IL,"2,199,469"
CA,"497,660"
CA,"2,403,539"
CA,"453,283"
CA,"2,104,317"
CA,"378,833"
CA,"2,424,743"
GA,0
GA,0
NY,"256,777"
UT,"3,590,308"
VT,"773,583"
NJ,"46,303"
HI,0
HI,"583,413"
ME,"978,452"
AK,"742,505"
HI,"681,361"
WY,"2,808,611"
WY,"1,126,474"
WY,"275,134"
IL,"6,679,159"
TX,"4,758,615"
OR,"2,101,022"
ND,"3,702,596"
AZ,"1,006,456"
WA,"2,436,864"
WA,0
WA,"40,810"
WA,0
WA,"1,084,095"
WA,"17,872"
MA,0
MA,0
NM,"27,139"
UT,"1,794,398"
OK,"3,297,785"
IN,"4,067,867"
IL,"2,261,280"
IA,"2,853,329"
IN,"2,145,312"
IL,"4,330,464"
IN,"2,215,186"
WI,"3,203,105"
KS,"367,009"
MN,"528,384"
MN,"99,879"
MN,"433,061"
ND,"1,611,500"
ND,"3,472,748"
CA,0
CA,"535,761"
FL,"667,404"
ID,"573,498"
ID,"608,366"
ID,"576,084"
FL,"293,472"
ME,"108,027"
MI,"1,234,683"
CA,"289,477"
CO,"160,903"
IL,"4,545,264"
ID,"301,826"
OR,"1,540,469"
SC,"13,735"
SC,"111,171"
SC,"1,273,873"
PA,"1,263,417"
CO,"30,870"
WV,"2,545,797"
WA,"2,305,516"
TX,"4,555,359"
TX,"2,109,807"
WA,"6,140,257"
AR,"150,443"
AR,"143,705"
AR,"157,683"
CA,"509,964"
CA,0
TX,"287,786"
NV,"284,750"
TX,"270,988"
FL,"231,657"
NC,"165,295"
OH,"347,495"
ND,"453,115"
ND,"408,888"
OH,"87,515"
CO,"3,350,543"
DE,"47,406"
IN,"1,748,642"
CT,"124,430"
PA,"56,062"
PA,"222,641"
ME,"65,558"
NY,"555,198"
AK,"238,252"
WA,"2,301,118"
MO,"3,575,662"
WI,"611,552"
IL,"124,734"
NV,"2,843,617"
SD,"3,610,548"
WA,"7,584,524"
NC,887
TX,"198,421"
MN,"4,620,863"
WI,"3,186,892"
NC,"15,396"
CA,"894,596"
FL,"160,867"
OH,"118,760"
NJ,"19,728"
NV,"912,266"
AK,"280,780"
MN,160
MN,894
CO,"6,496,715"
ID,"3,398,979"
TX,"5,399,882"
NV,"894,858"
IA,"55,352"
PA,"23,306"
CA,"9,915"
CA,"21,286"
CA,"27,019"
CA,"35,077"
CA,"23,169"
CA,"7,528"
CA,"7,410"
CA,"57,956"
CA,"44,046"
CA,"38,420"
CA,"3,242"
CA,"34,959"
CA,"20,694"
CA,"39,195"
CA,"23,187"
MD,"993,202"
MD,"247,738"
FL,"13,153"
FL,"7,513,017"
NM,"575,973"
CO,"1,625,737"
CA,"68,445"
CA,"25,829"
CA,"45,676"
MN,"57,063"
OH,"189,357"
IN,"472,562"
IA,"312,850"
IA,"328,708"
MA,"93,971"
CA,"10,150"
PA,"112,198"
IA,"31,228"
NM,"25,418"
TX,0
TX,"4,530,906"
OK,"3,674,092"
NE,"2,795,229"
TX,0
TX,0
MA,"13,629"
CA,"2,538,590"
PA,"795,298"
MA,"10,570"
MA,"9,049"
MN,"492,736"
NV,"1,782,655"
NE,"1,444,769"
PA,"10,497"
MN,"380,291"
CA,"3,635,246"
NE,"1,878,601"
IL,"5,566,158"
PA,"1,386,230"
OK,"2,789,429"
NY,"1,576,986"
MN,"1,049,863"
CO,"3,677,134"
CA,"3,184,323"
CA,"3,286,809"
CA,"1,627,022"
CA,"2,593,174"
CA,"1,471,599"
MN,532
MN,0
MN,"75,182"
WA,"17,454"
WA,"240,105"
WY,"3,567,622"
MD,"1,769,936"
CA,"190,301"
CA,"144,407"
TX,"3,811,992"
CA,"142,331"
CA,"133,473"
CA,"10,744"
CA,238
CA,"19,475"
CA,"16,689"
CA,"13,556"
CA,"25,437"
CO,"6,615,477"
CO,"707,263"
AZ,"456,011"
WA,"1,086,289"
WA,"3,050,405"
NC,"13,073"
TX,"401,615"
IL,0
IL,"5,796,409"
TX,"1,535,335"
WY,"4,936,470"
DE,"12,983"
CA,"5,509,560"
OK,"6,839,425"
OR,"3,613,239"
NC,"18,007"
NC,"18,207"
NC,"12,564"
DE,"147,154"
NM,"450,674"
CA,"1,933,734"
NJ,"21,213"
IL,"3,794,355"
ID,"76,175"
ID,"67,520"
ID,"42,154"
OK,"6,517,272"
ND,"3,092,682"
NV,"283,727"
DE,0
DE,"226,554"
DE,"65,566"
DE,"9,253,204"
MN,"109,921"
NJ,"13,383"
UT,"591,084"
ME,"96,648"
VA,"9,217"
VA,"174,466"
NM,"1,938,504"
OK,"5,255,092"
CA,"96,020"
CA,"338,086"
CA,"322,027"
PA,"19,464"
NC,"17,135"
CA,"103,165"
NC,"156,365"
NC,"119,794"
PA,"23,762"
CO,"538,484"
NM,"17,725"
OR,"15,832"
AZ,"6,585,141"
MN,"5,611,323"
MN,"476,003"
NV,"655,386"
CO,"431,883"
CA,"5,519,163"
AZ,"1,033,550"
MA,"703,976"
NJ,"35,259"
NJ,"45,666"
NJ,"17,971"
NJ,"27,721"
MN,"54,040"
MN,"722,958"
ND,"1,945,362"
PA,"24,480"
AZ,"27,285"
ID,"60,099"
CA,"5,673,084"
MN,"372,908"
NJ,"36,480"
KY,"3,196,925"
KY,"1,994,385"
WV,"1,890,873"
NC,"14,547"
AZ,"272,027"
NY,"288,713"
MI,"278,110"
IL,"410,889"
MS,"127,532"
TN,"370,177"
OH,"243,627"
OH,"396,206"
PA,"34,231"
MA,"38,872"
TX,"2,741,808"
IA,"1,180,424"
CA,0
CA,0
CA,0
CA,0
MI,"2,184,169"
CA,"17,015"
SD,"5,381,883"
ID,"158,596"
ID,"494,265"
ID,"518,809"
ID,"524,618"
ID,"547,514"
ID,"435,153"
MN,"1,050,929"
OH,"489,885"
MN,"249,842"
NC,"85,086"
NC,"131,860"
OR,"118,626"
FL,"20,748"
CA,"6,160,065"
CA,"67,551"
NV,"1,074,764"
MI,"1,054,068"
ID,"539,358"
NV,"6,717,413"
WV,0
WV,"2,250,070"
NJ,"233,508"
OH,"6,764,407"
NV,"1,134,377"
CA,"623,734"
NV,"586,623"
OR,"1,220,094"
NJ,"42,115"
CA,"1,564,759"
CA,"56,984"
CA,0
NC,"10,426"
OH,"106,635"
IL,"4,564,000"
PA,"14,539"
PA,"527,726"
AL,"230,841"
IA,"1,846,929"
IA,"4,694,951"
SC,"730,262"
SC,37
SC,"166,511"
NJ,"13,690"
MA,"19,373"
TX,"235,721"
CA,"3,787,211"
VT,"28,085"
CA,"4,981,514"
CA,"1,228,889"
CA,"4,678,100"
NJ,"106,982"
NJ,"38,902"
NJ,"37,017"
NJ,"24,635"
KS,"209,337"
CA,"2,498,802"
CA,"3,434,602"
NC,"669,683"
IL,"3,369,171"
PA,"10,060"
WA,"440,489"
CA,"339,934"
CA,"261,276"
CA,"261,357"
IA,"3,048,583"
IA,"10,806,075"
FL,"261,345"
TX,"383,188"
NC,252
NC,"72,127"
CA,"14,794"
CO,"40,230"
CO,"14,977"
CA,"5,242,766"
CA,"3,901,517"
OK,"78,339"
TX,0
PA,"18,636"
TX,"4,760,201"
CA,"172,502"
CA,"384,398"
CA,"376,113"
AZ,"12,943"
HI,"14,694"
OR,"5,176,280"
HI,"1,145,301"
WA,"2,978,572"
ME,"4,545,801"
CA,"20,440"
CA,"14,131"
CA,"87,537"
CA,"46,761"
MN,0
OR,"5,675,225"
OR,"5,967,225"
WY,"83,691"
WI,"482,101"
CO,"107,418"
CA,"1,505,278"
AZ,"19,920"
CA,"40,953"
CA,"36,158"
CA,"26,749"
CA,"62,861"
AZ,"405,839"
AZ,"334,956"
AZ,"344,687"
AZ,"343,949"
CA,0
CA,"1,232,505"
FL,"85,069"
CA,"35,314"
NM,"38,964"
ME,"1,091,460"
OH,"109,285"
NM,"136,314"
CA,"137,938"
NJ,"16,524"
NM,"183,548"
NM,"88,728"
NM,"101,028"
OR,"254,201"
CA,"25,137"
CA,"124,942"
CA,0
PA,"271,515"
PA,"234,860"
AK,0
CA,0
CA,0
CA,"1,326,116"
CA,"1,041,131"
CA,"2,589,751"
NJ,"29,952"
NY,"443,912"
OK,"2,784,613"
NM,"100,253"
NE,"2,681,074"
CA,"17,478"
WV,"1,537,203"
OK,"9,866"
OK,0
CT,"5,146"
CT,0
CT,"9,179"
NY,"1,751"
CT,"4,883"
CT,"2,443"
CT,"5,488"
CT,"4,895"
CT,"5,499"
NC,"2,248"
NC,730
NC,774
IA,"2,454,658"
OH,"44,674"
KS,"7,131,691"
OK,"3,448,368"
TX,"8,037,886"
OH,"2,837,861"
CA,"2,421,837"
CT,528
IN,"28,325"
IN,"52,341"
CA,"24,235"
IN,"2,939,765"
NC,324
NC,16
NC,"2,002"
IA,"44,053"
IA,"51,684"
WA,"1,270,509"
NY,0
NY,0
IN,0
IN,0
KS,"5,652,637"
PA,"10,089"
CO,"28,425"
MN,"5,672,894"
CO,"64,038"
MD,"20,530"
NJ,"43,499"
NY,"23,945"
MN,"3,284,478"
CA,"1,479,900"
CA,"457,585"
OR,"10,850"
OR,0
OR,"1,449"
OR,74
OR,"181,856"
CA,"18,718"
CA,"20,037"
AZ,"657,000"
NJ,"57,837"
NJ,"35,996"
NJ,"150,544"
KS,"5,008,019"
NY,0
NY,"894,175"
NY,"518,790"
NY,"19,191,542"
MN,"467,826"
CT,0
CT,"680,368"
NJ,"89,082"
PA,10
CA,"301,707"
CA,"50,628"
CA,"50,189"
IA,"14,432"
AZ,"48,039"
MA,"24,154"
IL,"4,033,773"
MA,"17,936"
NC,"11,000"
KS,"6,588,328"
AZ,"3,050,967"
CO,"11,645"
CA,"15,139"
CA,"14,312"
NV,0
NV,"262,031"
FL,0
NC,"11,208"
CT,720
MT,"289,570"
CO,0
CO,754
CO,"25,508"
CA,"12,160,459"
CA,"179,720"
CA,"45,776"
CA,"35,434"
TX,"520,929"
CA,"2,197,085"
CA,"2,005,475"
CA,0
CA,"522,765"
WY,0
WY,"1,447,782"
WY,"20,246"
MI,"275,321"
AZ,"3,778,197"
CA,"2,415,109"
NY,0
CA,"2,092"
CA,"124,411"
CA,398
CA,"74,579"
PA,0
MA,"408,503"
CA,"37,508"
NJ,"58,238"
NJ,"32,518"
CA,"2,733,613"
NJ,"19,892"
NJ,"32,564"
NJ,"45,627"
CA,0
MN,"44,510"
NJ,"17,079"
NJ,"12,276"
CA,"182,462"
CA,0
NM,"160,324"
NM,"176,363"
NM,"172,419"
NM,"185,557"
NM,"181,788"
TX,"91,359"
NJ,"12,845"
CA,"26,110"
PA,"1,531,702"
NJ,"33,903"
NJ,"51,711"
MD,"16,278"
MT,"352,507"
ID,"485,107"
NJ,"37,208"
TX,"5,694,141"
TX,"5,083,737"
CA,"16,350"
VA,"100,438"
NE,"1,422,392"
WA,"117,633"
CA,"2,840,703"
MD,"178,856"
WA,"103,194"
WA,"78,907"
WA,871
WA,"26,448"
ID,"522,032"
ID,"595,019"
KS,"5,946,132"
WA,"44,400"
CA,"244,216"
AZ,"81,407"
ID,"3,151,644"
IL,"27,769"
PA,"16,778"
PA,"3,373,059"
CA,"83,599"
CA,0
CA,"122,837"
DE,"13,175"
CA,"19,572"
CA,"2,643,019"
AZ,0
AZ,"222,639"
NJ,"20,567"
CA,"52,183"
CA,"107,301"
CA,"38,491"
CA,"111,177"
CA,"55,097"
CA,"109,740"
CA,"103,950"
CA,"108,457"
CA,"108,147"
MD,"44,825"
KS,"16,968,053"
DC,0
DC,"575,518"
NY,"2,660"
AZ,"312,667"
CA,"23,499"
CA,"3,596"
CA,"68,221"
IN,"158,713"
IN,"28,722,027"
AZ,"92,270"
CA,"16,350"
CA,"17,645"
NY,"185,271"
NJ,"13,284"
ND,"2,514,753"
ND,"2,535,691"
TX,"6,301,342"
OR,"55,315"
VT,75
VT,"4,864"
VT,366
VT,"10,636"
NJ,"24,964"
CA,"15,255"
CA,0
CA,"60,524"
CA,"60,656"
CA,"73,816"
MN,"58,793"
NJ,"36,087"
CA,"106,972"
CA,"112,715"
CA,"113,664"
CA,"112,100"
CA,"113,417"
CA,"112,389"
OH,0
OH,"2,177"
OH,"1,549,514"
MN,"39,157"
WI,"44,791"
CA,"16,497"
OK,"239,747"
AZ,"189,673"
IA,"1,480,464"
CA,"26,856"
IA,"1,159,523"
CA,"2,762,899"
CA,"3,089,624"
CA,"2,458,780"
CA,"25,399"
CA,"2,223,770"
MA,"28,751"
NJ,"1,543,893"
NJ,"31,231,168"
CA,"12,647"
CA,"12,908"
IN,"1,000,448"
IN,0
IN,0
IN,0
NJ,"92,702"
IA,"2,793,553"
NJ,"190,200"
NJ,"170,467"
NJ,"393,746"
NJ,"12,690"
CA,"57,846"
CA,"19,763"
MI,"2,275,273"
MI,"986,809"
MI,"472,462"
CA,0
CA,0
MA,"36,215"
CA,"31,793"
KS,"5,808,197"
NV,"5,685,019"
CA,"25,975"
ID,"61,160"
IN,"5,682,481"
NJ,"28,231"
NJ,"11,535"
TX,"2,392,187"
TX,"2,627,259"
NY,"1,137,860"
NJ,"22,415"
NJ,"28,831"
CA,"16,078"
CA,"12,019"
NM,"426,451"
IA,"5,816,482"
IA,"4,014,454"
IA,"2,845,073"
CA,"115,817"
MD,"11,188"
