Plant State,"Elec Fuel Consumption
MMBtu"
NY,"40,086"
MS,"17,310"
MS,"680,119"
MS,"288,698"
MS,0
MS,"10,376"
MS,"310,113"
GA,"378,371"
GA,"1,504,709"
GA,"16,253"
GA,"213,597"
GA,"43,268"
GA,"680,358"
WI,"364,050"
WI,0
WI,0
AR,"202,672"
AR,"1,997,472"
AR,"265,808"
AR,0
AR,"18,242"
AR,"390,447"
CA,"1,329,454"
NY,0
NY,0
NY,0
NY,"5,181,245"
ME,"20,905"
ME,"34,795"
NY,0
NY,704
NY,0
NY,"85,558"
ME,"6,003,817"
CO,"48,647"
ME,"669,287"
NY,5
NY,"1,641,345"
IA,"369,906"
IA,0
IA,"269,480"
MS,"36,679"
OH,0
OH,"30,573"
OH,"277,582"
OH,0
ND,"416,963"
MN,"210,179"
MN,"232,665"
ND,"220,170"
MN,"239,715"
AL,0
AL,"372,809"
AL,0
AL,"137,170"
MN,"1,289"
MN,544
MN,487
MN,"186,303"
MN,"162,710"
MN,0
MA,"2,583"
MA,"245,271"
MA,0
MA,0
MA,0
MA,"1,706"
MA,"1,678"
MA,"187,632"
MA,0
MA,0
CT,"2,303"
CT,"252,454"
CT,0
CT,711
CT,"135,993"
CT,0
CA,0
CA,0
CA,"10,019"
CA,0
CA,"2,291,943"
GA,"19,156"
LA,"201,616"
ID,"639,345"
PA,"49,487"
PA,22
OR,"296,971"
CA,"30,918"
MN,0
MN,"160,726"
MN,"1,032"
MN,0
MN,82
MN,"65,432"
WA,"394,473"
WA,0
WA,0
WA,"3,361,826"
WA,"2,046,818"
NV,0
NV,0
NV,0
NV,0
NV,"5,015,843"
NV,0
NC,0
NC,"301,505"
NC,0
NC,"91,294"
GA,"389,484"
GA,0
GA,"28,646"
GA,241
GA,0
GA,"251,170"
AR,0
MN,"164,886"
IN,0
IN,0
GA,87
MN,845
CA,"67,330"
CA,"238,480"
CA,"93,455"
CA,"91,622"
CT,"36,770"
CT,"93,373"
VA,"4,478,947"
VA,"84,413"
AK,"66,851"
ID,"231,652"
CA,"62,987"
NC,"3,694"
NC,"11,815"
WY,"859,697"
WY,0
WY,"188,051"
WY,0
TX,"605,494"
TX,"342,218"
TX,"7,268"
GA,"118,866"
GA,"2,462"
RI,0
RI,"225,350"
RI,"100,752"
RI,"4,271,085"
CA,"7,982"
CA,0
TX,"235,738"
PA,0
PA,"9,195"
PA,158
PA,"169,638"
OH,0
OH,"30,201"
CA,"11,308"
TX,"2,898"
TX,"126,921"
TX,"5,957"
MI,"184,176"
MI,"115,448"
MI,"74,764"
CA,"758,127"
FL,813
NV,"1,178,885"
NV,"4,195,036"
NV,"662,201"
NV,"4,587,219"
VT,"293,666"
GA,"7,351"
GA,"1,161,250"
GA,"3,651"
GA,"354,456"
GA,0
GA,"456,619"
IL,0
NC,199
TX,"1,230"
FL,0
FL,"3,258,822"
CO,0
CO,0
CO,0
CO,"16,835"
WY,284
WY,"69,445"
WY,0
WY,0
WY,"48,779"
WY,0
NH,"2,351"
CT,"21,127"
ID,"75,363"
WA,"125,731"
NY,"8,118"
GA,"103,355"
ID,"121,245"
NY,"140,838"
WI,0
WI,0
WI,0
WI,0
WI,0
WI,24
WI,"20,406"
WI,0
WI,0
WI,0
WI,0
WI,27
WI,"56,617"
NH,0
NH,"74,777"
CA,"1,319,231"
IA,0
IA,629
IA,0
MI,"2,935"
MI,"2,311,935"
NH,"34,088"
AK,"294,504"
AK,"14,224"
FL,0
FL,"3,815"
FL,0
FL,"985,818"
FL,0
FL,0
FL,0
FL,0
FL,"2,997,433"
LA,0
LA,"1,355,289"
LA,0
LA,"113,573"
LA,0
LA,0
LA,"1,167,382"
AL,"5,070,395"
AL,"4,847"
AL,"153,822"
AL,"172,348"
CA,"220,981"
CA,"380,800"
CA,"565,127"
CA,"1,271,398"
CA,"214,737"
CA,"1,510,314"
GA,0
GA,0
TX,0
GA,"13,884"
GA,0
GA,"1,142,922"
GA,0
GA,"61,554"
GA,0
GA,"32,245"
GA,"1,079,733"
GA,"3,490"
FL,"7,124,855"
NH,"17,780"
WY,"31,939"
WY,"187,862"
WA,0
WA,"2,180,722"
CA,"2,103"
LA,"184,230"
IL,98
ID,"39,724"
NH,268
CA,"177,272"
LA,"2,011,051"
LA,"555,216"
TX,"247,697"
TX,"2,214"
TX,"145,086"
TX,0
IL,"18,837"
ID,"340,872"
IL,"14,251"
NY,"541,630"
FL,"87,260"
FL,"598,420"
FL,"5,643,541"
LA,250
MN,0
MN,"13,997"
MN,774
MN,"65,751"
FL,"7,189"
MI,"79,763"
WA,0
WA,"6,606"
WA,241
WA,"5,614,559"
GA,"1,026"
GA,"1,132,520"
MI,"162,942"
IL,"95,939"
NY,"1,358,536"
NY,"27,546,369"
NY,"124,256"
MI,"727,518"
AL,0
AL,"413,545"
CA,"325,734"
CA,"9,511,152"
IL,"4,390"
IL,"2,392,341"
IL,"789,283"
ID,"200,797"
CA,1
CA,"1,366,861"
WA,"1,076,285"
WA,"192,134"
WA,"251,736"
GA,0
CA,"173,685"
NJ,"1,460"
NJ,"2,146"
NJ,"29,366"
NJ,"2,146"
NH,"36,465"
NY,"66,021"
NY,"29,902"
NY,"495,904"
NY,"3,432,504"
MA,0
MA,"35,162"
MA,"21,472"
MA,"454,455"
NY,0
NY,"7,797"
NY,0
NY,0
NY,"40,509"
NY,0
NY,0
NY,0
NY,"186,128"
NY,12
AZ,328
AZ,509
MI,0
MI,"107,461"
MI,162
CT,90
CT,0
CT,"255,049"
TX,0
TX,0
NC,"2,176"
NC,775
NC,"39,797"
MA,861
MA,"2,261,011"
FL,"58,267"
FL,0
FL,"18,331"
FL,"87,678"
PA,"57,133"
PA,"1,898,456"
PA,"1,824,005"
CA,0
CA,"111,537"
CA,0
CA,"3,653,244"
FL,"794,711"
FL,0
FL,"86,131"
FL,93
TX,"162,137"
CO,"355,223"
CO,444
PA,"74,797"
PA,"9,489,101"
TX,"2,448,419"
PA,0
PA,"789,744"
PA,0
PA,"706,984"
NH,"1,388,961"
NJ,0
NJ,0
NJ,"57,172"
NJ,"7,423,025"
HI,"10,760"
HI,0
HI,0
HI,"10,541,817"
CA,"512,113"
CA,"37,700"
CA,"7,499"
CA,"37,081"
VA,"131,488"
NC,0
NC,"2,126,150"
NC,"198,188"
NC,0
NC,0
NC,"2,372"
IL,"69,649"
WI,"697,759"
IL,"347,087"
NH,"396,723"
NH,"89,558"
NV,"549,058"
NV,"597,980"
NM,0
NM,"15,672"
ID,"597,093"
ID,"36,963"
SC,"12,299"
SC,651
TX,"2,950,314"
TX,"267,595"
TX,"11,901,856"
TX,0
LA,0
LA,0
LA,"516,059"
LA,"8,349,161"
CO,"70,977"
CO,"70,977"
CA,"76,542"
CA,"40,048"
CA,"99,022"
CA,"307,319"
CA,"2,555,326"
ID,0
ID,"233,053"
ID,0
NY,"56,964"
PA,"2,164"
PA,"51,220"
AZ,0
AZ,"2,393"
AZ,0
AZ,"105,046"
IA,"1,080,747"
LA,0
NJ,0
NJ,437
IA,290
IA,"1,164"
IA,190
IA,"1,617"
IA,495
IA,"2,205"
IA,108
IA,"2,603"
IA,0
OR,"707,420"
VA,"216,550"
CA,"620,090"
CO,"99,317"
AL,"286,605"
IN,287
IN,0
NM,82
NM,0
IA,599
PA,"2,723,676"
PA,"2,616,891"
PA,0
TX,"1,184,025"
CA,0
CA,"172,921"
CA,"115,653"
MI,310
MI,"153,281"
MI,"1,477,759"
AL,763
AL,"1,673,272"
AL,0
AL,"301,417"
AL,"6,984"
AL,"1,336,670"
ID,"76,735"
NC,"9,962"
NC,802
MI,"457,973"
MI,"617,701"
CT,"982,079"
CT,"943,544"
OR,0
OR,"13,412,438"
AL,0
AL,"1,010,694"
AL,939
AL,"37,466"
AL,"390,486"
VA,"1,149"
VA,0
VA,0
CA,"185,575"
NY,0
NY,"770,309"
IA,137
IA,"4,070"
IA,"86,837"
IA,"105,414"
IA,"55,523"
IA,"10,410"
OK,0
OK,0
IL,0
IL,"1,078,528"
IL,"121,706"
IL,"216,610"
VA,"258,565"
NY,"1,481,657"
PA,"4,477"
PA,"1,259,685"
PA,0
PA,"4,115,539"
IL,0
AL,"1,025,300"
AL,0
AL,"876,880"
AL,0
AL,"10,664"
AL,0
AL,0
IL,"277,454"
IA,"1,976,906"
MD,"240,265"
MD,977
CA,"115,451"
NC,"34,023"
AL,"852,479"
AL,"1,513,593"
AL,0
AL,"97,095"
AL,"1,198,981"
NH,0
NH,0
MA,0
MA,"1,878,183"
NY,0
NY,0
NY,"23,443"
NY,"878,280"
NY,0
NY,0
WA,529
WA,0
WA,"73,936"
WA,0
ID,"55,673"
GA,365
TX,0
TX,"49,404"
TX,0
TX,"3,162,748"
GA,17
NC,"2,337"
HI,"179,340"
NJ,109
NJ,"313,573"
NJ,0
NJ,193
GA,124
MD,0
MD,0
MD,"12,251"
MD,"5,899,492"
AK,585
IN,102
GA,0
GA,0
WI,"437,843"
VA,0
VA,0
VA,"12,503"
VA,"1,931,215"
GA,60
GA,76
GA,0
KY,"60,830"
WI,0
WI,"189,591"
WI,"227,646"
NV,0
NV,"253,337"
IL,0
IL,"157,271"
MO,332
WA,"105,186"
NY,306
NY,"105,902"
MI,"220,166"
MI,"18,811"
GA,"20,223"
GA,0
NY,"42,942"
GA,0
GA,"8,702"
NC,0
WI,"123,454"
IL,"1,468"
IL,301
IL,0
NC,"1,343"
NC,"5,717"
NC,0
NC,"7,620"
NC,0
MI,"262,613"
NC,"3,090,566"
NC,"833,933"
NC,"931,574"
NC,"873,383"
NC,"926,523"
NC,"3,309,431"
TN,"3,986,207"
TN,"722,935"
MI,"218,941"
GA,141
MA,"2,355"
MA,"282,912"
ND,"11,751"
ND,0
CA,"448,129"
MI,"525,374"
CA,0
CA,"221,823"
CA,"5,018,806"
CA,0
NY,0
NY,0
NY,"108,086"
NY,"11,454,019"
MI,"1,134,057"
MI,"5,063,446"
MS,"184,710"
IN,"734,052"
IN,"488,818"
LA,55
IA,202
CA,"1,327,511"
IL,121
PA,"629,492"
CA,"37,997"
MA,"132,742"
MN,"469,328"
CT,0
CT,"3,071,271"
CT,"2,950,846"
CT,"35,488"
OR,0
OR,90
OR,631
OR,"8,244"
CA,"17,462"
CA,"33,372"
NY,"2,132,552"
IN,"312,596"
MI,0
MI,"66,033"
IA,72
IA,"1,082"
IL,"110,980"
OH,975
OH,"146,857"
NM,"239,653"
TX,"505,455"
NJ,"1,081,187"
MA,0
NC,0
NC,"428,076"
AL,"1,489"
AL,0
IL,21
IL,17
IL,0
MI,"767,292"
IN,"1,189,377"
IN,"212,626"
CA,"2,888,246"
VA,"541,650"
VA,"2,224,335"
VA,"2,137,075"
NC,116
IL,0
IL,0
NH,"140,299"
ID,"20,232"
CA,"95,871"
MN,0
MN,"56,512"
MN,0
MN,"1,715,075"
WI,0
WI,"276,894"
WI,294
WI,"4,054,536"
IL,"473,595"
TX,"9,213,073"
TX,"3,863,573"
TX,"122,986"
MA,"5,228,091"
NE,"6,673"
NE,"59,961"
WI,0
WI,"1,339,427"
ME,0
ME,"19,074"
ME,"934,925"
NE,"6,295"
NE,"114,653"
IA,371
IA,"53,283"
TN,"182,442"
TN,"152,474"
NM,"5,637"
NM,"957,808"
GA,0
GA,0
GA,"11,436"
GA,"946,480"
MA,"2,950,280"
CT,0
CT,"16,843,958"
SC,0
SC,"4,646,142"
AL,"381,713"
AL,635
AL,"248,260"
TX,0
TX,"28,674,884"
RI,0
RI,"9,306,189"
LA,"6,625,748"
LA,"213,826"
TX,"120,277"
TX,"541,186"
GA,0
GA,"895,734"
TX,0
TX,"1,305,103"
TX,0
TX,"19,015,003"
MS,"681,603"
MS,"23,891,172"
TX,"5,921,602"
TX,"838,653"
TX,"1,657"
TX,"14,844,123"
IN,"2,640,859"
IL,0
IL,0
ME,0
ME,"2,531,854"
PA,"451,174"
AR,0
AR,"343,737"
AR,0
AR,"6,220,707"
MS,"6,382,398"
MS,"103,162"
MS,"19,316,097"
NV,"61,027"
NV,"8,108,924"
MA,0
MA,0
MA,0
MA,"9,589,371"
TN,"3,615,563"
CA,"8,515,935"
TX,0
TX,0
MI,"249,052"
MI,"21,834,233"
MI,0
MI,"2,030,454"
MI,"21,527,346"
MI,"7,290,492"
MI,"916,703"
LA,"1,219,854"
LA,"226,756"
LA,"35,786,384"
LA,0
ID,"183,229"
TX,"25,207,386"
MA,"169,083"
CA,"484,404"
CA,"39,921"
IN,"950,982"
IN,"148,229"
TX,"836,495"
TX,"43,344,965"
LA,"35,416"
ME,0
ME,"1,779,533"
MI,"81,744"
MI,"106,906"
OR,"228,590"
OR,"16,005,520"
TX,"414,584"
TX,"6,225,270"
RI,"170,228"
RI,"19,430,208"
IL,"200,170"
OH,"4,327,800"
IN,"820,926"
CA,0
CA,0
NC,"34,141"
NC,"7,473,210"
LA,0
LA,"18,906,829"
TX,"2,835,840"
TX,"83,100"
TX,"22,823,798"
AZ,"1,803,907"
AZ,"12,499,979"
OR,"587,577"
CT,"21,945,060"
CT,0
CO,"1,181,928"
GA,"2,594,844"
AZ,"547,489"
AZ,"7,246,653"
IL,"2,511,400"
IL,"46,974,224"
TX,0
TX,"1,510,562"
TX,0
TX,"17,272,852"
MN,739
MN,0
WI,0
WI,"3,982,423"
TX,"118,422"
TX,"17,942,369"
AL,"71,828"
TX,"7,103,114"
TX,"12,592,606"
GA,"5,750,609"
TX,"20,567,726"
OK,"1,736,680"
OK,"33,737,335"
IN,"557,578"
CT,"35,534,949"
CT,0
CA,"21,952,135"
GA,56
TX,"464,528"
TX,"35,712,592"
TX,0
TX,"14,885,092"
NY,"260,953"
VA,"607,143"
CA,"221,393"
CT,"96,000"
KY,"895,511"
LA,"3,987,646"
SC,"5,316"
SC,"4,308,963"
TX,"721,750"
TX,"16,271,898"
NH,0
NH,"20,499,735"
TX,"358,340"
TX,"32,017,257"
LA,"446,697"
LA,"34,747,401"
TX,"848,341"
TX,0
TX,"10,602,199"
TX,0
AZ,0
AZ,0
MO,"414,492"
MO,"8,940,842"
ID,"293,564"
ID,"9,099,091"
CA,"1,495,987"
CA,"19,315,429"
IL,0
IL,"16,164,178"
CA,"256,872"
TX,"3,006,965"
TX,"28,354,951"
IL,0
IL,"577,385"
PA,0
PA,"29,508,970"
PA,0
PA,"1,448,578"
MS,"4,084,844"
MS,"26,963,995"
KY,"5,043,875"
IL,"4,131,642"
CO,"52,757"
CO,"1,647,482"
IL,0
IL,"608,664"
IL,"1,063,262"
IL,0
IL,"123,887"
TX,"1,281,944"
TX,"4,831"
TX,"10,741,938"
TX,0
CO,0
MN,"2,146,279"
NM,0
NM,"3,293,616"
MA,"15,524,222"
MA,"15,227,315"
TX,"1,787,146"
TX,"30,605,219"
IL,"491,680"
IL,0
IL,"4,006,603"
IL,0
CA,"644,680"
CA,"20,764,735"
MS,0
MS,"22,900,336"
MS,0
MS,"16,445,395"
AR,0
AR,"2,683,395"
IL,"376,679"
TX,0
TX,"6,925,218"
IN,"991,731"
OK,"1,618,797"
OK,"29,390,913"
TX,0
TX,"39,014,841"
OH,"957,857"
IN,"14,342"
IN,"1,579,220"
TX,"1,454,360"
TX,"22,682,386"
PA,"1,920,872"
PA,"28,130,993"
KY,"15,468"
KY,"4,286,297"
PA,"2,234,056"
MO,"405,575"
IL,"1,196,627"
IL,"1,146,060"
IL,"798,890"
NJ,0
NJ,"38,110,720"
AL,0
AL,0
AL,0
AL,"3,950,544"
FL,0
FL,"6,769,883"
NY,"6,982"
NY,"428,272"
GA,"469,298"
IL,0
IL,"328,495"
OH,"2,111"
OH,"1,880,944"
OH,981
OH,"3,151,781"
IL,"1,943,077"
TN,"3,338,797"
IL,"473,281"
IN,"1,295,840"
IN,"15,209,136"
OH,"43,445"
OH,"32,813"
OH,"37,774"
MN,"2,502,812"
GA,"16,351"
GA,"3,240,175"
MS,"8,336,033"
MS,"19,194,975"
MI,"297,507"
MI,"15,018,233"
AL,0
AL,"286,003"
AL,0
AL,"7,918,608"
GA,"1,164"
WV,"1,887,099"
WY,"200,209"
IL,"4,255,169"
IL,"371,606"
AZ,"915,626"
AZ,"14,087,279"
CO,"417,657"
CO,"12,319,641"
WV,"1,218,034"
VA,"1,209,514"
FL,954
FL,"1,728,088"
IA,"1,401,223"
ME,"274,289"
AL,0
AL,"16,559,301"
AL,"647,072"
AL,"26,995,035"
ME,0
ME,"9,582,608"
CA,"6,434"
CA,"12,794,073"
IL,"258,689"
MI,"424,979"
MI,"44,779,834"
PA,"1,727,038"
PA,"52,164,131"
TX,"1,154,657"
TX,"246,675"
TX,"19,014,944"
TX,"2,120,302"
UT,0
UT,"3,869"
UT,"3,718"
UT,231
GA,0
GA,"1,063"
AZ,"194,849"
AZ,"8,581,892"
KY,"901,951"
TX,"6,713,037"
TX,0
TX,"8,280"
TX,"16,641"
TX,"2,970,504"
TX,"54,349"
NM,0
TX,"509,399"
TX,"215,171"
TX,0
TX,"12,511,745"
TX,0
TX,0
MA,0
MA,"89,531"
MA,"148,841"
MA,"32,473,780"
GA,750
TX,"3,497"
TX,"6,478,309"
NV,"770,398"
NV,"45,005,489"
TX,"114,969"
TX,"27,161,142"
OR,"1,399,987"
OR,"20,165,328"
GA,"1,232,149"
CA,"24,902"
CA,"3,988,129"
IL,"187,060"
IL,"5,280,278"
PA,0
PA,"34,967,201"
AR,0
AR,0
AR,"12,760"
AR,"2,743,914"
MN,"119,032"
NM,0
NM,"19,321,636"
CA,"670,839"
CA,"15,019,451"
PA,"36,318"
PA,"14,738,861"
OH,"33,814"
OH,"1,779,115"
WV,"11,875"
WV,"6,442,942"
OH,0
OH,"25,843,830"
MN,"186,286"
MN,"290,687"
TX,"525,809"
TX,"16,410,146"
TX,"3,521,640"
TX,"42,815,569"
IN,"19,707"
IN,"25,532,782"
TX,"1,027,988"
TX,"1,318,666"
NY,"71,208"
HI,0
HI,0
HI,"15,779"
HI,"1,358,825"
PA,0
AZ,0
AZ,"13,388,881"
NY,0
NY,"374,760"
NY,"217,421"
NY,"23,184,057"
PA,0
PA,"646,193"
AR,0
AR,"72,382,727"
VA,"733,440"
GA,"2,555,706"
GA,"44,888,557"
SC,0
SC,"268,438"
SC,85
SC,"9,397,629"
TX,"1,544"
WI,0
WI,"4,254,343"
IL,0
IL,"5,064,873"
CA,"366,774"
CA,"15,664,407"
MS,"155,645"
CA,"235,853"
OH,"1,324,669"
OH,"27,295,053"
CA,"598,127"
CA,"24,110,365"
OH,"4,214,878"
MI,"3,131,504"
LA,"865,539"
LA,"19,498,687"
NY,0
NY,0
NY,0
NY,"28,328,846"
GA,0
GA,"17,491,591"
AL,"36,588"
AL,"1,691,394"
AL,"318,734"
AL,"21,274,734"
FL,"752,476"
FL,"12,464,546"
FL,12
FL,"5,885,853"
FL,"2,679"
FL,"12,038,568"
IL,"80,797"
AR,"1,787,761"
AR,"23,244,691"
LA,0
LA,"365,025"
LA,0
LA,"33,584,201"
LA,"618,327"
LA,0
KY,"1,232,687"
KY,"84,913"
KY,"441,910"
LA,"1,169,342"
IL,"1,748,571"
VA,0
VA,"3,007,426"
VA,0
VA,"39,853,283"
AL,0
AL,"2,298,886"
AL,0
AL,"31,780,864"
MO,"100,942"
MS,"14,484,679"
MS,"22,450,050"
CO,"1,375,841"
AZ,0
AZ,"32,990,734"
OK,0
OK,"25,754,578"
OK,"1,966,993"
OK,"35,547,262"
TX,"5,258,095"
TX,"38,784,873"
LA,0
LA,"30,241,511"
TX,"1,410,930"
TX,"331,950"
TX,"20,400,444"
TX,0
WY,"84,412"
SD,"104,998"
WY,"13,903"
WY,"8,536,263"
TX,"4,234,656"
TX,"65,887,972"
AZ,"2,332,937"
AZ,"19,779,873"
WA,"49,906"
WA,"7,510,334"
NC,219
NV,0
IL,"283,146"
CA,"104,125"
OK,"2,271,867"
OK,"21,151,937"
IN,"1,161,488"
IN,"50,160,904"
OH,"918,581"
OH,"41,103,469"
CO,"9,765"
CO,"454,484"
CO,"1,422"
CO,"146,488"
CA,"171,515"
CA,"139,217"
CA,"99,229"
CA,"134,301"
NV,"198,613"
NV,"22,083,014"
PA,"3,404,218"
PA,"25,719,799"
CT,"1,728,094"
CA,"272,780"
CA,"16,165,985"
AZ,"4,196,016"
PA,0
PA,0
PA,"30,719"
PA,"12,701,072"
WI,"48,979"
WI,"110,360"
TX,"548,817"
NC,827
CA,"461,889"
CA,"52,658"
CA,"743,309"
CA,0
CA,"510,858"
OR,"750,063"
TX,0
TX,"17,340,855"
TX,"313,068"
TX,"226,803"
CA,0
CA,"1,321,411"
WI,"24,372"
WI,0
WI,"1,026,231"
WA,"2,871,322"
MN,"51,215"
MN,"47,871"
MN,"45,991"
MN,"46,801"
MN,"47,382"
MN,"46,553"
MN,"55,398"
MN,"53,988"
MN,"51,289"
MN,"51,482"
MN,"55,822"
MN,"47,548"
MN,"51,326"
MN,"49,510"
MN,"39,837"
TX,"1,118,569"
TX,"4,257,658"
TX,0
MA,"455,950"
IL,0
IL,"102,146"
IL,0
IL,0
IL,"583,204"
IL,0
MI,0
MI,"174,914"
MI,0
MI,0
MI,"1,682,224"
MI,"344,047"
MI,"202,417"
MN,0
MN,0
MN,"543,594"
NC,0
NC,"432,208"
NY,0
NY,0
NY,"31,371"
CA,"537,740"
CA,"294,262"
CA,0
CA,"282,267"
WY,"1,169,389"
WY,"49,658"
WY,"588,628"
WY,"437,745"
NJ,"540,574"
NY,0
NY,0
LA,"414,120"
LA,"12,872,802"
LA,"699,913"
UT,"1,410,423"
CA,"162,330"
CA,"173,705"
CA,"180,198"
IL,"4,979,343"
WI,"592,717"
WI,"8,710,985"
CO,"3,970"
CO,"3,958,252"
CO,"63,807"
OK,"144,561"
PA,0
PA,"1,691,855"
OK,"1,561,723"
CA,0
CA,"27,508,253"
NH,0
NH,"46,975"
NH,"506,551"
NH,"5,772,880"
WA,0
WA,0
WA,0
WA,"13,393,679"
TX,"370,567"
TX,"14,326,363"
PA,0
PA,"23,484,627"
GA,"15,248"
WI,"78,956"
WI,"57,866"
NV,"477,972"
NV,"18,850,024"
PA,0
PA,0
PA,"233,293"
PA,"38,606,614"
MS,"8,446,782"
MS,"14,677,490"
CA,"226,244"
NY,"1,067,090"
WA,"119,946"
WA,"6,402,973"
OH,"1,588,303"
OH,"20,979,852"
MS,"256,938"
MS,"28,275,502"
TX,0
TX,"1,218,141"
PA,0
PA,0
PA,0
PA,"27,763,484"
AR,"74,180"
AR,"9,700,043"
MI,"1,465,105"
CA,"1,439,559"
ID,"936,283"
KS,"1,617,075"
OH,"2,677,529"
OH,"53,044,828"
VA,"1,712,315"
OR,"835,334"
WY,"1,360,049"
CO,"655,533"
WI,"445,063"
TX,"1,621,017"
CA,"226,004"
CA,"1,692,991"
MT,"16,320"
MT,"1,490,381"
CA,"82,374"
CA,"197,008"
NY,"601,609"
IL,"70,385"
IL,"241,873"
PA,"690,411"
CA,"958,318"
NY,"189,742"
WI,"330,680"
IL,"773,255"
IL,"170,772"
MA,"51,827"
MN,"40,924"
NY,"755,629"
NY,0
NY,"43,887"
NY,"409,500"
TX,"1,467,612"
TX,"1,467,612"
MI,"594,330"
PA,"194,349"
PA,0
PA,"39,087,499"
PA,0
NM,"881,362"
PA,"158,684"
IA,"1,375,731"
PA,"357,310"
CA,"423,783"
MN,"34,420"
CA,"361,322"
CA,"91,339"
CA,"434,180"
IA,"800,969"
WA,"24,153"
WA,"6,524,977"
CA,"45,700"
FL,0
FL,"279,555"
FL,"27,979"
FL,"10,872,558"
MN,173
FL,0
FL,0
CO,"1,177,455"
CO,"14,140,101"
WI,0
WI,"79,025"
NV,"581,503"
NV,"16,735,779"
CA,"290,602"
CA,"1,346,958"
CA,"27,951"
CA,"2,676,811"
CA,"184,763"
IL,"100,222,640"
IL,"267,696"
LA,"387,242"
CT,"68,314"
WI,"127,336"
HI,"29,934"
MT,"1,001,224"
MN,"1,829,059"
MN,"76,509"
MN,"4,378,307"
OR,"378,914"
CA,"209,579"
CA,"18,349"
WA,"558,471"
MD,"203,484"
WI,"369,282"
SC,0
SC,0
SC,"3,917"
SC,"40,739,650"
TN,"2,807"
TN,0
CO,"87,663"
CA,"373,878"
CA,"6,789,915"
CA,"23,535"
CA,"22,551"
IL,"851,794"
NJ,"3,721,657"
VA,0
VA,0
VA,0
VA,"61,301,108"
MI,"22,322"
CA,"98,249"
CA,"126,552"
VA,180
VA,312
CA,"239,415"
MD,"449,720"
MD,0
GA,"2,707,953"
GA,"57,792,428"
AK,"295,648"
AK,"3,721,600"
TX,"3,713,319"
NY,0
NY,"102,233"
CA,0
CA,0
CA,"21,556,030"
CA,"392,693"
NE,"231,981"
PA,"1,549,140"
PA,0
PA,"34,466,411"
NM,"793,114"
NM,"2,486,224"
MN,"51,002"
MN,"44,738"
CA,"3,114,253"
CA,"674,935"
CA,"543,599"
CA,"17,377,254"
WV,"1,441,107"
OK,0
NV,"85,709"
OR,"2,143,212"
OH,"6,427"
OH,"503,596"
NV,"444,307"
TX,"3,693,104"
ND,"26,266"
IA,918
PA,"1,213"
PA,"53,522"
WI,0
WI,17
MA,0
MA,"56,797"
PA,"1,296,868"
MN,"86,179"
VA,812
VA,399
VA,"1,381"
VA,175
IA,"2,333,506"
CA,"1,074,006"
CA,"1,515,089"
IA,513
IA,500
GA,"46,718"
WA,"1,045"
WA,"2,544"
AL,"275,937"
KS,17
IA,244
CA,"19,011"
CA,"5,365,170"
WI,0
WI,"502,925"
WI,"44,327"
WI,"20,950,633"
NY,"5,637"
NY,"876,944"
NC,"3,104"
CA,"1,732"
CA,0
CA,"159,484"
MD,"2,952"
MD,"326,254"
MD,0
MD,0
CA,"30,694"
CA,"27,400"
CA,0
CA,"5,575,005"
CA,0
CA,"6,336"
CA,0
CA,"10,346,913"
CA,0
MD,0
CA,"3,844,561"
PA,0
PA,"755,972"
IL,"1,028"
MN,"760,920"
HI,"1,287"
NC,56
NC,42
NC,42
NC,42
NC,56
WI,"1,648,161"
WI,"186,861"
WI,"70,743,082"
WI,0
WI,"199,147"
WI,"4,567"
IA,140
IA,24
CA,"2,841,834"
AL,"1,205"
AL,"13,077"
CA,0
CA,"8,828,689"
AR,"243,632"
CA,181
CA,0
CA,"118,579"
CA,"114,592"
OK,"2,281,018"
CA,"446,103"
SD,"1,131,863"
WY,"3,354,683"
OK,"2,021,471"
NM,"4,576,817"
ND,523
ND,"1,495,794"
MN,527
UT,0
UT,"9,321,820"
MN,0
MN,"91,146"
MN,"10,424"
MN,"5,191,486"
NE,"13,405"
LA,"215,216"
TX,"3,370,244"
CA,"583,984"
TX,"687,105"
IL,0
IL,"2,026"
IL,998
IL,648
NJ,0
NJ,0
NJ,"637,425"
NJ,0
SC,"438,469"
SC,"70,315"
SC,"107,972"
SC,"249,531"
SC,"68,099"
MN,"218,606"
CA,"13,699"
MO,0
MO,"396,412"
MO,0
SC,"1,993"
SC,789
SC,789
CA,442
CA,"4,502"
CA,"120,634"
CA,"927,360"
IA,120
LA,0
LA,"166,812"
NY,"78,954"
MN,"2,107,132"
CA,"987,940"
CA,"9,838"
AK,"14,955"
AK,0
SD,476
WI,"17,178"
GA,0
GA,"4,316,424"
GA,41
GA,"57,878,222"
MO,"46,788"
TX,0
TX,"6,536,485"
MN,"311,445"
IL,"908,781"
NE,"1,494,054"
UT,"125,049"
UT,"1,000,670"
UT,"270,432"
UT,"1,120,762"
MN,0
MN,"94,652"
MN,0
MN,"4,629,824"
WI,"3,459,597"
NJ,"26,273"
IA,"1,195,111"
CO,"2,024,365"
MN,"1,411,792"
UT,"434,317"
UT,"2,558,175"
OH,"1,509"
AR,"32,912"
CA,"205,787"
CA,"239,706"
NY,0
NY,"50,400"
NY,"13,891"
NY,"1,044,714"
CT,"14,680"
MI,0
MI,"109,444"
MI,"7,912"
MI,0
