Plant State,"Elec Fuel Consumption
MMBtu"
NC,0
NY,0
NY,"507,932"
NY,"620,800"
NY,"86,387"
FL,0
FL,"32,572"
FL,"400,220"
FL,0
FL,0
TX,"1,172,659"
WI,"130,038"
WI,0
WI,"74,534"
WI,"13,870"
WI,"187,970"
WI,"11,185"
WI,"1,127"
WI,0
WI,"192,459"
VA,"2,885"
VA,0
VA,0
VA,"17,940"
VA,"16,753"
VA,"213,511"
TN,"2,312,089"
TN,"3,770,471"
TN,"57,956"
TN,"3,611"
TN,"51,940"
FL,"1,886,443"
FL,"2,816"
FL,"1,983"
LA,"363,214"
LA,"7,175,048"
LA,"458,068"
LA,"58,909"
LA,"7,089"
WV,"2,994,776"
WV,"226,903"
CA,0
CA,0
CA,"143,404"
CA,"199,639"
CA,"177,931"
CA,"189,754"
CT,0
CT,0
CT,0
CT,0
NC,"2,096,913"
NY,"1,078,421"
NY,"52,816"
NY,"178,890"
CA,"115,913"
CA,"1,860,882"
CA,"91,307"
CA,"244,036"
CA,"207,348"
CA,"1,040,913"
CA,0
CA,"369,724"
CA,0
CA,"178,678"
VT,"19,218"
CA,0
CA,0
CA,0
CA,"227,841"
WA,"64,283"
WA,"15,402"
WA,522
WA,0
WA,"51,428"
WA,"11,154"
MA,"778,970"
CA,"43,069"
CA,"375,632"
CA,"226,991"
NC,0
NC,0
NC,"103,027"
NC,0
OK,0
OK,"3,214,173"
CA,0
CA,"2,044,557"
NJ,0
NJ,0
NJ,"1,401"
NJ,"1,762,063"
IL,"578,938"
CT,"70,995"
IL,0
IL,"209,878"
NY,"779,249"
TX,"687,152"
TX,"459,983"
TN,"317,017"
CA,"665,898"
CA,0
FL,0
FL,"906,189"
IL,"353,505"
IL,"286,495"
WI,"371,214"
WI,"234,872"
WI,"1,412,654"
PA,"15,139"
PA,"2,263,897"
CA,"138,694"
WI,"208,807"
WI,"218,488"
WI,"263,368"
WI,0
WI,"11,459"
WI,"2,093"
WI,"5,356"
WI,"41,739"
RI,129
RI,"121,384"
RI,0
RI,"10,366"
RI,0
RI,0
CA,"731,575"
CA,0
CA,"603,321"
CA,"56,515"
TX,"22,048,164"
TX,0
TX,"6,712,556"
TX,"1,716,984"
LA,"4,830,571"
IL,0
IL,"1,183,264"
IL,0
IL,"418,471"
NJ,"621,727"
NJ,"56,459"
NJ,0
NJ,22
NJ,0
NJ,"418,712"
FL,"769,930"
FL,"941,030"
FL,"21,074"
OR,"726,498"
OR,"887,933"
OR,24
CA,"33,546"
CA,"1,249,620"
CA,"1,527,329"
FL,"2,481,274"
MN,"114,821"
MN,0
MN,0
ID,"1,207,810"
ID,0
ID,"256,436"
ID,0
ID,"366,549"
AR,"514,208"
AR,"1,012"
AR,"238,535"
AR,0
AR,0
MN,"113,307"
MN,"1,630,240"
MN,"3,516"
MN,"271,719"
MN,"9,941"
MN,"393,747"
IN,"136,818"
IN,"167,221"
IN,"2,774"
CT,"870,167"
CT,"1,063,553"
CT,0
NY,"7,341"
NY,"1,113,774"
NY,"1,361,294"
ME,0
ME,"4,539,312"
NY,"103,156"
NV,"1,862,301"
NV,0
NY,"1,531,037"
NY,"1,871,301"
NY,"10,057"
MD,"2,721,589"
MD,"3,326,411"
MD,"30,790"
VA,"5,279,800"
VA,"6,453,125"
VA,"82,384"
OK,"55,647"
OK,"68,012"
OK,"2,498"
MA,"15,406"
MA,"2,381,729"
MA,"2,911,151"
NY,"1,788,888"
NY,"2,186,431"
NY,"17,455"
VA,"1,525,998"
VA,"1,865,088"
FL,"1,586,481"
FL,"1,939,072"
FL,"7,140"
CA,"78,219"
ME,"32,439"
CA,"1,174,856"
CA,"25,103"
CA,"336,319"
ME,"34,208"
WA,"49,102"
ME,"13,293"
NH,"16,362"
CO,569
CO,"7,270,258"
AK,0
AK,"1,886"
AK,"4,090"
AK,74
AK,"418,572"
AK,0
VT,"193,718"
ID,"26,434"
IL,"203,366"
IL,"385,897"
PA,"50,062"
PA,"431,686"
PA,"1,624,798"
PA,0
PA,"363,505"
IN,"3,935,697"
IN,"3,319,396"
IN,0
IN,"2,449"
NH,"862,218"
NH,"290,640"
NY,0
NY,"146,435"
NY,12
CA,0
CA,"183,558"
CA,"200,256"
CA,"642,341"
CA,"2,885,940"
CA,"604,470"
CA,"39,249"
ME,"455,263"
NY,"188,996"
NV,"865,474"
NV,"355,873"
CA,"971,858"
CA,0
NY,"95,021"
MI,"13,839"
MI,"234,232"
MI,"1,363,354"
PA,"27,686"
PA,"1,771,584"
NJ,0
NJ,"7,986"
NJ,0
NJ,"84,479"
FL,"645,526"
GA,"5,545,000"
GA,0
GA,"919,038"
GA,"141,925"
GA,"134,793"
GA,"2,029"
GA,"1,778,846"
SC,"112,020"
SC,"874,638"
SC,"69,395"
SC,"13,029"
SC,"735,721"
FL,"61,071"
FL,"607,769"
FL,"196,478"
FL,"32,697"
FL,"149,302"
LA,"1,099,498"
LA,"784,109"
LA,"240,616"
VA,"49,651"
VA,"1,703,722"
VA,0
VA,"827,510"
VA,608
VA,"950,523"
TX,"589,271"
TX,"16,505,418"
CA,"52,613"
CA,"838,729"
WA,"695,252"
CA,"30,655"
MA,0
MI,"3,734,145"
MI,"1,099,649"
MI,0
MI,0
MI,"107,609"
MI,"407,651"
CA,"1,548,461"
CA,"1,892,554"
CA,"175,355"
LA,"1,338,955"
LA,"1,019,035"
CA,0
CA,"26,304"
CA,0
CA,"815,760"
CA,0
CA,0
CA,"62,625"
CA,0
CA,0
CA,"33,280"
NJ,0
NJ,0
NJ,0
NJ,0
FL,"2,457,190"
FL,"3,003,276"
FL,0
PA,"1,850,021"
PA,"2,261,152"
PA,"10,385"
MI,"923,486"
MI,"1,128,687"
MI,"6,853"
CA,0
CA,"1,968,640"
NH,"882,799"
NH,"1,078,974"
FL,"1,283,150"
FL,"1,568,298"
MA,"2,038,075"
MA,"2,491,026"
MA,0
MA,"2,285,721"
MA,"2,793,701"
MA,"1,792,938"
MA,"2,191,386"
CA,0
CA,0
CA,"5,104,624"
NY,"1,897,678"
NY,"2,319,419"
NY,0
CT,"3,450,828"
CT,"4,217,755"
FL,"3,945,760"
FL,"4,822,562"
FL,37
NJ,"829,778"
NJ,"1,014,135"
WA,"1,183,392"
WA,"1,446,377"
FL,"3,856,024"
FL,"4,712,976"
PA,0
PA,"82,160"
PA,"642,749"
PA,"2,461"
PA,"17,876"
ID,"22,508"
CA,636
PA,"360,641"
PA,"367,946"
ID,"248,295"
ID,"220,286"
PA,"773,716"
PA,"868,330"
VA,"1,507,993"
VA,"5,445,074"
VA,"4,202"
VA,"2,223,941"
VA,"40,431"
VA,"2,065,963"
IN,0
IN,"161,568"
NM,"436,056"
NM,0
NY,"21,464"
NY,"26,233"
NY,0
OR,"186,407"
OR,0
MT,"7,924"
MT,"127,871"
MT,"4,757,041"
IA,603
IA,0
WI,"88,820"
WI,"52,893"
WI,298
WI,"25,945"
WI,0
IN,"3,636"
IN,"226,337"
WI,"112,514"
WI,0
MI,"1,654"
MI,0
OR,"22,259"
UT,0
UT,0
FL,564
FL,0
FL,0
FL,"7,268,457"
FL,"1,229"
FL,"215,173"
UT,"19,017"
UT,"4,834,821"
MA,"66,051"
MA,0
MA,0
TN,0
TN,"1,206,638"
TN,"272,870"
TN,"6,303"
TN,"17,898"
TN,"243,854"
NJ,"2,457,351"
NJ,"3,003,447"
NJ,0
CA,"64,084"
CA,"85,507"
CA,0
OH,0
OH,0
OH,0
OH,153
MO,183
MO,"461,167"
MO,19
MO,"58,137"
MO,787
MO,"273,675"
MO,"236,437"
FL,"874,681"
ID,"35,208"
TX,"103,443"
TX,"702,617"
TX,"5,681,734"
TX,0
TX,"477,328"
PA,0
PA,"53,325"
PA,0
PA,"4,067,021"
FL,0
FL,0
FL,0
NY,0
NY,0
NY,0
NY,"1,190,757"
OR,"132,952"
CA,"65,292"
ID,"80,799"
WI,0
OR,0
OR,0
ME,"146,580"
LA,0
LA,0
VT,"2,412,967"
RI,0
RI,"4,089"
RI,"37,635"
RI,"8,683,312"
NY,"232,961"
NY,"397,653"
NY,0
NY,"720,852"
NY,"881,035"
NY,"26,798"
LA,0
LA,"1,471,479"
LA,0
LA,"9,171,541"
LA,0
LA,0
FL,"2,585,014"
FL,"3,159,509"
FL,"20,213"
NV,"203,182"
NV,"4,131,580"
VA,0
VA,"1,032,249"
VA,"99,965"
VA,"30,772,075"
VA,"50,857"
VA,"10,113,950"
IL,0
IL,"2,177"
RI,"83,868"
RI,"8,777"
MA,0
MA,"2,286"
MA,678
MA,"282,951"
MA,783
MA,"81,211"
HI,"318,597"
HI,"1,306,498"
LA,248
LA,385
LA,"61,684"
LA,"119,691"
PA,"343,182"
UT,"78,384"
TN,0
TN,"449,928"
SC,"43,371"
NY,0
NY,"23,483"
NY,"2,501"
NY,"1,426,955"
NY,0
NY,"69,656"
CT,0
CT,0
CT,14
CT,"235,062"
CT,"60,161"
CA,0
CA,0
CA,"115,864"
CA,0
CA,"108,251"
TX,0
TX,"386,041"
NJ,"161,171"
VA,0
VA,0
VA,"2,800,860"
CA,0
CA,0
CA,"235,701"
CA,0
CA,0
CA,"908,944"
CA,"993,052"
CA,"43,181"
CA,"176,629"
CA,"178,186"
CA,"302,410"
CA,"272,434"
VA,"183,137"
VA,"329,998"
TX,"2,002,295"
TX,0
TX,"7,829,645"
TX,0
VA,0
VA,0
VA,"725,997"
NY,281
NY,0
CA,"1,033,426"
CA,"61,577"
CA,"377,780"
CA,0
CA,0
CA,"251,174"
CA,"1,006,517"
CA,0
CA,"133,915"
CA,"3,857,043"
CA,0
CA,0
TX,"187,648"
TX,"15,268,800"
TX,"2,406,426"
TX,"1,306,321"
WY,0
WY,"40,266"
IN,"439,830"
IN,"1,853,288"
IN,0
TX,0
TX,0
TX,"1,753,323"
TX,0
ND,"206,650"
ND,"514,236"
ND,0
ND,0
AL,0
AL,"1,469,223"
AL,0
AL,"679,394"
AL,0
AL,"355,538"
AL,"13,143"
CA,"1,028,443"
CA,"434,715"
VA,53
VA,140
VA,787
VA,"61,813"
PA,"1,417,498"
PA,460
PA,134
SC,0
SC,"2,900,960"
SC,0
SC,"592,973"
SC,0
SC,0
SC,"235,121"
SC,"20,308"
VA,0
VA,0
VA,"1,101,753"
VA,"309,490"
VA,0
OR,"36,536"
CA,"878,420"
CA,"473,999"
CA,"627,091"
MA,"43,459"
CA,"178,554"
ME,"34,818"
PA,"414,439"
NV,0
LA,0
LA,"845,599"
TX,"57,254"
TX,"2,371,487"
AK,0
AK,0
AK,"251,790"
CA,"485,259"
OR,"126,356"
DE,"3,528,448"
DE,0
DE,"538,405"
DE,"763,268"
GA,0
GA,"269,166"
GA,0
GA,"13,282"
GA,"38,286"
GA,0
GA,"407,452"
GA,"345,366"
MT,"188,200"
CA,"715,877"
CA,321
CA,"11,860"
NY,0
NY,"34,446"
NY,0
NY,"278,723"
NY,0
NY,0
NY,0
NY,"493,062"
IL,"489,018"
IL,"1,695"
IL,"124,465"
RI,0
RI,0
RI,135
RI,"29,860"
MI,"798,942"
MI,0
NY,0
NY,"124,301"
NY,19
NY,"356,793"
VA,0
VA,"612,647"
ME,0
ME,0
ME,"153,455"
ME,0
ME,0
SC,"13,695"
SC,"2,036,516"
SC,0
SC,"146,119"
SC,"20,037"
SC,"226,103"
SC,"763,550"
LA,0
LA,"1,123,783"
LA,0
LA,0
LA,"1,408,914"
LA,0
LA,"1,013,918"
LA,0
LA,"82,711"
LA,"525,526"
LA,0
AL,0
AL,"310,313"
AL,0
AL,"694,017"
AL,"758,934"
AL,"773,774"
TX,"1,287,603"
TX,"501,272"
TX,"551,324"
TX,0
TX,0
WI,"308,936"
WI,"439,283"
WI,0
WI,"183,845"
WI,0
WI,"6,297"
WI,"11,476"
WI,"28,752"
NY,"434,062"
NY,"624,891"
NY,0
NY,0
NY,"43,626"
NY,"36,651"
MS,"9,065"
MS,"701,700"
MS,"322,630"
MS,0
MS,0
MS,"279,524"
GA,"553,388"
GA,"1,526,546"
GA,"26,680"
GA,"242,450"
GA,"77,097"
GA,"535,898"
WI,"274,528"
WI,0
WI,0
AR,"152,726"
AR,"1,783,870"
AR,"414,921"
AR,0
AR,"35,819"
AR,"299,605"
CA,"1,656,517"
NY,0
NY,0
NY,0
NY,"4,380,280"
ME,"14,727"
ME,"31,336"
NY,0
NY,0
NY,0
NY,"40,654"
ME,0
ME,"4,836,535"
CO,"55,505"
ME,"287,800"
NY,"5,045"
NY,"1,547,552"
IA,"251,936"
IA,3
IA,"306,547"
MS,0
OH,0
OH,"94,196"
OH,"232,205"
OH,0
ND,"431,576"
MN,"186,238"
ND,"195,001"
MN,"236,566"
AL,0
AL,"386,581"
AL,0
AL,"152,810"
MN,"1,643"
MN,150
MN,"1,445"
MN,"238,830"
MN,"167,803"
MN,0
MA,2
MA,"230,391"
MA,0
MA,0
MA,0
MA,"1,227"
MA,"3,037"
MA,"182,908"
MA,0
MA,0
CT,"7,182"
CT,"248,970"
CT,0
CT,"6,401"
CT,"82,586"
CT,0
CA,0
CA,0
CA,"91,041"
CA,0
CA,"3,011,227"
GA,"15,338"
LA,"209,565"
ID,"763,829"
PA,48
PA,"50,973"
PA,0
OR,"177,128"
CA,0
MN,0
MN,"151,511"
MN,"1,083"
MN,0
MN,780
MN,"84,477"
WA,"357,819"
WA,0
WA,0
WA,"4,094,932"
WA,"1,369,467"
NV,0
NV,0
NV,0
NV,0
NV,"5,079,581"
NV,0
NC,0
NC,"174,201"
NC,0
NC,"159,078"
GA,"388,092"
GA,0
GA,"53,993"
GA,197
GA,0
GA,"210,143"
AR,0
MN,"218,156"
MN,"2,438"
CA,0
CA,"35,832"
CA,"169,663"
CA,"61,482"
CA,"60,422"
CT,"139,250"
VA,"959,539"
VA,"8,092"
AK,"69,485"
ID,"237,329"
CA,"30,273"
NC,0
NC,0
WY,"749,210"
WY,0
WY,"256,640"
WY,0
TX,"755,240"
TX,"453,217"
TX,"15,531"
GA,"98,876"
GA,"1,016"
RI,0
RI,"4,504"
RI,"15,865"
RI,"7,405,687"
TX,"243,500"
PA,0
PA,"5,679"
PA,67
PA,"174,946"
OH,0
OH,"70,604"
TX,"2,683"
TX,"55,964"
TX,"1,200"
MI,"121,684"
MI,"79,640"
MI,"53,684"
CA,"8,679"
NV,"1,265,640"
NV,"4,077,451"
NV,"875,850"
NV,"4,577,639"
VT,"219,237"
GA,0
GA,"1,361,453"
GA,136
GA,"555,005"
GA,0
GA,"375,676"
IL,0
NC,204
TX,993
FL,0
FL,"2,818,336"
CO,0
CO,0
CO,0
CO,"15,100"
WY,"3,313"
WY,"59,978"
WY,0
WY,0
WY,"50,898"
WY,0
NH,"36,492"
CT,0
ID,"1,106"
WA,"127,397"
NY,"37,420"
ID,"29,494"
NY,"142,670"
WI,0
WI,0
WI,0
WI,0
WI,0
WI,400
WI,"11,187"
WI,0
WI,0
WI,0
WI,"4,801"
WI,"208,267"
NH,0
NH,"64,930"
CA,"1,202,507"
IA,0
IA,"1,440"
IA,0
MI,0
MI,"2,569,064"
NH,"43,938"
AK,"317,865"
AK,0
FL,0
FL,0
FL,0
FL,"3,163,775"
LA,0
LA,"1,180,861"
LA,0
LA,"175,388"
LA,0
LA,0
LA,"717,355"
AL,"4,423,703"
AL,0
AL,"239,950"
AL,"88,047"
CA,"223,387"
CA,"368,648"
CA,"843,058"
CA,"890,719"
CA,"214,802"
CA,"1,619,665"
GA,0
GA,0
GA,"12,603"
GA,0
GA,"1,232,342"
GA,0
GA,"86,334"
GA,0
GA,"40,648"
GA,"769,663"
GA,"1,700"
FL,"7,856,062"
NH,"6,093"
WY,"15,102"
WY,"343,723"
WA,0
WA,"4,391,583"
CA,407
LA,"179,529"
IL,190
ID,"39,632"
CA,46
CA,"1,410,858"
LA,"1,837,153"
LA,"522,321"
TX,0
TX,"429,365"
TX,0
TX,0
IL,"89,858"
ID,"333,783"
IL,"7,270"
MN,0
MN,"11,410"
MN,363
MN,"52,874"
MI,"654,435"
WA,0
WA,"406,673"
WA,"19,647"
WA,"9,826,979"
GA,"17,753"
GA,"2,175,682"
MI,"164,789"
IL,"120,883"
NY,"808,033"
NY,"23,017,720"
NY,0
MI,"378,366"
AL,0
AL,"292,894"
CA,"36,888"
CA,"1,650,370"
IL,0
IL,"275,387"
IL,"2,611,380"
ID,"213,458"
WA,"886,725"
WA,"275,996"
WA,"250,981"
GA,0
CA,"237,278"
NJ,920
NJ,"1,929"
NJ,"23,760"
NJ,"2,114"
NH,"29,848"
NY,"96,091"
NY,"24,518"
NY,"398,655"
NY,"3,056,185"
MA,0
MA,"13,718"
MA,974
MA,"234,707"
NY,0
NY,"18,283"
NY,0
NY,0
NY,"127,317"
NY,0
NY,0
NY,0
NY,"147,369"
NY,0
AZ,241
AZ,386
MI,0
MI,"85,424"
MI,156
CT,0
CT,0
CT,"500,258"
NC,"13,115"
NC,"22,111"
NC,"194,714"
MA,"98,746"
MA,"1,401,772"
FL,0
FL,0
FL,"38,371"
FL,"93,917"
PA,"44,006"
PA,"1,681,401"
PA,"2,055,140"
CA,0
CA,"26,315"
CA,0
CA,"3,922,725"
FL,"797,574"
FL,0
FL,"78,723"
FL,0
TX,"258,220"
CO,"379,012"
CO,469
PA,"26,743"
PA,"9,932,001"
TX,"2,414,521"
PA,0
PA,"743,370"
PA,0
PA,"536,214"
NH,"1,023,694"
NJ,0
NJ,0
NJ,0
NJ,"2,186,203"
HI,"13,751"
HI,0
HI,0
HI,"9,633,672"
CA,"493,662"
CA,0
VA,"128,600"
NC,0
NC,"2,076,138"
NC,"305,578"
NC,0
NC,0
NC,0
WI,"501,270"
IL,"136,433"
NH,"635,662"
NH,"138,161"
NV,"446,357"
NV,"478,921"
NM,0
NM,"587,011"
ID,"329,837"
ID,"28,972"
SC,"18,412"
SC,598
TX,"3,305,170"
TX,"8,004"
TX,"12,380,010"
TX,0
LA,0
LA,0
LA,"358,508"
LA,"9,809,570"
CO,"57,548"
CO,"57,548"
CA,"246,934"
CA,"1,350,063"
CA,"1,551,051"
ID,0
ID,"229,225"
ID,0
NY,"45,793"
PA,0
PA,0
PA,0
PA,0
AZ,0
AZ,"26,867"
AZ,0
AZ,"396,235"
IA,"1,009,182"
IA,307
IA,"1,394"
IA,0
IA,911
IA,470
IA,"2,928"
IA,279
IA,"1,506"
IA,0
OR,"514,898"
VA,"305,539"
CA,"908,474"
CA,0
CO,"31,688"
IN,321
IN,0
NM,0
NM,0
IA,582
PA,"2,384,081"
PA,"2,913,916"
PA,0
TX,0
CA,0
CA,"133,868"
CA,"69,823"
MI,"1,124"
MI,"101,179"
MI,"1,879,380"
AL,140
AL,"1,410,829"
AL,0
AL,"433,143"
AL,"10,338"
AL,"1,274,223"
ID,"43,927"
MI,"479,412"
MI,"636,072"
CT,"906,660"
CT,"1,108,158"
OR,0
OR,"20,910,532"
AL,0
AL,"1,135,400"
AL,"1,490"
AL,"31,118"
AL,0
AL,"469,969"
VA,182
VA,0
VA,0
CA,"255,809"
NY,541
NY,0
NY,"698,320"
IA,0
IA,664
IA,"4,556"
IA,"10,097"
IA,"4,529"
IA,"1,737"
IL,0
IL,"1,029,707"
IL,"11,134"
IL,"324,209"
VA,"95,881"
NY,"1,041,082"
PA,"3,737,445"
PA,0
PA,"1,173,581"
PA,0
IL,0
AL,"1,386,391"
AL,0
AL,"1,097,843"
AL,0
AL,0
AL,0
AL,0
IL,"395,465"
IA,"869,798"
MD,"236,344"
MD,"1,131"
CA,"121,650"
NC,"51,428"
AL,"715,244"
AL,"1,364,812"
AL,0
AL,"211,991"
AL,"1,173,001"
NH,0
NH,0
MA,"367,870"
MA,"1,821,851"
NY,0
NY,0
NY,"5,972"
NY,"796,206"
NY,0
NY,0
WA,521
WA,32
WA,"55,420"
WA,0
ID,"47,653"
GA,286
TX,0
TX,"84,005"
TX,"92,339"
TX,"5,988,986"
GA,39
NC,580
HI,"301,440"
NJ,0
NJ,"277,321"
NJ,0
NJ,308
GA,220
MD,0
MD,0
MD,"2,440"
MD,"5,864,761"
AK,572
IN,47
GA,281
VA,0
VA,0
VA,"100,278"
VA,"8,168,115"
GA,84
GA,0
KY,"45,210"
WI,"2,461"
WI,"117,176"
WI,"307,748"
NV,0
NV,"972,950"
MO,450
WA,"98,724"
NY,348
NY,"97,938"
MI,0
MI,0
GA,12
NY,"48,623"
NC,0
WI,"123,436"
IL,228
IL,74
IL,0
NC,"3,870"
NC,13
NC,0
NC,"2,998"
MI,"148,854"
NC,"4,153,548"
NC,"1,217,677"
NC,"1,246,430"
NC,"940,931"
NC,"1,575,256"
NC,"5,604,877"
TN,"6,543,135"
TN,"1,783,684"
MI,"158,599"
GA,204
MA,"7,041"
MA,"532,998"
ND,"15,455"
ND,0
CA,"431,826"
MI,"495,951"
CA,0
CA,"194,700"
CA,"4,930,882"
CA,0
NY,0
NY,0
NY,0
NY,"11,741,321"
MI,"1,260,528"
MI,"4,215,244"
MS,"176,552"
IN,"913,631"
IN,"396,915"
LA,"40,469"
IA,220
CA,"1,342,520"
CA,"2,305"
MA,0
MN,0
CT,0
CT,"2,764,680"
CT,"3,379,064"
CT,"26,431"
OR,0
OR,0
OR,0
OR,"4,126"
OR,"1,918"
CA,"13,920"
CA,"33,430"
NY,"1,927,072"
IN,"189,774"
MI,0
MI,"61,092"
IA,24
IA,59
IL,"119,111"
OH,517
OH,"103,151"
NM,"230,409"
TX,"536,334"
NJ,"996,642"
MA,0
NC,0
NC,"411,836"
AL,"8,175"
AL,0
IL,0
IL,0
IL,0
MI,"774,825"
IN,"1,855,844"
IN,"213,037"
CA,"2,434,833"
VA,"1,029,749"
VA,"1,188,770"
VA,"1,452,927"
NC,235
IL,0
IL,0
NH,"162,030"
CA,"26,647"
MN,0
MN,"286,079"
MN,"7,862"
MN,"5,421,518"
WI,0
WI,"421,638"
WI,"8,401"
WI,"5,680,022"
IL,"619,941"
TX,"11,683,821"
TX,"4,304,846"
MA,"2,047,333"
NE,"4,653"
NE,"54,552"
WI,"1,742,931"
WI,"2,018,031"
ME,"3,489"
ME,0
ME,"1,809,768"
NE,"23,298"
NE,"99,649"
IA,78
IA,"44,773"
TN,"165,482"
TN,"141,774"
GA,0
GA,0
GA,"5,281"
GA,"1,086,764"
MA,"5,720,847"
CT,0
CT,"16,482,631"
SC,0
SC,"2,783,480"
AL,"395,388"
AL,425
AL,"170,003"
TX,0
TX,"24,502,415"
RI,0
RI,"10,620,658"
LA,"6,568,525"
LA,"249,559"
TX,"124,317"
TX,"420,771"
IL,"1,168,063"
GA,"104,606"
GA,"997,494"
TX,0
TX,"1,773,896"
TX,0
TX,"17,257,109"
MS,"1,148,045"
MS,"22,225,019"
TX,"5,678,543"
TX,"668,329"
TX,0
TX,"6,029,851"
IN,"4,112,725"
IL,0
IL,158
ME,0
ME,"4,028,599"
PA,"392,207"
AR,0
AR,"468,904"
AR,0
AR,"5,133,718"
MS,0
MS,"90,140"
MS,"31,684,342"
NV,"55,213"
NV,"7,552,091"
MA,0
MA,0
MA,0
MA,"5,057,534"
TN,"3,624,596"
CA,"8,091,971"
TX,0
TX,"6,587,728"
MI,"746,957"
MI,"19,831,829"
MI,"4,830,709"
MI,"20,146,927"
MI,"6,420,707"
MI,"1,471,963"
LA,"442,898"
LA,"285,859"
LA,"25,654,363"
LA,0
ID,"190,242"
TX,"31,069,398"
MA,"134,164"
CA,"395,206"
CA,"49,933"
IN,"966,877"
IN,"187,217"
TX,"940,990"
TX,"42,340,696"
ME,0
ME,"2,449,962"
MI,"487,809"
MI,"127,699"
OR,"799,311"
OR,"21,369,060"
RI,"486,180"
RI,"25,358,273"
IL,"1,675,431"
OH,"6,790,756"
IN,"3,397,828"
CA,"122,083"
CA,"13,894,538"
NC,"129,078"
NC,"7,998,329"
LA,0
LA,"14,437,293"
TX,"2,489,132"
TX,"175,463"
TX,"19,689,829"
AZ,"2,142,447"
AZ,"22,760,848"
OR,"607,210"
CT,"24,451,157"
CT,0
CO,"2,909,393"
GA,"4,436,674"
AZ,"714,276"
AZ,"13,194,981"
IL,"2,222,711"
IL,"42,786,120"
TX,0
TX,"2,078,419"
TX,0
TX,"22,143,645"
MN,"5,187"
MN,0
WI,0
WI,"1,660,642"
TX,"50,867"
TX,"28,816,383"
AL,884
TX,"269,255"
TX,"16,600,542"
GA,"5,651,249"
TX,"21,606,653"
OK,"1,164,953"
OK,"23,229,496"
IN,"2,035,192"
CT,"40,910,235"
CT,0
CA,"9,759,834"
GA,0
TX,"891,989"
TX,"32,775,692"
TX,0
TX,"14,993,512"
NY,0
VA,"595,840"
CA,"90,001"
CA,"248,380"
KY,"5,669"
KY,"2,022,844"
LA,"846,932"
SC,"20,404"
SC,"3,582,285"
TX,"1,461,096"
TX,"13,579,229"
NH,0
NH,"23,766,984"
TX,"538,461"
TX,"28,329,586"
LA,"358,386"
LA,"34,141,695"
TX,"732,219"
TX,0
TX,"11,328,211"
TX,0
AZ,"26,658"
AZ,"21,915,086"
MO,"699,450"
MO,"13,028,965"
ID,"119,393"
ID,"12,715,485"
CA,"1,214,320"
CA,"18,051,310"
IL,0
IL,"16,857,622"
CA,"38,583"
TX,"3,236,770"
TX,"29,759,864"
IL,0
IL,"15,391,272"
PA,0
PA,"30,755,943"
PA,0
PA,"1,428,513"
MS,"18,953,048"
MS,"11,268,624"
KY,"7,267,265"
IL,"9,797,527"
CO,"64,700"
CO,"1,774,876"
IL,0
IL,"1,986,830"
IL,"1,222,477"
IL,0
IL,"248,651"
TX,"697,420"
TX,0
TX,"9,937,741"
TX,0
CO,"206,355"
MN,"2,097,902"
NM,0
NM,"5,124,320"
MA,"19,181,177"
MA,"17,694,617"
TX,"1,424,037"
TX,"28,735,984"
IL,"306,806"
IL,0
IL,"4,052,544"
IL,0
CA,"1,140,515"
CA,"21,062,051"
MS,"351,169"
MS,"24,299,081"
MS,"87,145"
MS,0
MS,"17,592,134"
AR,0
AR,"5,676,594"
IL,"220,669"
TX,0
TX,"7,356,398"
IN,"2,313,839"
OK,"1,166,699"
OK,"27,408,428"
TX,0
TX,"40,866,718"
OH,538
OH,"1,778,986"
IN,"34,760"
IN,"4,066,404"
TX,"1,067,633"
TX,"25,879,851"
PA,"1,026,138"
PA,"28,823,460"
KY,"25,711"
KY,"572,667"
PA,"772,905"
MO,"524,497"
IL,"4,456,895"
IL,"3,204,768"
IL,"2,763,678"
NJ,0
NJ,"17,444,888"
AL,0
AL,0
AL,0
AL,"11,569,554"
FL,0
FL,"5,189,583"
NY,"19,643"
NY,"528,100"
GA,"740,325"
IL,0
IL,"124,204"
OH,"39,494"
OH,"4,676,422"
IL,"2,928,463"
TN,"6,324,373"
IL,"853,592"
IN,"1,763,451"
IN,"19,901,462"
OH,"46,964"
OH,"49,733"
OH,"51,275"
MN,"3,898,983"
GA,"38,909"
GA,"2,931,725"
MS,"14,107,682"
MS,"17,659,361"
MI,"677,729"
MI,"17,136,508"
AL,0
AL,"481,612"
AL,0
AL,"13,790,280"
GA,300
WV,"4,045,140"
WY,"175,322"
WY,0
IL,"7,872,227"
AZ,"774,961"
AZ,"16,712,306"
CO,"584,681"
CO,"14,816,819"
WV,"3,326,980"
VA,"653,951"
FL,0
FL,"2,353,934"
IA,"1,360,330"
ME,"220,164"
AL,0
AL,"13,762,187"
AL,"1,168,400"
AL,"27,237,925"
ME,0
ME,"13,543,397"
CA,"1,287,859"
CA,"14,660,302"
IL,"166,002"
MI,"72,777"
MI,"52,140,434"
PA,"1,480,935"
PA,"51,951,244"
TX,"1,609,556"
TX,"62,230"
TX,"18,341,019"
TX,"1,910,519"
GA,0
GA,"1,906,555"
AZ,"1,107,138"
AZ,"17,479,952"
KY,"862,109"
TX,"7,171,480"
TX,0
TX,"541,229"
TX,"182,595"
TX,"2,728,041"
